"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-24 09:25:00.000,2,"3",M30S,53664828,18.65
2021-10-28 00:55:00.000,2,"3",M30S,36949008,48.47826
2021-10-21 06:30:00.000,2,"3",M30S,49294940,41.53846
2021-10-24 16:05:00.000,2,"3",M30S,53994244,117.0
2021-10-17 13:20:00.000,2,"3",M30S,56927256,12.0
2021-10-19 20:45:00.000,2,"3",M30S,35619448,33.130436
2021-10-24 10:20:00.000,2,"3",M30S,53591844,23.933332
2021-10-06 23:10:00.000,2,"3",M30S,54956768,255.0
2021-10-27 01:55:00.000,2,"3",M30S,55716240,24.421053
2021-10-18 17:15:00.000,2,"3",M30S,56846312,12.333333
2021-10-01 22:55:00.000,2,"3",M30S,55171664,255.33333
2021-10-16 18:30:00.000,2,"3",M30S,57057412,4.0
2021-10-10 14:40:00.000,2,"3",M30S,47730300,41.685715
2021-10-15 21:50:00.000,2,"3",M30S,55798364,9.2
2021-10-16 11:30:00.000,2,"3",M30S,56998808,11.333333
2021-10-31 20:25:00.000,2,"3",M30S,50870192,36.590908
2021-10-14 21:30:00.000,2,"3",M30S,56679292,2.8666666
2021-10-01 21:40:00.000,2,"3",M30S,55143748,255.66667
2021-10-16 23:20:00.000,2,"3",M30S,56938328,2.2777777
2021-10-08 11:10:00.000,2,"3",M30S,52211740,39.1
2021-10-23 11:40:00.000,2,"3",M30S,53878536,24.533333
2021-10-11 04:25:00.000,2,"3",M30S,39343648,27.933332
2021-10-29 11:10:00.000,2,"3",M30S,30971700,56.714287
2021-10-21 02:10:00.000,2,"3",M30S,37241472,39.3
2021-10-11 15:10:00.000,2,"3",M30S,55054148,21.45
2021-10-06 07:20:00.000,2,"3",M30S,54988572,255.0
2021-10-13 06:55:00.000,2,"3",M30S,55494928,5.0666666
2021-10-17 17:30:00.000,2,"3",M30S,56771872,2.4666667
2021-10-08 05:45:00.000,2,"3",M30S,52755608,39.473682
2021-10-03 09:30:00.000,2,"3",M30S,55135904,255.33333
2021-10-14 08:35:00.000,2,"3",M30S,56332800,3.3125
2021-10-29 18:35:00.000,2,"3",M30S,55620488,37.227272
2021-10-18 22:45:00.000,2,"3",M30S,0.0,254.0
2021-10-30 02:30:00.000,2,"3",M30S,44213116,40.96
2021-10-30 12:25:00.000,2,"3",M30S,55191872,56.642857
2021-10-23 03:30:00.000,2,"3",M30S,51645684,41.9
2021-10-29 08:05:00.000,2,"3",M30S,58419236,78.84
2021-10-10 02:45:00.000,2,"3",M30S,44749456,38.25
2021-10-25 14:30:00.000,2,"3",M30S,53547624,26.428572
2021-10-15 00:30:00.000,2,"3",M30S,56640640,13.666667
2021-10-15 18:00:00.000,2,"3",M30S,56031596,9.0
2021-10-30 15:10:00.000,2,"3",M30S,56014936,56.57143
2021-10-15 20:00:00.000,2,"3",M30S,55705528,17.0
2021-10-04 06:00:00.000,2,"3",M30S,54961944,255.0
2021-10-31 07:30:00.000,2,"3",M30S,53777980,50.588234
2021-10-29 01:10:00.000,2,"3",M30S,59170460,56.642857
2021-10-09 04:05:00.000,2,"3",M30S,25885214,93.42857
2021-10-18 13:35:00.000,2,"3",M30S,56939040,11.666667
2021-10-30 08:05:00.000,2,"3",M30S,55328968,51.46154
2021-10-18 08:35:00.000,2,"3",M30S,56937844,12.0
2021-10-05 07:25:00.000,2,"3",M30S,54975376,255.0
2021-10-10 21:20:00.000,2,"3",M30S,49313212,22.0
2021-10-29 17:50:00.000,2,"3",M30S,29351344,56.545456
2021-10-20 00:55:00.000,2,"3",M30S,52710604,163.5
2021-10-23 19:00:00.000,2,"3",M30S,53210176,18.736841
2021-10-18 05:55:00.000,2,"3",M30S,56937956,12.0
2021-10-12 15:30:00.000,2,"3",M30S,52854668,8.454545
2021-10-09 02:10:00.000,2,"3",M30S,7958904.0,141.98529
2021-10-23 12:20:00.000,2,"3",M30S,53023196,31.538462
2021-10-03 17:05:00.000,2,"3",M30S,55137440,255.33333
2021-10-31 03:45:00.000,2,"3",M30S,51632628,43.9
2021-10-30 20:15:00.000,2,"3",M30S,48642424,56.57143
2021-10-22 22:10:00.000,2,"3",M30S,46447456,30.133333
2021-10-12 13:20:00.000,2,"3",M30S,48697120,16.263159
2021-10-28 07:55:00.000,2,"3",M30S,56085644,56.57143
2021-10-06 11:50:00.000,2,"3",M30S,54990156,255.33333
2021-10-29 06:20:00.000,2,"3",M30S,58841384,56.642857
2021-10-27 21:25:00.000,2,"3",M30S,54826532,42.6
2021-10-12 08:40:00.000,2,"3",M30S,48923436,14.642858
2021-10-20 20:05:00.000,2,"3",M30S,51343368,32.941177
2021-10-13 18:15:00.000,2,"3",M30S,54490848,21.0
2021-10-08 02:10:00.000,2,"3",M30S,15818584,75.0
2021-10-30 02:55:00.000,2,"3",M30S,53091948,39.545456
2021-10-27 23:25:00.000,2,"3",M30S,47441756,32.75
2021-10-23 05:35:00.000,2,"3",M30S,51353884,17.75
2021-10-12 18:15:00.000,2,"3",M30S,55796612,6.0869565
2021-10-07 04:20:00.000,2,"3",M30S,54988672,255.0
2021-10-17 10:00:00.000,2,"3",M30S,56897936,8.75
2021-10-26 22:55:00.000,2,"3",M30S,53434288,16.04
2021-10-30 22:40:00.000,2,"3",M30S,55009196,56.57143
2021-10-19 05:50:00.000,2,"3",M30S,45377012,34.333332
2021-10-11 22:30:00.000,2,"3",M30S,50934356,23.928572
2021-10-18 19:20:00.000,2,"3",M30S,56846416,12.333333
2021-10-13 06:15:00.000,2,"3",M30S,55050384,25.666666
2021-10-18 23:55:00.000,2,"3",M30S,22497598,47.11111
2021-10-02 11:30:00.000,2,"3",M30S,55146292,255.33333
2021-10-01 17:00:00.000,2,"3",M30S,55142748,255.33333
2021-10-23 19:40:00.000,2,"3",M30S,52123600,22.714285
2021-10-10 10:05:00.000,2,"3",M30S,32644008,80.38461
2021-10-14 02:55:00.000,2,"3",M30S,56476572,7.3333335
2021-10-26 07:05:00.000,2,"3",M30S,53148228,20.4
2021-10-12 21:30:00.000,2,"3",M30S,55250896,34.75
2021-10-26 00:05:00.000,2,"3",M30S,54004528,39.0
2021-10-29 15:10:00.000,2,"3",M30S,58111376,56.57143
2021-10-21 03:15:00.000,2,"3",M30S,39965396,114.6
2021-10-28 08:25:00.000,2,"3",M30S,54616392,52.8
2021-10-17 10:35:00.000,2,"3",M30S,56895424,2.5714285
2021-10-30 13:00:00.000,2,"3",M30S,56050656,56.57143
2021-10-20 05:00:00.000,2,"3",M30S,51999540,45.0
2021-10-05 06:30:00.000,2,"3",M30S,54975152,255.0
2021-10-12 00:30:00.000,2,"3",M30S,46772636,97.0
2021-10-22 22:35:00.000,2,"3",M30S,47224640,30.166666
2021-10-19 18:10:00.000,2,"3",M30S,54045428,223.33333
2021-10-30 04:40:00.000,2,"3",M30S,56346008,264.33334
2021-10-06 20:00:00.000,2,"3",M30S,54927092,255.0
2021-10-30 03:20:00.000,2,"3",M30S,31688178,56.57143
2021-10-29 22:45:00.000,2,"3",M30S,30373966,88.111115
2021-10-27 03:30:00.000,2,"3",M30S,55846804,128.0
2021-10-19 15:05:00.000,2,"3",M30S,48776156,61.454544
2021-10-07 04:50:00.000,2,"3",M30S,54929552,255.0
2021-10-19 22:35:00.000,2,"3",M30S,50507320,48.0
2021-10-18 14:00:00.000,2,"3",M30S,56845824,12.333333
2021-10-28 02:20:00.000,2,"3",M30S,45622616,198.0
2021-10-21 06:40:00.000,2,"3",M30S,50952360,172.0
2021-10-01 18:25:00.000,2,"3",M30S,55163248,255.33333
2021-10-14 18:30:00.000,2,"3",M30S,56666292,2.4
2021-10-21 05:50:00.000,2,"3",M30S,54606656,36.642857
2021-10-24 16:25:00.000,2,"3",M30S,53985324,21.166666
2021-10-05 14:05:00.000,2,"3",M30S,54977040,255.0
2021-10-19 21:40:00.000,2,"3",M30S,51810752,29.217392
2021-10-02 22:55:00.000,2,"3",M30S,54992724,255.33333
2021-10-08 03:35:00.000,2,"3",M30S,51161448,44.35294
2021-10-23 03:00:00.000,2,"3",M30S,51197320,35.115383
2021-10-23 06:20:00.000,2,"3",M30S,51850300,95.0
2021-10-18 09:15:00.000,2,"3",M30S,56938116,11.666667
2021-10-31 13:30:00.000,2,"3",M30S,53391332,61.153847
2021-10-03 07:30:00.000,2,"3",M30S,55137064,255.33333
2021-10-24 02:50:00.000,2,"3",M30S,54170588,32.0
2021-10-18 23:40:00.000,2,"3",M30S,29333826,59.541668
2021-10-21 19:10:00.000,2,"3",M30S,43855728,52.551723
2021-10-15 17:45:00.000,2,"3",M30S,56112172,5.4444447
2021-10-16 06:10:00.000,2,"3",M30S,56935056,2.75
2021-10-12 15:55:00.000,2,"3",M30S,55172404,7.2
2021-10-09 04:50:00.000,2,"3",M30S,51572244,73.03333
2021-10-19 07:25:00.000,2,"3",M30S,55168540,43.0
2021-10-28 17:50:00.000,2,"3",M30S,52468652,56.642857
2021-10-13 11:45:00.000,2,"3",M30S,55531732,22.0
2021-10-17 17:05:00.000,2,"3",M30S,56844176,2.2380953
2021-10-11 01:40:00.000,2,"3",M30S,49221704,33.636364
2021-10-24 20:25:00.000,2,"3",M30S,52287560,90.25
2021-10-20 01:35:00.000,2,"3",M30S,49686128,34.416668
2021-10-16 17:10:00.000,2,"3",M30S,57010108,11.0
2021-10-25 02:00:00.000,2,"3",M30S,53496532,33.272728
2021-10-12 07:45:00.000,2,"3",M30S,51814156,15.176471
2021-10-23 08:05:00.000,2,"3",M30S,52679212,22.038462
2021-10-05 23:05:00.000,2,"3",M30S,54936872,255.33333
2021-10-02 15:00:00.000,2,"3",M30S,55145640,255.33333
2021-10-15 12:30:00.000,2,"3",M30S,56654836,5.266667
2021-10-09 12:15:00.000,2,"3",M30S,50523804,224.33333
2021-10-13 20:10:00.000,2,"3",M30S,53549648,3.347826
2021-10-15 15:40:00.000,2,"3",M30S,56278852,8.2
2021-10-09 18:45:00.000,2,"3",M30S,57036340,133.4
2021-10-28 20:05:00.000,2,"3",M30S,56619708,73.0
2021-10-23 13:00:00.000,2,"3",M30S,52896112,21.619047
2021-10-14 22:10:00.000,2,"3",M30S,56115212,6.652174
2021-10-04 15:30:00.000,2,"3",M30S,54892872,255.0
2021-10-14 11:25:00.000,2,"3",M30S,56061424,4.6666665
2021-10-03 05:50:00.000,2,"3",M30S,55136484,255.33333
2021-10-15 20:40:00.000,2,"3",M30S,55823552,3.7058823
2021-10-11 08:55:00.000,2,"3",M30S,44367676,31.0
2021-10-20 06:05:00.000,2,"3",M30S,48651660,74.454544
2021-10-30 13:45:00.000,2,"3",M30S,54549640,65.64706
2021-10-14 20:45:00.000,2,"3",M30S,56491704,3.15
2021-10-07 01:55:00.000,2,"3",M30S,54915940,255.0
2021-10-25 05:05:00.000,2,"3",M30S,53813816,19.789474
2021-10-24 21:45:00.000,2,"3",M30S,52051820,9.2
2021-10-16 20:05:00.000,2,"3",M30S,57039944,11.0
2021-10-09 18:40:00.000,2,"3",M30S,56413212,44.466667
2021-10-07 00:00:00.000,2,"3",M30S,54956692,255.0
2021-10-12 16:40:00.000,2,"3",M30S,55389808,6.352941
2021-10-12 00:20:00.000,2,"3",M30S,43647676,24.285715
2021-10-23 15:00:00.000,2,"3",M30S,53798048,17.40909
2021-10-06 00:40:00.000,2,"3",M30S,54975112,255.0
2021-10-14 14:55:00.000,2,"3",M30S,56283204,3.4285715
2021-10-25 15:10:00.000,2,"3",M30S,53547264,21.17647
2021-10-06 11:10:00.000,2,"3",M30S,54990140,255.0
2021-10-05 10:15:00.000,2,"3",M30S,54976328,255.33333
2021-10-12 17:40:00.000,2,"3",M30S,54032780,29.0
2021-10-23 09:55:00.000,2,"3",M30S,53576656,24.6
2021-10-31 08:30:00.000,2,"3",M30S,51587780,49.294117
2021-10-06 06:50:00.000,2,"3",M30S,54924196,255.0
2021-10-28 12:35:00.000,2,"3",M30S,55320484,56.57143
2021-10-19 01:00:00.000,2,"3",M30S,53069540,40.076923
2021-10-30 00:55:00.000,2,"3",M30S,56723852,56.642857
2021-10-07 18:25:00.000,2,"3",M30S,54679612,255.0
2021-10-10 00:40:00.000,2,"3",M30S,36810680,32.310345
2021-10-19 21:20:00.000,2,"3",M30S,51443756,31.695652
2021-10-28 10:40:00.000,2,"3",M30S,53191296,56.642857
2021-10-18 18:45:00.000,2,"3",M30S,56846400,12.0
2021-10-17 01:50:00.000,2,"3",M30S,56975936,12.0
2021-10-08 11:00:00.000,2,"3",M30S,52104604,30.392857
2021-10-28 09:15:00.000,2,"3",M30S,56112812,56.642857
2021-10-22 01:55:00.000,2,"3",M30S,48121352,29.82353
2021-10-16 13:45:00.000,2,"3",M30S,56926024,2.5
2021-10-15 05:10:00.000,2,"3",M30S,56607260,2.7857144
2021-10-07 11:30:00.000,2,"3",M30S,54916564,255.0
2021-10-06 22:50:00.000,2,"3",M30S,54986204,255.0
2021-10-04 04:00:00.000,2,"3",M30S,54960188,255.33333
2021-10-09 02:30:00.000,2,"3",M30S,39557824,77.22222
2021-10-02 12:35:00.000,2,"3",M30S,55146360,255.33333
2021-10-26 02:40:00.000,2,"3",M30S,53722820,19.285715
2021-10-22 22:50:00.000,2,"3",M30S,51444292,31.071428
2021-10-14 17:30:00.000,2,"3",M30S,56182364,4.25
2021-10-25 22:35:00.000,2,"3",M30S,54439644,132.33333
2021-10-19 15:25:00.000,2,"3",M30S,55049248,29.25
2021-10-20 04:05:00.000,2,"3",M30S,55115724,102.54054
2021-10-16 00:05:00.000,2,"3",M30S,56214352,3.6
2021-10-23 20:25:00.000,2,"3",M30S,52170964,18.809525
2021-10-08 19:10:00.000,2,"3",M30S,50117064,35.727272
2021-10-26 02:00:00.000,2,"3",M30S,54455840,22.642857
2021-10-17 22:40:00.000,2,"3",M30S,56774372,12.333333
2021-10-03 09:10:00.000,2,"3",M30S,55135612,255.33333
2021-10-31 16:10:00.000,2,"3",M30S,47663168,39.52174
2021-10-28 02:35:00.000,2,"3",M30S,54755612,264.0
2021-10-13 00:40:00.000,2,"3",M30S,53143096,16.692308
2021-10-20 12:40:00.000,2,"3",M30S,51170124,42.333332
2021-10-27 15:50:00.000,2,"3",M30S,56710848,264.0
2021-10-13 10:50:00.000,2,"3",M30S,56166800,3.4565217
2021-10-05 00:35:00.000,2,"3",M30S,54850604,255.0
2021-10-30 21:45:00.000,2,"3",M30S,55268512,38.391304
2021-10-26 10:20:00.000,2,"3",M30S,53737036,132.0
2021-10-05 03:35:00.000,2,"3",M30S,54971968,255.0
2021-10-19 00:55:00.000,2,"3",M30S,53401620,43.52941
2021-10-27 15:30:00.000,2,"3",M30S,56515768,264.0
2021-10-05 01:05:00.000,2,"3",M30S,54902432,255.0
2021-10-06 23:05:00.000,2,"3",M30S,54954308,255.0
2021-10-19 12:20:00.000,2,"3",M30S,52200952,97.0
2021-10-11 14:30:00.000,2,"3",M30S,54971900,24.421053
2021-10-08 12:50:00.000,2,"3",M30S,56502040,230.66667
2021-10-23 23:55:00.000,2,"3",M30S,52681188,25.1875
2021-10-31 15:35:00.000,2,"3",M30S,53447684,56.785713
2021-10-31 18:20:00.000,2,"3",M30S,50359644,117.14286
2021-10-05 06:35:00.000,2,"3",M30S,54975164,255.0
2021-10-24 09:20:00.000,2,"3",M30S,53900388,13.558824
2021-10-24 03:40:00.000,2,"3",M30S,53549332,22.529411
2021-10-07 06:55:00.000,2,"3",M30S,54990112,255.0
2021-10-04 10:45:00.000,2,"3",M30S,54965260,255.0
2021-10-11 00:35:00.000,2,"3",M30S,47350256,35.894737
2021-10-14 08:00:00.000,2,"3",M30S,56590016,7.714286
2021-10-06 04:20:00.000,2,"3",M30S,54987296,255.0
2021-10-05 07:00:00.000,2,"3",M30S,54975328,255.0
2021-10-24 17:45:00.000,2,"3",M30S,54170492,20.588236
2021-10-11 04:45:00.000,2,"3",M30S,54589736,32.2
2021-10-07 17:30:00.000,2,"3",M30S,54831364,255.33333
2021-10-16 10:40:00.000,2,"3",M30S,56987120,1.6428572
2021-10-13 09:05:00.000,2,"3",M30S,56461204,3.8
2021-10-22 00:00:00.000,2,"3",M30S,36560180,80.125
2021-10-08 08:15:00.000,2,"3",M30S,33283048,33.785713
2021-10-02 02:05:00.000,2,"3",M30S,55146140,255.33333
2021-10-19 09:50:00.000,2,"3",M30S,55718520,39.72222
2021-10-22 08:05:00.000,2,"3",M30S,52974464,61.625
2021-10-15 10:25:00.000,2,"3",M30S,56669712,13.333333
2021-10-18 14:20:00.000,2,"3",M30S,56869264,12.333333
2021-10-07 21:10:00.000,2,"3",M30S,53893124,255.0
2021-10-24 13:25:00.000,2,"3",M30S,53548092,119.666664
2021-10-07 16:55:00.000,2,"3",M30S,54879884,255.0
2021-10-12 23:40:00.000,2,"3",M30S,55900960,7.318182
2021-10-12 02:50:00.000,2,"3",M30S,55996836,67.0
2021-10-16 11:55:00.000,2,"3",M30S,56994844,2.1176472
2021-10-13 19:40:00.000,2,"3",M30S,54017416,5.2083335
2021-10-17 20:20:00.000,2,"3",M30S,56773520,12.333333
2021-10-05 14:15:00.000,2,"3",M30S,54977088,255.0
2021-10-29 01:35:00.000,2,"3",M30S,59247356,56.57143
2021-10-21 16:15:00.000,2,"3",M30S,55304620,35.42857
2021-10-13 09:40:00.000,2,"3",M30S,56711644,11.555555
2021-10-05 02:50:00.000,2,"3",M30S,54894380,255.0
2021-10-19 08:40:00.000,2,"3",M30S,52529904,41.058823
2021-10-12 04:50:00.000,2,"3",M30S,54357456,68.0
2021-10-18 16:35:00.000,2,"3",M30S,56846224,12.0
2021-10-27 01:15:00.000,2,"3",M30S,55457728,24.058823
2021-10-11 04:35:00.000,2,"3",M30S,51639088,20.227272
2021-10-09 20:05:00.000,2,"3",M30S,52346656,104.39286
2021-10-23 15:35:00.000,2,"3",M30S,54110040,48.57143
2021-10-19 21:25:00.000,2,"3",M30S,51047984,27.965517
2021-10-21 15:30:00.000,2,"3",M30S,53382688,33.133335
2021-10-13 15:55:00.000,2,"3",M30S,54884288,23.666666
2021-10-20 23:30:00.000,2,"3",M30S,39172780,190.66667
2021-10-14 00:30:00.000,2,"3",M30S,53270608,5.9411764
2021-10-31 00:45:00.000,2,"3",M30S,53387288,56.642857
2021-10-27 15:35:00.000,2,"3",M30S,56710848,264.0
2021-10-22 06:00:00.000,2,"3",M30S,55273892,82.5
2021-10-29 19:45:00.000,2,"3",M30S,56638612,56.642857
2021-10-26 00:20:00.000,2,"3",M30S,54219704,24.48
2021-10-27 23:30:00.000,2,"3",M30S,50757632,39.52381
2021-10-31 14:50:00.000,2,"3",M30S,52149728,56.785713
2021-10-06 03:30:00.000,2,"3",M30S,54898020,255.33333
2021-10-23 02:15:00.000,2,"3",M30S,51201288,39.736843
2021-10-21 02:55:00.000,2,"3",M30S,47262904,24.227272
2021-10-11 11:25:00.000,2,"3",M30S,48131212,16.433332
2021-10-24 02:20:00.000,2,"3",M30S,52881912,47.125
2021-10-29 00:20:00.000,2,"3",M30S,45948032,30.692308
2021-10-27 12:35:00.000,2,"3",M30S,56617624,128.66667
2021-10-08 19:20:00.000,2,"3",M30S,52915604,46.4
2021-10-19 06:45:00.000,2,"3",M30S,47395620,33.56
2021-10-05 06:45:00.000,2,"3",M30S,54975280,255.0
2021-10-28 16:40:00.000,2,"3",M30S,55037180,56.642857
2021-10-11 22:35:00.000,2,"3",M30S,50601648,19.333334
2021-10-18 00:55:00.000,2,"3",M30S,56774096,12.333333
2021-10-15 12:50:00.000,2,"3",M30S,56420180,3.28
2021-10-28 10:30:00.000,2,"3",M30S,55875264,49.72222
2021-10-25 12:15:00.000,2,"3",M30S,53477648,120.0
2021-10-04 08:30:00.000,2,"3",M30S,54916820,255.0
2021-10-02 19:50:00.000,2,"3",M30S,55073244,255.33333
2021-10-20 01:10:00.000,2,"3",M30S,51617996,37.793102
2021-10-09 22:50:00.000,2,"3",M30S,54479840,44.9
2021-10-06 14:50:00.000,2,"3",M30S,54932656,255.0
2021-10-16 13:05:00.000,2,"3",M30S,56940696,3.3636363
2021-10-11 10:30:00.000,2,"3",M30S,48852440,107.80198
2021-10-27 00:00:00.000,2,"3",M30S,52777360,22.82353
2021-10-02 04:55:00.000,2,"3",M30S,55145652,255.33333
2021-10-07 03:10:00.000,2,"3",M30S,54958104,255.0
2021-10-22 21:30:00.000,2,"3",M30S,50731272,20.04
2021-10-19 19:00:00.000,2,"3",M30S,52200356,30.25
2021-10-08 19:55:00.000,2,"3",M30S,54559312,37.47059
2021-10-18 07:45:00.000,2,"3",M30S,56938216,11.666667
2021-10-25 09:55:00.000,2,"3",M30S,53803004,71.6
2021-10-28 22:25:00.000,2,"3",M30S,57080708,56.642857
2021-10-22 15:50:00.000,2,"3",M30S,53354056,34.76923
2021-10-21 05:00:00.000,2,"3",M30S,52711132,48.909092
2021-10-27 06:50:00.000,2,"3",M30S,56151820,128.33333
2021-10-19 07:50:00.000,2,"3",M30S,37957096,29.375
2021-10-05 10:20:00.000,2,"3",M30S,54976372,255.0
2021-10-13 05:50:00.000,2,"3",M30S,52553728,5.5833335
2021-10-06 13:40:00.000,2,"3",M30S,54995944,255.0
2021-10-11 01:00:00.000,2,"3",M30S,50462508,26.055555
2021-10-08 03:25:00.000,2,"3",M30S,46620876,66.545456
2021-10-22 08:30:00.000,2,"3",M30S,52531344,42.307693
2021-10-18 14:05:00.000,2,"3",M30S,56845844,12.0
2021-10-21 12:35:00.000,2,"3",M30S,52428784,31.625
2021-10-05 14:30:00.000,2,"3",M30S,54977140,255.0
2021-10-06 12:15:00.000,2,"3",M30S,54995648,255.0
2021-10-04 11:00:00.000,2,"3",M30S,54965328,255.33333
2021-10-25 19:35:00.000,2,"3",M30S,53134604,12.542857
2021-10-17 21:30:00.000,2,"3",M30S,56774392,12.333333
2021-10-14 08:30:00.000,2,"3",M30S,56654592,2.8666666
2021-10-20 18:35:00.000,2,"3",M30S,51994424,29.368422
2021-10-09 23:35:00.000,2,"3",M30S,53114004,44.666668
2021-10-03 18:25:00.000,2,"3",M30S,54996832,255.33333
2021-10-09 17:10:00.000,2,"3",M30S,52184048,41.0
2021-10-15 20:35:00.000,2,"3",M30S,55878008,5.0
2021-10-26 09:20:00.000,2,"3",M30S,54023816,28.285715
2021-10-31 14:55:00.000,2,"3",M30S,52773496,56.785713
2021-10-11 08:35:00.000,2,"3",M30S,34814176,24.363636
2021-10-11 07:10:00.000,2,"3",M30S,55392816,30.071428
2021-10-07 05:25:00.000,2,"3",M30S,54990180,255.0
2021-10-04 03:55:00.000,2,"3",M30S,54960184,255.33333
2021-10-16 03:40:00.000,2,"3",M30S,56776752,2.7058823
2021-10-10 23:10:00.000,2,"3",M30S,48100452,79.36364
2021-10-11 13:00:00.000,2,"3",M30S,55211872,25.352942
2021-10-09 08:30:00.000,2,"3",M30S,55077880,224.0
2021-10-29 21:45:00.000,2,"3",M30S,42317708,55.88
2021-10-10 16:50:00.000,2,"3",M30S,52132916,22.772728
2021-10-20 19:00:00.000,2,"3",M30S,55141148,37.2
2021-10-31 13:15:00.000,2,"3",M30S,53027972,53.0
2021-10-23 04:10:00.000,2,"3",M30S,51448612,43.444443
2021-10-26 22:15:00.000,2,"3",M30S,53349028,29.0
2021-10-07 10:00:00.000,2,"3",M30S,54990576,255.0
2021-10-27 17:30:00.000,2,"3",M30S,57151964,264.0
2021-10-20 11:15:00.000,2,"3",M30S,52030720,42.266666
2021-10-19 15:20:00.000,2,"3",M30S,54619596,31.304348
2021-10-05 18:20:00.000,2,"3",M30S,54976924,255.0
2021-10-02 19:30:00.000,2,"3",M30S,55073212,255.33333
2021-10-03 04:40:00.000,2,"3",M30S,55136592,255.33333
2021-10-17 17:00:00.000,2,"3",M30S,56784008,9.0
2021-10-12 15:15:00.000,2,"3",M30S,52694680,2.2105262
2021-10-24 16:20:00.000,2,"3",M30S,54173780,30.333334
2021-10-20 12:55:00.000,2,"3",M30S,53278588,30.666666
2021-10-06 08:05:00.000,2,"3",M30S,54989708,255.0
2021-10-17 01:00:00.000,2,"3",M30S,57012184,11.666667
2021-10-05 07:10:00.000,2,"3",M30S,54975328,255.0
2021-10-18 13:40:00.000,2,"3",M30S,56939076,11.666667
2021-10-04 23:45:00.000,2,"3",M30S,54966368,255.0
2021-10-28 02:45:00.000,2,"3",M30S,55857472,264.0
2021-10-23 02:35:00.000,2,"3",M30S,52092052,22.75
2021-10-08 08:30:00.000,2,"3",M30S,45907644,34.9
2021-10-26 19:45:00.000,2,"3",M30S,52506200,26.5
2021-10-29 22:00:00.000,2,"3",M30S,49973780,53.57143
2021-10-31 18:10:00.000,2,"3",M30S,52510892,56.785713
2021-10-28 10:00:00.000,2,"3",M30S,56144060,56.57143
2021-10-19 18:50:00.000,2,"3",M30S,52021140,28.461538
2021-10-10 06:25:00.000,2,"3",M30S,48005448,32.0
2021-10-23 11:10:00.000,2,"3",M30S,52559116,18.857143
2021-10-24 19:45:00.000,2,"3",M30S,52846600,23.933332
2021-10-22 12:25:00.000,2,"3",M30S,49738060,35.333332
2021-10-01 16:40:00.000,2,"3",M30S,55142308,255.33333
2021-10-05 02:15:00.000,2,"3",M30S,54939428,255.33333
2021-10-10 09:25:00.000,2,"3",M30S,46086864,21.583334
2021-10-31 12:45:00.000,2,"3",M30S,53476132,44.5
2021-10-05 21:00:00.000,2,"3",M30S,54945192,255.0
2021-10-20 16:10:00.000,2,"3",M30S,50843544,31.619047
2021-10-26 18:10:00.000,2,"3",M30S,54399412,40.1
2021-10-26 17:50:00.000,2,"3",M30S,54951600,18.192308
2021-10-09 14:10:00.000,2,"3",M30S,41707536,34.5
2021-10-17 09:15:00.000,2,"3",M30S,56924208,2.75
2021-10-16 01:50:00.000,2,"3",M30S,56893472,1.6388888
2021-10-11 03:20:00.000,2,"3",M30S,55119112,4.464286
2021-10-09 08:15:00.000,2,"3",M30S,47026744,42.294117
2021-10-05 22:10:00.000,2,"3",M30S,54913236,255.33333
2021-10-09 19:35:00.000,2,"3",M30S,55840652,34.5
2021-10-05 21:15:00.000,2,"3",M30S,54874148,255.33333
2021-10-18 09:40:00.000,2,"3",M30S,56938044,12.0
2021-10-10 10:00:00.000,2,"3",M30S,55479092,51.75
2021-10-24 04:10:00.000,2,"3",M30S,53365140,36.5
2021-10-14 01:05:00.000,2,"3",M30S,53166908,2.627907
2021-10-27 21:15:00.000,2,"3",M30S,57267224,98.666664
2021-10-26 04:30:00.000,2,"3",M30S,54669328,16.833334
2021-10-20 03:10:00.000,2,"3",M30S,52054816,34.86207
2021-10-23 17:50:00.000,2,"3",M30S,54299072,68.4
2021-10-16 17:35:00.000,2,"3",M30S,57025456,2.4285715
2021-10-31 11:15:00.000,2,"3",M30S,53549344,56.785713
2021-10-19 18:45:00.000,2,"3",M30S,52971060,45.27778
2021-10-06 02:15:00.000,2,"3",M30S,54977204,255.0
2021-10-30 04:30:00.000,2,"3",M30S,55645588,264.0
2021-10-17 07:50:00.000,2,"3",M30S,56927172,12.0
2021-10-19 15:40:00.000,2,"3",M30S,52630288,50.19355
2021-10-23 16:10:00.000,2,"3",M30S,54739168,13.037037
2021-10-12 11:55:00.000,2,"3",M30S,48997520,20.6875
2021-10-30 14:25:00.000,2,"3",M30S,54507396,45.94737
2021-10-06 00:45:00.000,2,"3",M30S,54822376,255.0
2021-10-16 04:15:00.000,2,"3",M30S,56910632,4.5
2021-10-03 00:20:00.000,2,"3",M30S,55135844,255.33333
2021-10-31 23:25:00.000,2,"3",M30S,48997496,50.4375
2021-10-10 20:00:00.000,2,"3",M30S,38377768,26.529411
2021-10-20 07:25:00.000,2,"3",M30S,54162812,210.0
2021-10-03 18:05:00.000,2,"3",M30S,54980228,255.33333
2021-10-24 21:15:00.000,2,"3",M30S,52341124,22.75
2021-10-24 00:05:00.000,2,"3",M30S,53115644,40.625
