"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-22 19:50:00.000,2,"3",M31SI,111127.305,1.0
2021-11-16 02:45:00.000,2,"3",M31SI,104821.74,1.0
2021-11-30 13:15:00.000,2,"3",M31SI,240555.72,1.0
2021-11-23 17:50:00.000,2,"3",M31SI,190202.06,0.72727275
2021-11-22 13:30:00.000,2,"3",M31SI,241570.5,0.21428572
2021-11-19 14:15:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-13 18:35:00.000,2,"3",M31SI,243404.52,1.0
2021-11-05 20:35:00.000,2,"3",M31SI,246582.05,0.23076923
2021-11-04 15:35:00.000,2,"3",M31SI,242090.5,1.0
2021-11-30 18:15:00.000,2,"3",M31SI,245861.22,1.0
2021-11-15 10:15:00.000,2,"3",M31SI,245038.8,0.2
2021-11-10 06:20:00.000,2,"3",M31SI,89489.67,1.0
2021-11-18 21:45:00.000,2,"3",M31SI,245181.55,1.0
2021-11-13 20:10:00.000,2,"3",M31SI,77653.23,0.0
2021-11-15 09:10:00.000,2,"3",M31SI,80650.98,0.21428572
2021-11-20 19:20:00.000,2,"3",M31SI,246521.58,0.21428572
2021-11-21 07:55:00.000,2,"3",M31SI,245042.19,0.21428572
2021-11-18 00:45:00.000,2,"3",M31SI,145973.7,1.0
2021-11-29 09:30:00.000,2,"3",M31SI,96031.36,1.0
2021-11-29 22:35:00.000,2,"3",M31SI,95585.766,1.3125
2021-11-06 08:15:00.000,2,"3",M31SI,239744.69,1.0
2021-11-29 06:00:00.000,2,"3",M31SI,186061.89,1.0
2021-11-06 23:00:00.000,2,"3",M31SI,190576.56,0.21428572
2021-11-07 16:45:00.000,2,"3",M31SI,61275.445,1.0
2021-11-06 19:35:00.000,2,"3",M31SI,244009.66,1.0
2021-11-22 16:05:00.000,2,"3",M31SI,243233.67,1.0
2021-11-02 06:35:00.000,2,"3",M31SI,191615.17,1.0
2021-11-26 07:55:00.000,2,"3",M31SI,243093.62,1.0
2021-11-18 21:40:00.000,2,"3",M31SI,245199.17,1.0
2021-11-10 07:25:00.000,2,"3",M31SI,192595.05,1.0
2021-11-12 07:10:00.000,2,"3",M31SI,242806.84,0.21428572
2021-11-30 22:00:00.000,2,"3",M31SI,239682.02,1.0
2021-11-10 03:25:00.000,2,"3",M31SI,93102.53,1.0
2021-11-03 16:45:00.000,2,"3",M31SI,197272.02,0.21428572
2021-11-07 10:55:00.000,2,"3",M31SI,242529.12,1.0
2021-11-07 03:15:00.000,2,"3",M31SI,191545.28,0.1875
2021-11-06 05:25:00.000,2,"3",M31SI,242774.1,1.0
2021-11-11 02:55:00.000,2,"3",M31SI,91866.38,1.0
2021-11-13 21:00:00.000,2,"3",M31SI,72674.1,0.16666667
2021-11-05 16:05:00.000,2,"3",M31SI,244431.12,0.21428572
2021-11-19 21:20:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-16 21:25:00.000,2,"3",M31SI,20509.719,0.35
2021-11-10 02:05:00.000,2,"3",M31SI,242310.55,1.0
2021-11-17 02:30:00.000,2,"3",M31SI,237423.9,1.0
2021-11-11 11:00:00.000,2,"3",M31SI,245259.08,1.125
2021-11-20 13:30:00.000,2,"3",M31SI,246720.95,0.21428572
2021-11-25 17:40:00.000,2,"3",M31SI,242873.78,1.0
2021-11-02 05:55:00.000,2,"3",M31SI,201564.39,1.0
2021-11-14 04:25:00.000,2,"3",M31SI,95739.64,1.0
2021-11-16 00:35:00.000,2,"3",M31SI,32954.242,1.3333334
2021-11-06 13:25:00.000,2,"3",M31SI,73184.88,0.42857143
2021-11-30 16:00:00.000,2,"3",M31SI,97300.35,1.0
2021-11-24 20:55:00.000,2,"3",M31SI,190884.19,1.0
2021-11-23 14:45:00.000,2,"3",M31SI,241846.38,1.0
2021-11-06 16:50:00.000,2,"3",M31SI,246369.75,1.0
2021-11-02 01:05:00.000,2,"3",M31SI,236039.77,1.0833334
2021-11-22 12:50:00.000,2,"3",M31SI,242623.8,0.7058824
2021-11-13 15:15:00.000,2,"3",M31SI,243092.94,1.0
2021-11-12 21:35:00.000,2,"3",M31SI,243537.73,1.0
2021-11-08 03:25:00.000,2,"3",M31SI,95084.98,0.88372093
2021-11-07 13:25:00.000,2,"3",M31SI,239438.81,0.5
2021-11-21 02:35:00.000,2,"3",M31SI,245319.97,0.21428572
2021-11-16 21:20:00.000,2,"3",M31SI,97155.64,1.125
2021-11-04 07:05:00.000,2,"3",M31SI,100683.08,1.0
2021-11-24 18:15:00.000,2,"3",M31SI,86313.53,1.6363636
2021-11-28 14:15:00.000,2,"3",M31SI,96529.93,1.0
2021-11-18 14:00:00.000,2,"3",M31SI,243578.34,1.0
2021-11-22 23:00:00.000,2,"3",M31SI,29599.855,0.47368422
2021-11-04 10:50:00.000,2,"3",M31SI,242996.84,1.0
2021-11-12 03:55:00.000,2,"3",M31SI,243270.03,1.0
2021-11-02 17:00:00.000,2,"3",M31SI,147514.16,0.21428572
2021-11-24 21:40:00.000,2,"3",M31SI,0.0,0.5263158
2021-11-11 03:35:00.000,2,"3",M31SI,80838.24,1.0
2021-11-03 15:10:00.000,2,"3",M31SI,244504.94,0.21428572
2021-11-19 04:05:00.000,2,"3",M31SI,241877.81,0.21428572
2021-11-17 13:55:00.000,2,"3",M31SI,244724.58,1.0
2021-11-25 11:35:00.000,2,"3",M31SI,242536.06,1.0
2021-11-21 15:15:00.000,2,"3",M31SI,88789.24,1.0
2021-11-05 00:45:00.000,2,"3",M31SI,244470.78,1.0
2021-11-20 12:35:00.000,2,"3",M31SI,246717.1,0.21428572
2021-11-05 21:00:00.000,2,"3",M31SI,246599.5,0.21428572
2021-11-18 05:50:00.000,2,"3",M31SI,243773.92,1.0
2021-11-16 02:15:00.000,2,"3",M31SI,188298.3,1.0
2021-11-13 07:15:00.000,2,"3",M31SI,73128.58,1.2
2021-11-17 13:20:00.000,2,"3",M31SI,244587.56,1.0
2021-11-23 10:50:00.000,2,"3",M31SI,240405.88,1.0
2021-11-05 15:05:00.000,2,"3",M31SI,242018.83,0.5294118
2021-11-02 04:40:00.000,2,"3",M31SI,192472.3,1.0
2021-11-13 10:25:00.000,2,"3",M31SI,242000.33,0.21428572
2021-11-19 21:15:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-11 23:30:00.000,2,"3",M31SI,90065.51,1.0
2021-11-05 00:25:00.000,2,"3",M31SI,244206.47,1.0
2021-11-19 10:30:00.000,2,"3",M31SI,240682.23,0.21428572
2021-11-15 11:40:00.000,2,"3",M31SI,100469.63,0.21428572
2021-11-09 15:05:00.000,2,"3",M31SI,0.0,1.9
2021-11-09 05:25:00.000,2,"3",M31SI,0.0,2.0588236
2021-11-22 16:15:00.000,2,"3",M31SI,243385.64,1.0
2021-11-15 22:00:00.000,2,"3",M31SI,99229.0,1.0
2021-11-30 10:15:00.000,2,"3",M31SI,241154.19,1.0
2021-11-30 01:25:00.000,2,"3",M31SI,244204.98,1.0
2021-11-14 14:50:00.000,2,"3",M31SI,0.0,1.6
2021-11-07 16:55:00.000,2,"3",M31SI,146213.16,0.0
2021-11-13 10:00:00.000,2,"3",M31SI,241957.72,0.21428572
2021-11-25 04:30:00.000,2,"3",M31SI,97331.625,1.0
2021-11-10 10:35:00.000,2,"3",M31SI,201963.7,1.0
2021-11-06 00:05:00.000,2,"3",M31SI,243301.28,0.6111111
2021-11-14 01:45:00.000,2,"3",M31SI,190477.83,0.0
2021-11-24 06:50:00.000,2,"3",M31SI,245531.44,1.0
2021-11-10 04:05:00.000,2,"3",M31SI,242822.12,1.0
2021-11-26 21:55:00.000,2,"3",M31SI,243114.9,1.0
2021-11-09 23:25:00.000,2,"3",M31SI,89959.9,1.0
2021-11-18 22:15:00.000,2,"3",M31SI,245210.77,1.0
2021-11-20 09:05:00.000,2,"3",M31SI,246712.39,0.21428572
2021-11-17 14:45:00.000,2,"3",M31SI,243831.48,1.0
2021-11-01 03:05:00.000,2,"3",M31SI,243477.97,1.0
2021-11-20 17:30:00.000,2,"3",M31SI,246732.9,0.21428572
2021-11-11 20:30:00.000,2,"3",M31SI,114505.05,0.71428573
2021-11-24 05:50:00.000,2,"3",M31SI,244932.45,0.2
2021-11-27 14:45:00.000,2,"3",M31SI,243143.6,1.0
2021-11-25 09:00:00.000,2,"3",M31SI,242077.95,1.0
2021-11-03 02:55:00.000,2,"3",M31SI,189260.98,1.0
2021-11-29 13:35:00.000,2,"3",M31SI,239351.4,1.0
2021-11-17 02:20:00.000,2,"3",M31SI,237201.33,1.0
2021-11-26 21:15:00.000,2,"3",M31SI,243111.61,1.0
2021-11-16 23:05:00.000,2,"3",M31SI,36718.027,1.1764706
2021-11-29 10:40:00.000,2,"3",M31SI,190102.83,0.21428572
2021-11-21 00:55:00.000,2,"3",M31SI,245462.1,0.21428572
2021-11-20 21:35:00.000,2,"3",M31SI,246079.6,0.21428572
2021-11-06 09:20:00.000,2,"3",M31SI,0.0,2.0
2021-11-03 05:40:00.000,2,"3",M31SI,191723.81,0.21428572
2021-11-03 02:20:00.000,2,"3",M31SI,104173.22,1.9285715
2021-11-04 04:10:00.000,2,"3",M31SI,243974.89,1.0
2021-11-14 09:00:00.000,2,"3",M31SI,81172.49,1.117647
2021-11-13 16:40:00.000,2,"3",M31SI,244638.81,0.21428572
2021-11-06 01:55:00.000,2,"3",M31SI,242698.73,1.0
2021-11-29 21:40:00.000,2,"3",M31SI,239370.72,1.0
2021-11-20 06:25:00.000,2,"3",M31SI,246720.64,0.21428572
2021-11-12 22:15:00.000,2,"3",M31SI,243539.33,1.0
2021-11-12 11:50:00.000,2,"3",M31SI,192134.3,1.0
2021-11-17 23:20:00.000,2,"3",M31SI,109134.12,1.2307693
2021-11-06 06:35:00.000,2,"3",M31SI,242755.27,1.0
2021-11-11 23:40:00.000,2,"3",M31SI,243790.14,1.5
2021-11-03 07:20:00.000,2,"3",M31SI,243863.03,1.0
2021-11-30 17:05:00.000,2,"3",M31SI,244367.6,1.0
2021-11-09 09:55:00.000,2,"3",M31SI,64849.277,2.56
2021-11-19 04:20:00.000,2,"3",M31SI,241876.03,0.21428572
2021-11-10 03:55:00.000,2,"3",M31SI,242319.5,1.0
2021-11-18 15:25:00.000,2,"3",M31SI,141540.81,0.21428572
2021-11-13 05:30:00.000,2,"3",M31SI,188346.22,0.16666667
2021-11-03 08:10:00.000,2,"3",M31SI,0.0,1.25
2021-11-09 13:00:00.000,2,"3",M31SI,246775.08,1.0
2021-11-08 19:50:00.000,2,"3",M31SI,94757.125,0.0
2021-11-08 02:50:00.000,2,"3",M31SI,245214.34,1.0
2021-11-29 13:00:00.000,2,"3",M31SI,192182.52,0.8
2021-11-20 11:35:00.000,2,"3",M31SI,246708.3,0.21428572
2021-11-10 10:20:00.000,2,"3",M31SI,91156.72,1.0
2021-11-06 09:05:00.000,2,"3",M31SI,187839.33,1.0
2021-11-19 08:30:00.000,2,"3",M31SI,240664.42,0.21428572
2021-11-28 14:30:00.000,2,"3",M31SI,242935.34,1.0
2021-11-07 19:50:00.000,2,"3",M31SI,242574.64,1.0
2021-11-14 17:05:00.000,2,"3",M31SI,139658.34,1.0
2021-11-24 02:40:00.000,2,"3",M31SI,244235.94,1.0
2021-11-15 19:20:00.000,2,"3",M31SI,103741.36,1.0
2021-11-09 05:55:00.000,2,"3",M31SI,244716.5,1.0
2021-11-14 21:05:00.000,2,"3",M31SI,83783.49,1.0
2021-11-18 12:40:00.000,2,"3",M31SI,34154.184,0.93333334
2021-11-18 09:50:00.000,2,"3",M31SI,244863.03,0.21428572
2021-11-03 09:30:00.000,2,"3",M31SI,244274.36,1.0
2021-11-16 01:35:00.000,2,"3",M31SI,89072.25,1.75
2021-11-10 11:00:00.000,2,"3",M31SI,92832.37,2.4
2021-11-29 20:50:00.000,2,"3",M31SI,244109.98,1.0
2021-11-19 02:20:00.000,2,"3",M31SI,88932.31,1.0
2021-11-14 13:20:00.000,2,"3",M31SI,152576.64,1.0
2021-11-27 03:50:00.000,2,"3",M31SI,243128.83,1.0
2021-11-19 17:20:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-12 03:30:00.000,2,"3",M31SI,137424.77,1.0
2021-11-13 15:40:00.000,2,"3",M31SI,186758.83,0.25
2021-11-17 21:45:00.000,2,"3",M31SI,148281.28,1.0
2021-11-09 17:55:00.000,2,"3",M31SI,0.0,2.5
2021-11-06 14:50:00.000,2,"3",M31SI,190846.34,1.0
2021-11-02 09:30:00.000,2,"3",M31SI,243727.05,1.0
2021-11-29 03:25:00.000,2,"3",M31SI,243815.69,1.0
2021-11-25 20:50:00.000,2,"3",M31SI,242964.61,1.0
2021-11-15 23:15:00.000,2,"3",M31SI,198974.42,1.0
2021-11-21 05:50:00.000,2,"3",M31SI,245161.8,0.21428572
2021-11-22 21:50:00.000,2,"3",M31SI,191684.78,1.0
2021-11-14 04:10:00.000,2,"3",M31SI,41241.133,0.9166667
2021-11-29 22:00:00.000,2,"3",M31SI,49974.33,1.0
2021-11-27 12:20:00.000,2,"3",M31SI,243138.95,1.0
2021-11-16 21:00:00.000,2,"3",M31SI,96530.68,0.15789473
2021-11-26 07:00:00.000,2,"3",M31SI,243087.03,1.0
2021-11-23 16:10:00.000,2,"3",M31SI,160327.77,1.0
2021-11-14 03:30:00.000,2,"3",M31SI,101779.75,1.0625
2021-11-12 23:50:00.000,2,"3",M31SI,89630.41,0.6923077
2021-11-19 08:55:00.000,2,"3",M31SI,240671.03,0.21428572
2021-11-09 19:45:00.000,2,"3",M31SI,141429.73,0.21428572
2021-11-26 23:00:00.000,2,"3",M31SI,243118.81,1.0
2021-11-01 15:10:00.000,2,"3",M31SI,193145.53,0.2
2021-11-01 17:35:00.000,2,"3",M31SI,114630.62,0.2
2021-11-27 07:25:00.000,2,"3",M31SI,243129.75,1.0
2021-11-02 00:10:00.000,2,"3",M31SI,116003.55,1.4
2021-11-21 03:30:00.000,2,"3",M31SI,245235.77,0.21428572
2021-11-11 14:30:00.000,2,"3",M31SI,192416.38,1.0
2021-11-17 13:50:00.000,2,"3",M31SI,244720.69,1.0
2021-11-12 11:35:00.000,2,"3",M31SI,111068.266,1.3333334
2021-11-13 03:15:00.000,2,"3",M31SI,107270.24,1.2
2021-11-05 15:30:00.000,2,"3",M31SI,141393.67,0.21428572
2021-11-25 19:40:00.000,2,"3",M31SI,242937.84,1.0
2021-11-25 18:35:00.000,2,"3",M31SI,242903.3,1.0
2021-11-10 12:55:00.000,2,"3",M31SI,244860.81,1.0
2021-11-12 12:30:00.000,2,"3",M31SI,241389.33,0.5
2021-11-06 15:50:00.000,2,"3",M31SI,142696.39,1.0
2021-11-10 06:45:00.000,2,"3",M31SI,246720.48,0.6875
2021-11-25 23:25:00.000,2,"3",M31SI,243009.8,1.0
2021-11-12 03:15:00.000,2,"3",M31SI,97065.34,0.75
2021-11-19 09:15:00.000,2,"3",M31SI,240687.31,0.21428572
2021-11-09 15:00:00.000,2,"3",M31SI,246396.89,0.85714287
2021-11-22 09:20:00.000,2,"3",M31SI,244395.36,1.0
2021-11-08 17:25:00.000,2,"3",M31SI,100584.33,0.42857143
2021-11-29 21:50:00.000,2,"3",M31SI,240575.19,1.6363636
2021-11-13 19:05:00.000,2,"3",M31SI,244134.53,1.0
2021-11-30 02:50:00.000,2,"3",M31SI,31242.002,1.0
2021-11-25 14:20:00.000,2,"3",M31SI,242721.58,1.0
2021-11-01 04:00:00.000,2,"3",M31SI,140012.95,0.0
2021-11-20 10:30:00.000,2,"3",M31SI,246704.11,0.21428572
2021-11-08 08:45:00.000,2,"3",M31SI,246249.02,1.0
2021-11-21 19:45:00.000,2,"3",M31SI,237126.25,1.0
2021-11-15 19:55:00.000,2,"3",M31SI,60380.727,0.26666668
2021-11-25 08:25:00.000,2,"3",M31SI,241877.4,1.0
2021-11-11 23:05:00.000,2,"3",M31SI,68473.125,1.2352941
2021-11-10 13:50:00.000,2,"3",M31SI,242995.08,1.0
2021-11-30 15:50:00.000,2,"3",M31SI,0.0,2.0
2021-11-16 14:30:00.000,2,"3",M31SI,0.0,1.625
2021-11-15 06:35:00.000,2,"3",M31SI,245378.53,1.0
2021-11-08 08:00:00.000,2,"3",M31SI,246163.66,1.0
2021-11-05 16:20:00.000,2,"3",M31SI,244838.12,1.0
2021-11-28 11:55:00.000,2,"3",M31SI,119256.27,1.0
2021-11-01 00:40:00.000,2,"3",M31SI,87149.55,1.0
2021-11-09 22:50:00.000,2,"3",M31SI,236092.42,1.0
2021-11-17 03:15:00.000,2,"3",M31SI,50692.406,0.42857143
2021-11-15 04:00:00.000,2,"3",M31SI,243482.1,1.0
2021-11-16 20:05:00.000,2,"3",M31SI,98749.7,0.2
2021-11-04 00:25:00.000,2,"3",M31SI,243383.6,0.21428572
2021-11-21 14:25:00.000,2,"3",M31SI,105845.1,1.0
2021-11-22 04:05:00.000,2,"3",M31SI,244377.77,1.0
2021-11-21 21:35:00.000,2,"3",M31SI,0.0,2.0
2021-11-19 09:20:00.000,2,"3",M31SI,240692.48,0.21428572
2021-11-16 16:40:00.000,2,"3",M31SI,195681.47,1.3846154
2021-11-06 23:35:00.000,2,"3",M31SI,87603.555,1.0
2021-11-01 10:50:00.000,2,"3",M31SI,92533.984,1.0
2021-11-06 04:15:00.000,2,"3",M31SI,242741.25,1.0
2021-11-29 03:35:00.000,2,"3",M31SI,243832.36,0.85714287
2021-11-06 16:30:00.000,2,"3",M31SI,246377.78,1.0
2021-11-11 15:00:00.000,2,"3",M31SI,162060.12,1.0
2021-11-22 03:40:00.000,2,"3",M31SI,244383.86,1.0
2021-11-01 00:30:00.000,2,"3",M31SI,100619.38,1.0
2021-11-30 12:20:00.000,2,"3",M31SI,27842.527,1.1666666
2021-11-02 22:05:00.000,2,"3",M31SI,0.0,1.4285715
2021-11-14 19:40:00.000,2,"3",M31SI,153311.0,1.0
2021-11-11 11:40:00.000,2,"3",M31SI,244549.7,1.0
2021-11-06 22:20:00.000,2,"3",M31SI,93406.76,1.0
2021-11-13 03:50:00.000,2,"3",M31SI,193900.5,1.0
2021-11-19 19:05:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-16 22:00:00.000,2,"3",M31SI,191580.61,1.0
2021-11-01 19:20:00.000,2,"3",M31SI,0.0,1.3333334
2021-11-06 00:50:00.000,2,"3",M31SI,243649.89,1.0
2021-11-18 03:10:00.000,2,"3",M31SI,114744.18,1.5
2021-11-07 12:30:00.000,2,"3",M31SI,239327.92,1.4
2021-11-23 10:15:00.000,2,"3",M31SI,240238.84,1.0
2021-11-02 05:40:00.000,2,"3",M31SI,141432.17,1.0
2021-11-18 04:50:00.000,2,"3",M31SI,90645.79,1.0
2021-11-20 21:30:00.000,2,"3",M31SI,246118.2,0.21428572
2021-11-08 14:05:00.000,2,"3",M31SI,244303.6,1.0
2021-11-12 20:05:00.000,2,"3",M31SI,244630.08,0.0
2021-11-14 11:25:00.000,2,"3",M31SI,0.0,2.5
2021-11-18 14:50:00.000,2,"3",M31SI,200255.92,0.21428572
2021-11-23 18:55:00.000,2,"3",M31SI,190785.52,1.0
2021-11-23 04:00:00.000,2,"3",M31SI,241168.08,1.0
2021-11-27 21:15:00.000,2,"3",M31SI,240765.33,1.0
2021-11-28 22:55:00.000,2,"3",M31SI,61009.793,0.9411765
2021-11-02 03:35:00.000,2,"3",M31SI,244870.86,1.0
2021-11-19 22:20:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-30 06:20:00.000,2,"3",M31SI,189430.44,0.21428572
2021-11-18 04:35:00.000,2,"3",M31SI,0.0,1.0
2021-11-02 07:55:00.000,2,"3",M31SI,244472.03,1.0
2021-11-30 05:40:00.000,2,"3",M31SI,243862.0,0.21428572
2021-11-16 19:15:00.000,2,"3",M31SI,199480.53,1.0
2021-11-25 17:05:00.000,2,"3",M31SI,242852.88,1.0
2021-11-25 01:50:00.000,2,"3",M31SI,224653.5,1.0
2021-11-14 12:40:00.000,2,"3",M31SI,243305.36,1.0
2021-11-07 22:55:00.000,2,"3",M31SI,234800.94,1.0769231
2021-11-25 08:15:00.000,2,"3",M31SI,241810.3,1.0
2021-11-10 05:35:00.000,2,"3",M31SI,147254.66,1.0
2021-11-25 12:35:00.000,2,"3",M31SI,242627.66,1.0
2021-11-23 01:00:00.000,2,"3",M31SI,242295.7,0.21428572
2021-11-11 20:15:00.000,2,"3",M31SI,91340.125,1.2
2021-11-12 05:20:00.000,2,"3",M31SI,193871.73,1.0
2021-11-10 19:45:00.000,2,"3",M31SI,186405.86,1.0
2021-11-21 12:55:00.000,2,"3",M31SI,244668.0,0.21428572
2021-11-05 11:05:00.000,2,"3",M31SI,157150.77,1.0
2021-11-24 01:40:00.000,2,"3",M31SI,184360.28,0.33333334
2021-11-19 20:55:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-25 17:20:00.000,2,"3",M31SI,242863.56,1.0
2021-11-01 23:50:00.000,2,"3",M31SI,185713.36,0.21428572
2021-11-24 08:50:00.000,2,"3",M31SI,245755.81,1.0
2021-11-14 02:15:00.000,2,"3",M31SI,89838.9,1.0
2021-11-19 16:50:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-26 19:00:00.000,2,"3",M31SI,243101.38,1.0
2021-11-04 22:40:00.000,2,"3",M31SI,63185.496,1.2777778
2021-11-23 09:25:00.000,2,"3",M31SI,186816.67,1.0
2021-11-12 16:50:00.000,2,"3",M31SI,246343.23,1.0
2021-11-20 05:10:00.000,2,"3",M31SI,246706.62,0.23076923
2021-11-23 16:15:00.000,2,"3",M31SI,146292.02,1.0
2021-11-09 13:40:00.000,2,"3",M31SI,246843.69,1.0
2021-11-29 17:20:00.000,2,"3",M31SI,31798.99,1.8571428
2021-11-27 07:55:00.000,2,"3",M31SI,243129.9,1.0
2021-11-01 06:25:00.000,2,"3",M31SI,89350.086,1.0
2021-11-27 13:30:00.000,2,"3",M31SI,243141.45,1.0
2021-11-27 12:50:00.000,2,"3",M31SI,243140.16,1.0
2021-11-12 06:40:00.000,2,"3",M31SI,242792.0,0.21428572
2021-11-03 23:10:00.000,2,"3",M31SI,244497.44,0.0
2021-11-11 07:55:00.000,2,"3",M31SI,245174.22,1.0
2021-11-24 00:50:00.000,2,"3",M31SI,243873.6,1.0
2021-11-08 17:40:00.000,2,"3",M31SI,132862.06,0.0
2021-11-02 11:10:00.000,2,"3",M31SI,245025.88,1.0
2021-11-02 14:50:00.000,2,"3",M31SI,102235.94,0.5
2021-11-05 06:05:00.000,2,"3",M31SI,242306.31,1.0
2021-11-17 15:20:00.000,2,"3",M31SI,119180.41,0.875
2021-11-21 05:40:00.000,2,"3",M31SI,245171.33,0.21428572
2021-11-22 22:50:00.000,2,"3",M31SI,194060.9,0.21428572
2021-11-17 04:50:00.000,2,"3",M31SI,244834.6,0.21428572
2021-11-03 05:00:00.000,2,"3",M31SI,245301.27,1.0
2021-11-05 10:45:00.000,2,"3",M31SI,240747.06,1.0
2021-11-05 01:40:00.000,2,"3",M31SI,244516.62,1.0
2021-11-13 09:00:00.000,2,"3",M31SI,243683.05,1.0
2021-11-24 21:15:00.000,2,"3",M31SI,87166.3,1.2
2021-11-06 08:50:00.000,2,"3",M31SI,189377.92,1.0
2021-11-04 10:20:00.000,2,"3",M31SI,242973.7,1.0
2021-11-17 20:55:00.000,2,"3",M31SI,34749.242,0.7894737
2021-11-30 04:30:00.000,2,"3",M31SI,118948.84,0.21428572
2021-11-06 20:30:00.000,2,"3",M31SI,244628.66,0.5
2021-11-25 20:25:00.000,2,"3",M31SI,242954.92,1.0
2021-11-15 21:25:00.000,2,"3",M31SI,108938.66,1.3
2021-11-02 08:50:00.000,2,"3",M31SI,245302.06,1.0
2021-11-21 15:00:00.000,2,"3",M31SI,0.0,1.8
2021-11-03 13:45:00.000,2,"3",M31SI,193577.08,1.0
2021-11-08 07:40:00.000,2,"3",M31SI,246037.58,1.0
2021-11-08 19:40:00.000,2,"3",M31SI,101057.36,1.0
2021-11-03 23:40:00.000,2,"3",M31SI,191498.94,1.0
2021-11-22 21:20:00.000,2,"3",M31SI,244404.4,2.1176472
2021-11-16 10:50:00.000,2,"3",M31SI,98839.62,1.0
2021-11-06 07:10:00.000,2,"3",M31SI,143062.55,0.21428572
2021-11-27 03:10:00.000,2,"3",M31SI,243129.5,1.0
2021-11-02 02:50:00.000,2,"3",M31SI,194047.55,1.0
2021-11-26 01:20:00.000,2,"3",M31SI,243035.06,1.0
2021-11-28 07:25:00.000,2,"3",M31SI,240915.9,1.0
2021-11-16 17:40:00.000,2,"3",M31SI,114994.15,1.0
2021-11-04 09:10:00.000,2,"3",M31SI,51817.81,0.2
2021-11-27 15:10:00.000,2,"3",M31SI,243143.88,1.0
2021-11-17 18:35:00.000,2,"3",M31SI,95292.66,1.2
2021-11-20 12:50:00.000,2,"3",M31SI,246713.23,0.21428572
2021-11-15 22:20:00.000,2,"3",M31SI,94847.016,0.5
2021-11-13 14:50:00.000,2,"3",M31SI,243004.47,1.0
2021-11-21 18:10:00.000,2,"3",M31SI,0.0,2.25
2021-11-28 18:35:00.000,2,"3",M31SI,92084.41,1.0
2021-11-25 23:30:00.000,2,"3",M31SI,243010.69,1.0
2021-11-13 08:30:00.000,2,"3",M31SI,243632.5,1.0
2021-11-30 06:40:00.000,2,"3",M31SI,243288.6,0.21428572
2021-11-10 15:25:00.000,2,"3",M31SI,243364.83,1.0
2021-11-05 02:15:00.000,2,"3",M31SI,121236.66,0.15789473
2021-11-25 18:10:00.000,2,"3",M31SI,242890.2,1.0
2021-11-21 17:40:00.000,2,"3",M31SI,187710.11,1.0
2021-11-16 08:45:00.000,2,"3",M31SI,35159.56,1.5714285
2021-11-13 18:20:00.000,2,"3",M31SI,191292.0,1.0
2021-11-10 17:30:00.000,2,"3",M31SI,240057.62,1.0
2021-11-09 08:45:00.000,2,"3",M31SI,96832.13,0.2
2021-11-19 19:50:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-11 16:30:00.000,2,"3",M31SI,245652.23,1.0
2021-11-21 06:55:00.000,2,"3",M31SI,245099.38,0.21428572
2021-11-29 05:05:00.000,2,"3",M31SI,242781.38,1.0
2021-11-06 21:40:00.000,2,"3",M31SI,244190.8,1.0
2021-11-30 07:15:00.000,2,"3",M31SI,100996.28,1.0
2021-11-10 05:05:00.000,2,"3",M31SI,0.0,2.25
2021-11-02 01:35:00.000,2,"3",M31SI,186765.0,1.0
2021-11-04 03:05:00.000,2,"3",M31SI,95182.67,0.21428572
2021-11-21 10:30:00.000,2,"3",M31SI,244925.5,0.21428572
2021-11-29 22:15:00.000,2,"3",M31SI,110194.72,1.2380953
2021-11-11 15:35:00.000,2,"3",M31SI,192830.25,1.0
2021-11-13 08:00:00.000,2,"3",M31SI,243553.77,1.0
2021-11-26 09:40:00.000,2,"3",M31SI,243103.22,1.0
2021-11-29 11:00:00.000,2,"3",M31SI,240064.69,0.1904762
2021-11-20 12:20:00.000,2,"3",M31SI,246717.48,0.21428572
2021-11-01 03:15:00.000,2,"3",M31SI,243540.05,1.0
2021-11-25 06:25:00.000,2,"3",M31SI,242013.6,1.0
2021-11-11 19:05:00.000,2,"3",M31SI,141976.12,0.21428572
2021-11-24 13:00:00.000,2,"3",M31SI,153096.89,1.0
2021-11-20 01:25:00.000,2,"3",M31SI,246677.42,0.21428572
2021-11-20 01:45:00.000,2,"3",M31SI,246701.58,0.21428572
2021-11-07 21:25:00.000,2,"3",M31SI,95200.05,0.6666667
2021-11-09 03:40:00.000,2,"3",M31SI,190770.97,1.0
2021-11-05 03:50:00.000,2,"3",M31SI,242318.27,1.0
2021-11-05 16:10:00.000,2,"3",M31SI,244633.92,0.5
2021-11-16 18:15:00.000,2,"3",M31SI,105672.39,1.0
2021-11-02 23:45:00.000,2,"3",M31SI,239228.44,1.0
