"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-06 23:10:00.000,2,"6",M30SI,449656448,490.33334
2021-11-23 08:55:00.000,2,"6",M30SI,502201376,480.57144
2021-11-09 02:00:00.000,2,"6",M30SI,425363104,418.57144
2021-11-06 02:10:00.000,2,"6",M30SI,453530720,277.7619
2021-11-15 00:55:00.000,2,"6",M30SI,495042048,433.33334
2021-11-06 05:05:00.000,2,"6",M30SI,453294080,414.7143
2021-11-20 17:15:00.000,2,"6",M30SI,395466720,469.14285
2021-11-04 15:25:00.000,2,"6",M30SI,456890400,1974.3334
2021-11-28 08:05:00.000,2,"6",M30SI,471587104,2188.0
2021-11-13 20:00:00.000,2,"6",M30SI,506277472,307.77274
2021-11-16 19:55:00.000,2,"6",M30SI,474758208,318.09525
2021-11-24 16:55:00.000,2,"6",M30SI,488649888,286.86957
2021-11-19 12:55:00.000,2,"6",M30SI,515136832,469.2143
2021-11-04 15:45:00.000,2,"6",M30SI,456687104,1974.3334
2021-11-28 12:35:00.000,2,"6",M30SI,433646080,366.3684
2021-11-22 09:55:00.000,2,"6",M30SI,377397824,275.375
2021-11-30 20:45:00.000,2,"6",M30SI,589664512,2486.3333
2021-11-03 13:45:00.000,2,"6",M30SI,449049536,423.2857
2021-11-27 19:50:00.000,2,"6",M30SI,509915424,391.29413
2021-11-10 03:55:00.000,2,"6",M30SI,439654080,414.7143
2021-11-19 18:45:00.000,2,"6",M30SI,0.0,468.7857
2021-11-27 22:20:00.000,2,"6",M30SI,465153280,257.1111
2021-11-08 21:20:00.000,2,"6",M30SI,435880992,453.46155
2021-11-14 19:40:00.000,2,"6",M30SI,484957472,382.7647
2021-11-16 03:45:00.000,2,"6",M30SI,474285088,439.46667
2021-11-06 03:10:00.000,2,"6",M30SI,453580544,387.0
2021-11-26 10:15:00.000,2,"6",M30SI,446685216,469.92856
2021-11-21 05:45:00.000,2,"6",M30SI,388328032,468.85715
2021-11-11 16:00:00.000,2,"6",M30SI,435277856,414.7143
2021-11-18 10:15:00.000,2,"6",M30SI,508903552,469.2143
2021-11-12 18:35:00.000,2,"6",M30SI,473380224,466.35715
2021-11-12 10:20:00.000,2,"6",M30SI,509080608,2165.3333
2021-11-18 17:45:00.000,2,"6",M30SI,505854304,469.2143
2021-11-30 06:35:00.000,2,"6",M30SI,594557120,532.7857
2021-11-18 11:50:00.000,2,"6",M30SI,511837664,437.73334
2021-11-23 17:00:00.000,2,"6",M30SI,510708448,949.0
2021-11-04 12:25:00.000,2,"6",M30SI,458402048,423.2143
2021-11-13 10:00:00.000,2,"6",M30SI,507850528,2165.3333
2021-11-06 08:40:00.000,2,"6",M30SI,433548256,415.42856
2021-11-25 00:00:00.000,2,"6",M30SI,426213568,261.18518
2021-11-28 06:30:00.000,2,"6",M30SI,469678560,2188.0
2021-11-12 17:55:00.000,2,"6",M30SI,491746272,474.2857
2021-11-20 12:05:00.000,2,"6",M30SI,396412576,469.14285
2021-11-04 23:15:00.000,2,"6",M30SI,368842080,308.97223
2021-11-07 23:40:00.000,2,"6",M30SI,447474880,421.5
2021-11-04 13:45:00.000,2,"6",M30SI,458643520,423.07144
2021-11-09 05:45:00.000,2,"6",M30SI,440142976,414.64285
2021-11-05 02:10:00.000,2,"6",M30SI,459642304,602.2
2021-11-22 15:40:00.000,2,"6",M30SI,385111584,345.6842
2021-11-20 03:15:00.000,2,"6",M30SI,438025568,469.2143
2021-11-09 17:00:00.000,2,"6",M30SI,445005216,414.85715
2021-11-04 22:10:00.000,2,"6",M30SI,455745856,261.61905
2021-11-09 21:05:00.000,2,"6",M30SI,388961408,334.16666
2021-11-07 01:20:00.000,2,"6",M30SI,450781920,538.63635
2021-11-29 04:30:00.000,2,"6",M30SI,465092384,505.0
2021-11-14 05:15:00.000,2,"6",M30SI,511732576,464.0
2021-11-20 12:50:00.000,2,"6",M30SI,396156544,469.2143
2021-11-28 13:10:00.000,2,"6",M30SI,447211936,362.1579
2021-11-20 10:40:00.000,2,"6",M30SI,396110432,469.2143
2021-11-02 15:45:00.000,2,"6",M30SI,446232512,1974.3334
2021-11-21 03:40:00.000,2,"6",M30SI,0.0,468.7857
2021-11-10 03:50:00.000,2,"6",M30SI,439194304,414.64285
2021-11-04 06:15:00.000,2,"6",M30SI,456816704,423.14285
2021-11-25 01:05:00.000,2,"6",M30SI,492177600,507.07693
2021-11-20 01:10:00.000,2,"6",M30SI,505442368,469.2857
2021-11-07 20:45:00.000,2,"6",M30SI,447160896,362.875
2021-11-28 10:45:00.000,2,"6",M30SI,447227296,967.7143
2021-11-13 03:40:00.000,2,"6",M30SI,483573280,1633.75
2021-11-26 21:15:00.000,2,"6",M30SI,517869792,468.85715
2021-11-14 13:40:00.000,2,"6",M30SI,513463040,2165.3333
2021-11-13 20:05:00.000,2,"6",M30SI,503516960,389.88235
2021-11-26 16:00:00.000,2,"6",M30SI,486325504,469.07144
2021-11-25 19:55:00.000,2,"6",M30SI,449084192,437.73334
2021-11-30 19:30:00.000,2,"6",M30SI,587104640,497.26666
2021-11-06 18:55:00.000,2,"6",M30SI,453565216,324.26315
2021-11-20 21:15:00.000,2,"6",M30SI,394475264,469.35715
2021-11-24 05:50:00.000,2,"6",M30SI,516870624,437.6
2021-11-19 22:45:00.000,2,"6",M30SI,0.0,468.7857
2021-11-08 10:55:00.000,2,"6",M30SI,437683168,412.57144
2021-11-15 18:40:00.000,2,"6",M30SI,426445664,252.23077
2021-11-09 13:35:00.000,2,"6",M30SI,449937376,414.7143
2021-11-19 07:25:00.000,2,"6",M30SI,514663392,469.2857
2021-11-27 10:45:00.000,2,"6",M30SI,518398272,437.66666
2021-11-25 07:50:00.000,2,"6",M30SI,423383936,448.625
2021-11-16 00:50:00.000,2,"6",M30SI,434727584,395.42856
2021-11-08 08:25:00.000,2,"6",M30SI,451107392,1935.0
2021-11-02 16:15:00.000,2,"6",M30SI,447120864,245.51852
2021-11-24 21:00:00.000,2,"6",M30SI,421808224,340.6087
2021-11-05 03:25:00.000,2,"6",M30SI,462893760,423.0
2021-11-13 09:10:00.000,2,"6",M30SI,507586752,2165.6667
2021-11-24 15:45:00.000,2,"6",M30SI,516547520,396.0
2021-11-10 03:40:00.000,2,"6",M30SI,436820192,323.1111
2021-11-17 15:05:00.000,2,"6",M30SI,491332448,365.57144
2021-11-07 17:50:00.000,2,"6",M30SI,449491616,290.5
2021-11-18 04:45:00.000,2,"6",M30SI,451254496,265.24
2021-11-05 03:40:00.000,2,"6",M30SI,463336832,423.07144
2021-11-04 22:45:00.000,2,"6",M30SI,405617440,2186.3333
2021-11-07 04:35:00.000,2,"6",M30SI,443210112,490.33334
2021-11-22 02:25:00.000,2,"6",M30SI,377697792,438.0
2021-11-25 04:15:00.000,2,"6",M30SI,465757568,239.26086
2021-11-24 16:50:00.000,2,"6",M30SI,479416352,248.96297
2021-11-15 10:40:00.000,2,"6",M30SI,506524064,433.06668
2021-11-02 22:55:00.000,2,"6",M30SI,441095552,423.14285
2021-11-15 13:15:00.000,2,"6",M30SI,495534272,466.14285
2021-11-22 11:00:00.000,2,"6",M30SI,382992832,1094.3334
2021-11-30 14:30:00.000,2,"6",M30SI,597072448,532.7143
2021-11-28 19:30:00.000,2,"6",M30SI,468048160,2189.0
2021-11-19 16:15:00.000,2,"6",M30SI,0.0,468.7857
2021-11-01 07:35:00.000,2,"6",M30SI,453081376,423.07144
2021-11-22 20:15:00.000,2,"6",M30SI,463974496,315.9091
2021-11-17 04:10:00.000,2,"6",M30SI,490500288,345.4737
2021-11-13 03:20:00.000,2,"6",M30SI,494150848,1089.8334
2021-11-08 23:10:00.000,2,"6",M30SI,430639296,414.625
2021-11-06 14:00:00.000,2,"6",M30SI,452815616,415.0
2021-11-01 12:30:00.000,2,"6",M30SI,455686112,334.3913
2021-11-05 01:45:00.000,2,"6",M30SI,462226240,396.86667
2021-11-29 22:35:00.000,2,"6",M30SI,586943744,267.0303
2021-11-18 20:50:00.000,2,"6",M30SI,502440928,270.76
2021-11-07 05:50:00.000,2,"6",M30SI,447802560,414.7143
2021-11-29 15:15:00.000,2,"6",M30SI,410908960,315.9524
2021-11-07 08:10:00.000,2,"6",M30SI,452267296,1935.3334
2021-11-30 01:25:00.000,2,"6",M30SI,588397312,316.95834
2021-11-23 23:30:00.000,2,"6",M30SI,515834240,468.7857
2021-11-14 08:15:00.000,2,"6",M30SI,514254272,2165.6667
2021-11-09 12:40:00.000,2,"6",M30SI,448894592,414.64285
2021-11-04 15:10:00.000,2,"6",M30SI,456116192,1974.6666
2021-11-18 20:00:00.000,2,"6",M30SI,507262816,2188.0
2021-11-12 14:45:00.000,2,"6",M30SI,512697376,279.70834
2021-11-10 14:10:00.000,2,"6",M30SI,443544640,1935.6666
2021-11-11 05:50:00.000,2,"6",M30SI,426589152,1935.3334
2021-11-25 08:30:00.000,2,"6",M30SI,436085568,472.57144
2021-11-18 00:15:00.000,2,"6",M30SI,475734272,2190.6667
2021-11-25 23:25:00.000,2,"6",M30SI,451317184,469.14285
2021-11-22 14:20:00.000,2,"6",M30SI,384804160,468.92856
2021-11-06 21:10:00.000,2,"6",M30SI,452047104,414.7143
2021-11-06 09:10:00.000,2,"6",M30SI,450981024,322.77777
2021-11-13 05:25:00.000,2,"6",M30SI,504865888,506.69232
2021-11-24 14:00:00.000,2,"6",M30SI,517388992,468.92856
2021-11-30 17:40:00.000,2,"6",M30SI,589527360,438.70587
2021-11-24 20:30:00.000,2,"6",M30SI,463002112,233.30952
2021-11-19 15:00:00.000,2,"6",M30SI,0.0,468.7857
2021-11-19 21:35:00.000,2,"6",M30SI,0.0,468.7857
2021-11-21 16:25:00.000,2,"6",M30SI,363432608,408.17648
2021-11-03 02:10:00.000,2,"6",M30SI,429797632,261.1111
2021-11-29 05:05:00.000,2,"6",M30SI,465742848,437.8
2021-11-17 10:10:00.000,2,"6",M30SI,484275072,469.42856
2021-11-13 16:05:00.000,2,"6",M30SI,507424032,2165.3333
2021-11-06 14:05:00.000,2,"6",M30SI,452681824,536.0
2021-11-14 03:55:00.000,2,"6",M30SI,499276480,352.21054
2021-11-05 00:55:00.000,2,"6",M30SI,461453632,423.14285
2021-11-22 14:30:00.000,2,"6",M30SI,385117632,437.6
2021-11-01 23:15:00.000,2,"6",M30SI,435823072,393.0
2021-11-16 11:20:00.000,2,"6",M30SI,500218848,289.17392
2021-11-30 21:20:00.000,2,"6",M30SI,587583232,2485.6667
2021-11-13 15:25:00.000,2,"6",M30SI,507529920,464.0
2021-11-16 11:15:00.000,2,"6",M30SI,498796768,346.26315
2021-11-05 04:05:00.000,2,"6",M30SI,462122592,394.86667
2021-11-05 20:50:00.000,2,"6",M30SI,453575648,1935.0
2021-11-02 16:20:00.000,2,"6",M30SI,441693408,242.08
2021-11-21 14:50:00.000,2,"6",M30SI,384146848,388.17648
2021-11-27 02:40:00.000,2,"6",M30SI,509384992,504.92307
2021-11-18 16:20:00.000,2,"6",M30SI,500091040,469.14285
2021-11-14 15:00:00.000,2,"6",M30SI,512757952,547.1667
2021-11-10 19:20:00.000,2,"6",M30SI,418476992,1935.6666
2021-11-17 21:25:00.000,2,"6",M30SI,405122080,365.27777
2021-11-07 19:30:00.000,2,"6",M30SI,449414592,1935.0
2021-11-08 17:20:00.000,2,"6",M30SI,433725952,330.0476
2021-11-01 17:05:00.000,2,"6",M30SI,447257824,348.41177
2021-11-06 00:55:00.000,2,"6",M30SI,452850976,414.7143
2021-11-08 07:15:00.000,2,"6",M30SI,448263648,1451.5
2021-11-05 19:00:00.000,2,"6",M30SI,451274784,1935.3334
2021-11-23 14:10:00.000,2,"6",M30SI,487564224,399.0
2021-11-04 02:50:00.000,2,"6",M30SI,456738464,302.95
2021-11-03 20:00:00.000,2,"6",M30SI,453089344,423.14285
2021-11-22 15:10:00.000,2,"6",M30SI,385585536,468.7857
2021-11-10 15:15:00.000,2,"6",M30SI,445028480,1935.6666
2021-11-04 12:10:00.000,2,"6",M30SI,458293088,423.07144
2021-11-16 08:45:00.000,2,"6",M30SI,501447040,357.0
2021-11-27 22:25:00.000,2,"6",M30SI,467339232,395.58823
2021-11-15 12:45:00.000,2,"6",M30SI,497098784,411.6875
2021-11-13 21:20:00.000,2,"6",M30SI,508147712,464.0
2021-11-30 06:00:00.000,2,"6",M30SI,594499520,442.17648
2021-11-11 02:00:00.000,2,"6",M30SI,419542944,655.0
2021-11-23 05:00:00.000,2,"6",M30SI,510628480,402.75
2021-11-02 14:40:00.000,2,"6",M30SI,441921408,246.23077
2021-11-10 20:10:00.000,2,"6",M30SI,421892960,1935.6666
2021-11-18 08:30:00.000,2,"6",M30SI,506818144,468.7857
2021-11-15 22:30:00.000,2,"6",M30SI,484950208,465.5
2021-11-14 23:45:00.000,2,"6",M30SI,435944320,466.5
2021-11-05 20:55:00.000,2,"6",M30SI,453388640,1935.3334
2021-11-03 15:00:00.000,2,"6",M30SI,448935328,1974.3334
2021-11-23 13:55:00.000,2,"6",M30SI,461889888,160.10638
2021-11-22 02:00:00.000,2,"6",M30SI,377617984,469.0
2021-11-28 06:55:00.000,2,"6",M30SI,471114400,2188.0
2021-11-17 05:10:00.000,2,"6",M30SI,489530496,285.52
2021-11-15 04:10:00.000,2,"6",M30SI,499414400,463.92856
2021-11-26 03:05:00.000,2,"6",M30SI,451777920,339.4
2021-11-07 15:50:00.000,2,"6",M30SI,452781760,1935.6666
2021-11-04 08:50:00.000,2,"6",M30SI,458217664,1974.3334
2021-11-28 00:45:00.000,2,"6",M30SI,486448896,2188.6667
2021-11-01 23:55:00.000,2,"6",M30SI,442758496,423.0
2021-11-23 23:05:00.000,2,"6",M30SI,515097632,468.92856
2021-11-01 04:20:00.000,2,"6",M30SI,433396320,212.67857
2021-11-29 12:00:00.000,2,"6",M30SI,468538816,461.0625
2021-11-20 23:05:00.000,2,"6",M30SI,394691008,468.92856
2021-11-03 22:50:00.000,2,"6",M30SI,455720000,423.2143
2021-11-13 03:25:00.000,2,"6",M30SI,496467520,2166.0
2021-11-09 04:05:00.000,2,"6",M30SI,441576224,248.79488
2021-11-16 00:30:00.000,2,"6",M30SI,410217408,389.61905
2021-11-08 21:25:00.000,2,"6",M30SI,434654272,1160.0
2021-11-11 08:35:00.000,2,"6",M30SI,435534976,362.8125
2021-11-18 03:55:00.000,2,"6",M30SI,496015136,469.2857
2021-11-10 00:05:00.000,2,"6",M30SI,431864224,397.5625
2021-11-12 23:30:00.000,2,"6",M30SI,427690912,281.30435
2021-11-23 08:20:00.000,2,"6",M30SI,501715872,449.13333
2021-11-17 11:25:00.000,2,"6",M30SI,431743392,276.14285
2021-11-29 04:00:00.000,2,"6",M30SI,463376992,469.07144
2021-11-30 02:55:00.000,2,"6",M30SI,578054720,270.5357
2021-11-10 22:10:00.000,2,"6",M30SI,423093920,1936.0
2021-11-11 06:45:00.000,2,"6",M30SI,433771264,363.0
2021-11-20 07:20:00.000,2,"6",M30SI,395151456,469.42856
2021-11-07 16:30:00.000,2,"6",M30SI,453298048,268.31818
2021-11-05 01:55:00.000,2,"6",M30SI,460452608,1483.75
2021-11-24 16:35:00.000,2,"6",M30SI,436215840,335.77274
2021-11-24 12:40:00.000,2,"6",M30SI,511039488,2187.6667
2021-11-18 23:50:00.000,2,"6",M30SI,503809216,469.2143
2021-11-18 12:25:00.000,2,"6",M30SI,510939168,325.3793
2021-11-02 08:55:00.000,2,"6",M30SI,451180960,1975.0
2021-11-20 02:40:00.000,2,"6",M30SI,437087584,469.07144
2021-11-25 00:05:00.000,2,"6",M30SI,420795264,261.17856
2021-11-24 21:45:00.000,2,"6",M30SI,429573312,390.82352
2021-11-09 08:50:00.000,2,"6",M30SI,442446368,414.7857
2021-11-04 05:00:00.000,2,"6",M30SI,456789728,395.0
2021-11-22 23:25:00.000,2,"6",M30SI,505971392,1647.0
2021-11-22 16:00:00.000,2,"6",M30SI,385083776,468.92856
2021-11-13 18:10:00.000,2,"6",M30SI,507406880,464.07144
2021-11-10 21:35:00.000,2,"6",M30SI,373128032,1950.0
2021-11-16 00:55:00.000,2,"6",M30SI,437453280,561.5833
2021-11-18 04:40:00.000,2,"6",M30SI,428086240,265.56
2021-11-07 08:25:00.000,2,"6",M30SI,453138624,283.61905
2021-11-25 12:30:00.000,2,"6",M30SI,440226656,393.17648
2021-11-18 03:45:00.000,2,"6",M30SI,492097472,597.5455
2021-11-08 11:05:00.000,2,"6",M30SI,443483296,260.0
2021-11-23 03:15:00.000,2,"6",M30SI,509564960,469.92856
2021-11-11 04:45:00.000,2,"6",M30SI,428150688,1935.0
2021-11-14 15:20:00.000,2,"6",M30SI,516391200,2165.0
2021-11-11 08:25:00.000,2,"6",M30SI,435278944,414.64285
2021-11-21 07:50:00.000,2,"6",M30SI,388924640,469.07144
2021-11-03 14:15:00.000,2,"6",M30SI,446647232,1974.0
2021-11-28 23:10:00.000,2,"6",M30SI,463342784,2189.0
2021-11-10 22:15:00.000,2,"6",M30SI,425459072,1935.0
2021-11-19 12:40:00.000,2,"6",M30SI,515373088,469.0
2021-11-05 11:25:00.000,2,"6",M30SI,0.0,1935.0
2021-11-04 17:40:00.000,2,"6",M30SI,456954400,1974.0
2021-11-26 19:50:00.000,2,"6",M30SI,471498944,281.72
2021-11-25 21:50:00.000,2,"6",M30SI,450321760,2188.0
2021-11-16 03:30:00.000,2,"6",M30SI,424225024,427.4375
2021-11-13 04:45:00.000,2,"6",M30SI,498826624,407.0
2021-11-08 01:45:00.000,2,"6",M30SI,446836832,414.7857
2021-11-18 14:50:00.000,2,"6",M30SI,512975232,469.14285
2021-11-02 10:20:00.000,2,"6",M30SI,444710720,329.0
2021-11-22 00:45:00.000,2,"6",M30SI,377425088,2189.3333
2021-11-02 06:05:00.000,2,"6",M30SI,446085952,274.30435
2021-11-27 01:25:00.000,2,"6",M30SI,516415040,358.0
2021-11-23 17:50:00.000,2,"6",M30SI,508955712,389.70587
2021-11-02 14:35:00.000,2,"6",M30SI,433556832,348.7647
2021-11-05 07:10:00.000,2,"6",M30SI,463239520,423.07144
2021-11-19 01:35:00.000,2,"6",M30SI,506934080,468.85715
2021-11-07 00:30:00.000,2,"6",M30SI,450669056,414.64285
2021-11-11 13:00:00.000,2,"6",M30SI,437724608,341.70587
2021-11-02 04:05:00.000,2,"6",M30SI,442468448,356.0
2021-11-23 15:10:00.000,2,"6",M30SI,420713504,472.92856
2021-11-10 13:45:00.000,2,"6",M30SI,441575328,1935.0
2021-11-13 07:55:00.000,2,"6",M30SI,505972736,464.0
2021-11-10 18:45:00.000,2,"6",M30SI,421302336,1935.0
2021-11-27 19:20:00.000,2,"6",M30SI,498555168,285.04166
2021-11-19 21:45:00.000,2,"6",M30SI,0.0,468.7857
2021-11-07 09:30:00.000,2,"6",M30SI,452962240,414.7857
2021-11-24 06:20:00.000,2,"6",M30SI,517059552,504.84616
2021-11-01 08:35:00.000,2,"6",M30SI,452572928,1974.6666
2021-11-05 17:00:00.000,2,"6",M30SI,451343520,200.34483
2021-11-30 11:10:00.000,2,"6",M30SI,596153152,532.7143
2021-11-02 03:05:00.000,2,"6",M30SI,441496608,423.0
2021-11-16 23:35:00.000,2,"6",M30SI,407419776,322.24
2021-11-15 06:00:00.000,2,"6",M30SI,503100576,2165.0
2021-11-25 21:15:00.000,2,"6",M30SI,431172512,2190.0
2021-11-11 08:20:00.000,2,"6",M30SI,435056608,414.64285
2021-11-12 07:20:00.000,2,"6",M30SI,507742880,2165.6667
2021-11-08 13:00:00.000,2,"6",M30SI,438792448,274.5909
2021-11-10 05:05:00.000,2,"6",M30SI,440490976,277.72726
2021-11-05 13:15:00.000,2,"6",M30SI,0.0,1935.0
2021-11-17 09:30:00.000,2,"6",M30SI,495858336,341.16217
2021-11-21 20:00:00.000,2,"6",M30SI,378519040,439.73334
2021-11-10 00:50:00.000,2,"6",M30SI,431076000,345.29413
2021-11-19 11:35:00.000,2,"6",M30SI,515415616,468.92856
2021-11-04 00:35:00.000,2,"6",M30SI,456462368,423.0
2021-11-21 00:20:00.000,2,"6",M30SI,394267040,469.2143
2021-11-20 14:10:00.000,2,"6",M30SI,396490880,469.2857
2021-11-19 04:35:00.000,2,"6",M30SI,513626944,468.92856
2021-11-25 14:25:00.000,2,"6",M30SI,439070816,2197.3333
2021-11-23 23:45:00.000,2,"6",M30SI,515910144,468.7857
2021-11-05 09:50:00.000,2,"6",M30SI,463239520,1181.4
2021-11-10 04:30:00.000,2,"6",M30SI,440801376,414.7857
2021-11-22 10:55:00.000,2,"6",M30SI,383061632,2189.0
2021-11-19 10:50:00.000,2,"6",M30SI,515451552,469.2857
2021-11-12 08:15:00.000,2,"6",M30SI,508183232,2165.3333
2021-11-18 03:50:00.000,2,"6",M30SI,494181856,438.06668
2021-11-11 09:40:00.000,2,"6",M30SI,432241504,414.64285
2021-11-27 04:30:00.000,2,"6",M30SI,515642528,468.85715
2021-11-09 06:20:00.000,2,"6",M30SI,443245600,288.63635
2021-11-30 07:50:00.000,2,"6",M30SI,594894592,532.7857
2021-11-17 17:15:00.000,2,"6",M30SI,476113792,274.08334
2021-11-04 20:40:00.000,2,"6",M30SI,457317728,1975.3334
2021-11-13 05:05:00.000,2,"6",M30SI,504656512,338.3
2021-11-03 22:20:00.000,2,"6",M30SI,455385888,423.2143
2021-11-04 05:25:00.000,2,"6",M30SI,456137088,1974.3334
2021-11-02 12:20:00.000,2,"6",M30SI,448976128,423.07144
2021-11-29 16:25:00.000,2,"6",M30SI,446575040,339.5
2021-11-27 16:50:00.000,2,"6",M30SI,510277344,468.7857
2021-11-29 10:10:00.000,2,"6",M30SI,467134624,2188.0
2021-11-14 14:35:00.000,2,"6",M30SI,505046144,478.42856
2021-11-04 11:15:00.000,2,"6",M30SI,458407616,423.07144
2021-11-25 19:30:00.000,2,"6",M30SI,443847904,942.5714
2021-11-11 10:55:00.000,2,"6",M30SI,436268128,414.7143
2021-11-27 23:10:00.000,2,"6",M30SI,474206720,281.95834
2021-11-24 14:50:00.000,2,"6",M30SI,516403488,341.25
2021-11-27 04:35:00.000,2,"6",M30SI,516149472,267.68182
2021-11-17 05:30:00.000,2,"6",M30SI,490265920,345.5263
2021-11-25 21:10:00.000,2,"6",M30SI,443709504,518.1579
2021-11-29 08:15:00.000,2,"6",M30SI,467181952,468.85715
2021-11-03 09:50:00.000,2,"6",M30SI,448925792,1974.3334
