"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-19 04:30:00.000,2,"3",M31S,427237760,1110.1666
2021-10-17 02:25:00.000,2,"3",M31S,426573152,653.1
2021-10-31 10:25:00.000,2,"3",M31S,376510688,453.6
2021-10-28 23:10:00.000,2,"3",M31S,440044096,2260.0
2021-10-08 06:55:00.000,2,"3",M31S,410585248,665.8
2021-10-24 21:40:00.000,2,"3",M31S,389601408,189.68085
2021-10-23 23:25:00.000,2,"3",M31S,410525152,2173.6667
2021-10-05 11:20:00.000,2,"3",M31S,409258432,2218.3333
2021-10-20 09:35:00.000,2,"3",M31S,427089792,475.35715
2021-10-16 04:20:00.000,2,"3",M31S,424649760,153.81818
2021-10-23 12:10:00.000,2,"3",M31S,418015296,733.0
2021-10-24 13:05:00.000,2,"3",M31S,417566464,104.04054
2021-10-17 16:05:00.000,2,"3",M31S,427706112,280.625
2021-10-09 13:20:00.000,2,"3",M31S,413257376,949.2857
2021-10-05 08:00:00.000,2,"3",M31S,409221408,2218.6667
2021-10-04 23:10:00.000,2,"3",M31S,406509568,2217.6667
2021-10-06 06:50:00.000,2,"3",M31S,408824992,2217.3333
2021-10-16 07:30:00.000,2,"3",M31S,425076224,2165.6667
2021-10-03 19:35:00.000,2,"3",M31S,402880896,2223.3333
2021-10-20 22:55:00.000,2,"3",M31S,418970752,290.56522
2021-10-04 10:00:00.000,2,"3",M31S,409710688,2217.0
2021-10-08 13:10:00.000,2,"3",M31S,412006560,475.07144
2021-10-27 04:35:00.000,2,"3",M31S,410257248,109.25
2021-10-30 02:35:00.000,2,"3",M31S,377330272,616.4545
2021-10-05 13:15:00.000,2,"3",M31S,409183520,2218.3333
2021-10-02 04:35:00.000,2,"3",M31S,408450656,2218.6667
2021-10-29 21:55:00.000,2,"3",M31S,377521664,679.3
2021-10-01 20:40:00.000,2,"3",M31S,407966368,2217.3333
2021-10-12 01:05:00.000,2,"3",M31S,414451776,1306.8
2021-10-18 04:50:00.000,2,"3",M31S,424773344,816.5
2021-10-08 00:40:00.000,2,"3",M31S,397330144,741.55554
2021-10-28 03:35:00.000,2,"3",M31S,437358208,484.42856
2021-10-06 03:50:00.000,2,"3",M31S,408837056,2217.6667
2021-10-16 20:40:00.000,2,"3",M31S,425644192,408.5625
2021-10-17 08:00:00.000,2,"3",M31S,427955744,2175.3333
2021-10-02 08:10:00.000,2,"3",M31S,408444352,2220.0
2021-10-25 13:50:00.000,2,"3",M31S,415428416,273.76923
2021-10-21 08:20:00.000,2,"3",M31S,423738592,369.77777
2021-10-27 11:00:00.000,2,"3",M31S,360962560,2231.0
2021-10-09 21:05:00.000,2,"3",M31S,400001856,1661.5
2021-10-30 23:00:00.000,2,"3",M31S,365782080,2259.3333
2021-10-08 08:55:00.000,2,"3",M31S,411548640,2216.0
2021-10-21 13:10:00.000,2,"3",M31S,426297216,554.0833
2021-10-27 13:25:00.000,2,"3",M31S,423879296,1987.3334
2021-10-23 05:15:00.000,2,"3",M31S,417015264,110.08197
2021-10-14 23:35:00.000,2,"3",M31S,406410688,186.33333
2021-10-09 09:05:00.000,2,"3",M31S,412309568,317.85715
2021-10-24 13:40:00.000,2,"3",M31S,418326272,344.94736
2021-10-18 03:20:00.000,2,"3",M31S,424597408,319.1905
2021-10-02 20:55:00.000,2,"3",M31S,407150208,2221.0
2021-10-17 18:35:00.000,2,"3",M31S,427008032,367.94446
2021-10-02 19:45:00.000,2,"3",M31S,407393312,2220.6667
2021-10-12 02:45:00.000,2,"3",M31S,414416448,2177.0
2021-10-04 16:15:00.000,2,"3",M31S,409018016,2217.3333
2021-10-17 23:05:00.000,2,"3",M31S,425959872,327.45
2021-10-14 17:00:00.000,2,"3",M31S,414679808,307.22726
2021-10-31 15:05:00.000,2,"3",M31S,376773376,2259.0
2021-10-22 01:25:00.000,2,"3",M31S,418379008,551.6667
2021-10-28 13:50:00.000,2,"3",M31S,437903776,1131.1666
2021-10-13 00:10:00.000,2,"3",M31S,408530336,333.0
2021-10-24 04:50:00.000,2,"3",M31S,417700416,2173.6667
2021-10-22 14:45:00.000,2,"3",M31S,425758048,2194.3333
2021-10-14 14:35:00.000,2,"3",M31S,420290112,658.0
2021-10-02 19:55:00.000,2,"3",M31S,407278688,2220.6667
2021-10-24 12:35:00.000,2,"3",M31S,417851584,436.0
2021-10-22 15:00:00.000,2,"3",M31S,424304384,2194.6667
2021-10-22 04:30:00.000,2,"3",M31S,424403552,347.1579
2021-10-26 00:40:00.000,2,"3",M31S,423018528,476.64285
2021-10-15 11:15:00.000,2,"3",M31S,422772288,438.66666
2021-10-28 09:20:00.000,2,"3",M31S,437748160,2260.3333
2021-10-18 03:55:00.000,2,"3",M31S,426551104,286.65216
2021-10-12 00:10:00.000,2,"3",M31S,407962464,363.55554
2021-10-03 17:30:00.000,2,"3",M31S,406977920,2221.0
2021-10-08 12:30:00.000,2,"3",M31S,411374016,666.3
2021-10-17 18:20:00.000,2,"3",M31S,424494080,388.11765
2021-10-18 13:35:00.000,2,"3",M31S,428193504,468.07144
2021-10-11 11:40:00.000,2,"3",M31S,411768128,434.93332
2021-10-13 09:05:00.000,2,"3",M31S,417950240,2192.0
2021-10-13 07:10:00.000,2,"3",M31S,418311168,1645.0
2021-10-06 15:30:00.000,2,"3",M31S,408508576,2219.0
2021-10-10 14:55:00.000,2,"3",M31S,412245056,2213.6667
2021-10-20 04:20:00.000,2,"3",M31S,426332224,832.25
2021-10-19 15:00:00.000,2,"3",M31S,425594528,2216.6667
2021-10-20 09:00:00.000,2,"3",M31S,426858624,277.83334
2021-10-27 08:00:00.000,2,"3",M31S,346691040,421.88235
2021-10-22 15:10:00.000,2,"3",M31S,425346368,2194.6667
2021-10-20 02:05:00.000,2,"3",M31S,426317696,555.3333
2021-10-29 17:25:00.000,2,"3",M31S,377926368,1694.0
2021-10-28 03:05:00.000,2,"3",M31S,437176576,484.2857
2021-10-17 19:15:00.000,2,"3",M31S,427656096,474.14285
2021-10-30 21:50:00.000,2,"3",M31S,375975552,2259.6667
2021-10-12 17:25:00.000,2,"3",M31S,417605760,2184.3333
2021-10-26 10:20:00.000,2,"3",M31S,424349568,2222.0
2021-10-30 23:30:00.000,2,"3",M31S,376009408,2259.3333
2021-10-02 02:25:00.000,2,"3",M31S,407848128,2218.3333
2021-10-20 23:25:00.000,2,"3",M31S,418242880,61.4958
2021-10-13 19:40:00.000,2,"3",M31S,409772384,823.25
2021-10-20 00:50:00.000,2,"3",M31S,426760288,475.14285
2021-10-22 10:25:00.000,2,"3",M31S,425916512,2193.3333
2021-10-17 05:10:00.000,2,"3",M31S,427113600,328.1
2021-10-18 11:35:00.000,2,"3",M31S,427699904,328.65
2021-10-16 00:35:00.000,2,"3",M31S,416883936,212.25714
2021-10-28 11:55:00.000,2,"3",M31S,438114464,2259.3333
2021-10-02 17:05:00.000,2,"3",M31S,406634592,2220.3333
2021-10-31 17:00:00.000,2,"3",M31S,376463584,968.2857
2021-10-29 20:20:00.000,2,"3",M31S,377198720,848.75
2021-10-27 12:00:00.000,2,"3",M31S,374996800,2188.3333
2021-10-17 02:15:00.000,2,"3",M31S,425184832,2176.0
2021-10-30 20:00:00.000,2,"3",M31S,377003136,2259.6667
2021-10-14 18:55:00.000,2,"3",M31S,421086496,287.17392
2021-10-06 19:00:00.000,2,"3",M31S,406906272,2219.3333
2021-10-23 19:40:00.000,2,"3",M31S,399023328,327.14285
2021-10-04 05:05:00.000,2,"3",M31S,408903392,2218.6667
2021-10-11 23:35:00.000,2,"3",M31S,409597888,153.0
2021-10-10 13:30:00.000,2,"3",M31S,413211168,555.3333
2021-10-27 02:20:00.000,2,"3",M31S,376143040,141.53932
2021-10-26 01:50:00.000,2,"3",M31S,425052640,664.8
2021-10-20 12:15:00.000,2,"3",M31S,426752800,333.8
2021-10-16 11:40:00.000,2,"3",M31S,423443648,361.94446
2021-10-01 17:20:00.000,2,"3",M31S,408499584,2217.3333
2021-10-01 22:00:00.000,2,"3",M31S,407301536,2217.3333
2021-10-27 00:30:00.000,2,"3",M31S,407802560,77.94444
2021-10-21 19:20:00.000,2,"3",M31S,423036416,664.3
2021-10-26 16:05:00.000,2,"3",M31S,423270464,2203.6667
2021-10-06 08:15:00.000,2,"3",M31S,408843072,2218.0
2021-10-28 08:55:00.000,2,"3",M31S,437528832,2260.3333
2021-10-22 20:10:00.000,2,"3",M31S,414023264,2199.3333
2021-10-08 03:30:00.000,2,"3",M31S,407410048,2214.6667
2021-10-19 11:20:00.000,2,"3",M31S,428211680,2217.0
2021-10-05 10:15:00.000,2,"3",M31S,409239360,2218.0
2021-10-02 08:40:00.000,2,"3",M31S,408492576,2220.0
2021-10-22 08:25:00.000,2,"3",M31S,422574336,278.95834
2021-10-27 02:35:00.000,2,"3",M31S,401311936,291.52173
2021-10-11 17:35:00.000,2,"3",M31S,417064640,2174.0
2021-10-10 05:05:00.000,2,"3",M31S,411303552,158.90909
2021-10-08 20:00:00.000,2,"3",M31S,403501504,267.56
2021-10-11 06:35:00.000,2,"3",M31S,408038688,1329.6
2021-10-06 03:05:00.000,2,"3",M31S,408895136,2217.0
2021-10-03 16:30:00.000,2,"3",M31S,408301376,2221.6667
2021-10-13 20:00:00.000,2,"3",M31S,409862016,192.22858
2021-10-08 23:40:00.000,2,"3",M31S,398905696,392.29413
2021-10-11 21:00:00.000,2,"3",M31S,413597920,546.5
2021-10-11 13:15:00.000,2,"3",M31S,417263456,2173.6667
2021-10-08 22:00:00.000,2,"3",M31S,400323680,1327.0
2021-10-25 14:55:00.000,2,"3",M31S,417422528,383.7647
2021-10-15 09:15:00.000,2,"3",M31S,424038624,1095.6666
2021-10-15 03:55:00.000,2,"3",M31S,422535040,265.52
2021-10-10 23:35:00.000,2,"3",M31S,401693024,393.29413
2021-10-18 16:35:00.000,2,"3",M31S,428267872,468.07144
2021-10-14 01:50:00.000,2,"3",M31S,416192928,2187.3333
2021-10-26 22:25:00.000,2,"3",M31S,412329152,1331.0
2021-10-23 15:35:00.000,2,"3",M31S,421070112,941.7143
2021-10-29 03:35:00.000,2,"3",M31S,440281664,2260.6667
2021-10-14 11:40:00.000,2,"3",M31S,420449120,505.69232
2021-10-29 15:00:00.000,2,"3",M31S,377926848,2259.0
2021-10-17 21:45:00.000,2,"3",M31S,427448768,504.30768
2021-10-18 08:35:00.000,2,"3",M31S,426305216,731.1111
2021-10-31 14:55:00.000,2,"3",M31S,376880512,2259.0
2021-10-09 08:55:00.000,2,"3",M31S,412689376,1329.8
2021-10-03 12:00:00.000,2,"3",M31S,410653728,2220.6667
2021-10-14 15:10:00.000,2,"3",M31S,421057344,2192.3333
2021-10-10 08:35:00.000,2,"3",M31S,412899104,1328.2
2021-10-31 07:20:00.000,2,"3",M31S,376552288,484.2143
2021-10-25 21:25:00.000,2,"3",M31S,415291776,2221.0
2021-10-04 08:55:00.000,2,"3",M31S,409631552,2218.6667
2021-10-10 01:30:00.000,2,"3",M31S,407923552,2213.0
2021-10-25 08:50:00.000,2,"3",M31S,418501760,2158.6667
2021-10-31 01:00:00.000,2,"3",M31S,376569024,484.7857
2021-10-26 19:05:00.000,2,"3",M31S,415833760,250.80646
2021-10-23 04:15:00.000,2,"3",M31S,420535648,600.36365
2021-10-27 21:50:00.000,2,"3",M31S,434056416,2267.3333
2021-10-03 16:10:00.000,2,"3",M31S,409186304,2220.6667
2021-10-17 18:15:00.000,2,"3",M31S,422838720,228.34483
2021-10-05 21:25:00.000,2,"3",M31S,407675648,2217.3333
2021-10-04 17:05:00.000,2,"3",M31S,408870880,2217.6667
2021-10-19 02:35:00.000,2,"3",M31S,427657760,1108.6666
2021-10-31 00:50:00.000,2,"3",M31S,376523584,2259.3333
2021-10-04 22:00:00.000,2,"3",M31S,406216832,2218.6667
2021-10-23 01:20:00.000,2,"3",M31S,410245664,552.5833
2021-10-02 17:45:00.000,2,"3",M31S,407930368,2221.3333
2021-10-22 01:45:00.000,2,"3",M31S,423622848,438.4
2021-10-13 15:50:00.000,2,"3",M31S,415057408,439.0
2021-10-25 16:10:00.000,2,"3",M31S,418753696,463.64285
2021-10-21 18:30:00.000,2,"3",M31S,423905984,1659.75
2021-10-15 23:05:00.000,2,"3",M31S,423961376,2195.6667
2021-10-15 15:20:00.000,2,"3",M31S,419345280,317.1905
2021-10-10 09:40:00.000,2,"3",M31S,412619296,738.44446
2021-10-22 06:30:00.000,2,"3",M31S,421476000,510.07693
2021-10-09 18:35:00.000,2,"3",M31S,410960800,474.57144
2021-10-02 10:45:00.000,2,"3",M31S,408469120,2220.3333
2021-10-03 09:45:00.000,2,"3",M31S,410524256,2220.0
2021-10-23 09:50:00.000,2,"3",M31S,422467264,2195.0
2021-10-25 06:20:00.000,2,"3",M31S,416642944,719.7778
2021-10-11 22:35:00.000,2,"3",M31S,413212480,2176.6667
2021-10-25 09:30:00.000,2,"3",M31S,418979968,359.77777
2021-10-24 19:30:00.000,2,"3",M31S,407042912,472.0
2021-10-08 12:15:00.000,2,"3",M31S,411365376,2215.0
2021-10-29 16:05:00.000,2,"3",M31S,377994176,484.07144
2021-10-25 15:15:00.000,2,"3",M31S,418544512,2163.0
2021-10-01 17:40:00.000,2,"3",M31S,408494048,2217.3333
2021-10-03 04:10:00.000,2,"3",M31S,408741632,2220.0
2021-10-13 14:30:00.000,2,"3",M31S,416682432,119.47059
2021-10-27 14:15:00.000,2,"3",M31S,429570592,2262.6667
2021-10-21 21:50:00.000,2,"3",M31S,422581312,153.70213
2021-10-21 23:10:00.000,2,"3",M31S,416969312,2213.0
2021-10-27 21:10:00.000,2,"3",M31S,433912736,1360.0
2021-10-20 21:30:00.000,2,"3",M31S,414752224,267.04
2021-10-20 11:50:00.000,2,"3",M31S,427090016,2217.6667
2021-10-01 20:25:00.000,2,"3",M31S,408391104,2217.3333
2021-10-18 04:15:00.000,2,"3",M31S,426266112,236.03572
2021-10-13 09:50:00.000,2,"3",M31S,417309408,438.86667
2021-10-28 07:50:00.000,2,"3",M31S,437525888,484.2857
2021-10-07 04:35:00.000,2,"3",M31S,408320992,2220.0
2021-10-05 15:00:00.000,2,"3",M31S,408957120,2218.6667
2021-10-02 10:55:00.000,2,"3",M31S,408528480,2220.6667
2021-10-15 17:55:00.000,2,"3",M31S,421823968,218.32259
2021-10-15 07:45:00.000,2,"3",M31S,423094976,2194.6667
2021-10-18 14:25:00.000,2,"3",M31S,428211136,468.2143
2021-10-03 02:50:00.000,2,"3",M31S,408143040,2220.3333
2021-10-30 16:25:00.000,2,"3",M31S,377404160,2259.0
2021-10-12 14:10:00.000,2,"3",M31S,412205184,1637.0
2021-10-01 16:10:00.000,2,"3",M31S,408615232,2217.0
2021-10-20 02:50:00.000,2,"3",M31S,427140544,2216.0
2021-10-22 00:50:00.000,2,"3",M31S,420636832,236.2
2021-10-22 04:50:00.000,2,"3",M31S,425268576,411.9375
2021-10-06 14:30:00.000,2,"3",M31S,408735808,2219.3333
2021-10-06 03:55:00.000,2,"3",M31S,408753216,2217.3333
2021-10-14 06:10:00.000,2,"3",M31S,419645312,1098.8334
2021-10-14 02:35:00.000,2,"3",M31S,415604896,228.86208
2021-10-04 23:20:00.000,2,"3",M31S,406692544,2219.0
2021-10-25 23:00:00.000,2,"3",M31S,415640544,239.6
2021-10-23 22:50:00.000,2,"3",M31S,400988832,932.8571
2021-10-28 16:10:00.000,2,"3",M31S,437799168,399.05884
2021-10-27 13:50:00.000,2,"3",M31S,429263136,1986.6666
2021-10-31 08:50:00.000,2,"3",M31S,376711584,2259.6667
2021-10-16 12:25:00.000,2,"3",M31S,423470720,2169.0
2021-10-27 02:05:00.000,2,"3",M31S,414986304,413.60526
2021-10-05 01:50:00.000,2,"3",M31S,407744864,2219.0
2021-10-14 19:55:00.000,2,"3",M31S,420929600,266.4
2021-10-17 04:40:00.000,2,"3",M31S,427591968,502.6154
2021-10-27 18:50:00.000,2,"3",M31S,433926720,1698.25
2021-10-11 22:10:00.000,2,"3",M31S,412930080,1090.5
2021-10-08 12:00:00.000,2,"3",M31S,411890784,603.8182
2021-10-02 07:00:00.000,2,"3",M31S,408460128,2218.6667
2021-10-20 17:40:00.000,2,"3",M31S,426272832,952.1429
2021-10-19 22:30:00.000,2,"3",M31S,424876544,2218.3333
2021-10-23 01:30:00.000,2,"3",M31S,414934176,2200.6667
2021-10-23 14:45:00.000,2,"3",M31S,417503808,370.0
2021-10-31 22:00:00.000,2,"3",M31S,370126304,564.9167
2021-10-02 18:20:00.000,2,"3",M31S,408263296,2220.3333
2021-10-10 12:15:00.000,2,"3",M31S,412122048,2214.0
2021-10-02 13:35:00.000,2,"3",M31S,407989920,2220.3333
2021-10-04 10:25:00.000,2,"3",M31S,409748608,2217.3333
2021-10-03 07:35:00.000,2,"3",M31S,408397312,2222.0
2021-10-19 17:35:00.000,2,"3",M31S,427042464,2217.0
2021-10-08 02:20:00.000,2,"3",M31S,402566912,1335.8
2021-10-08 02:00:00.000,2,"3",M31S,404127712,193.70589
2021-10-28 16:30:00.000,2,"3",M31S,437827328,2260.0
2021-10-07 22:45:00.000,2,"3",M31S,381297216,373.33334
2021-10-04 08:25:00.000,2,"3",M31S,409663936,2217.3333
2021-10-10 02:30:00.000,2,"3",M31S,407093024,280.16666
2021-10-05 17:10:00.000,2,"3",M31S,408537088,2217.6667
2021-10-02 01:50:00.000,2,"3",M31S,407886560,2218.0
2021-10-04 14:05:00.000,2,"3",M31S,409705312,2217.6667
2021-10-19 23:55:00.000,2,"3",M31S,426265760,391.88235
2021-10-07 02:10:00.000,2,"3",M31S,407505280,2219.6667
2021-10-19 15:10:00.000,2,"3",M31S,425773472,418.1875
2021-10-27 13:40:00.000,2,"3",M31S,428598848,1986.6666
2021-10-11 03:45:00.000,2,"3",M31S,411984192,2214.0
2021-10-05 01:05:00.000,2,"3",M31S,407642688,2219.0
2021-10-20 15:25:00.000,2,"3",M31S,427016352,2216.3333
2021-10-03 13:00:00.000,2,"3",M31S,410766944,2221.0
2021-10-16 03:00:00.000,2,"3",M31S,424322112,543.25
2021-10-28 09:25:00.000,2,"3",M31S,437878240,2259.6667
2021-10-05 17:00:00.000,2,"3",M31S,408837216,2217.6667
2021-10-20 13:55:00.000,2,"3",M31S,427382240,475.0
2021-10-21 23:30:00.000,2,"3",M31S,418168864,2212.6667
2021-10-07 03:05:00.000,2,"3",M31S,408399104,2218.6667
2021-10-08 10:35:00.000,2,"3",M31S,411910432,2215.0
2021-10-14 04:50:00.000,2,"3",M31S,419737376,820.625
2021-10-28 23:35:00.000,2,"3",M31S,432776736,526.1539
2021-10-16 05:30:00.000,2,"3",M31S,422539264,311.1905
2021-10-11 03:25:00.000,2,"3",M31S,412335168,554.0
2021-10-16 13:50:00.000,2,"3",M31S,410802272,312.75
2021-10-15 16:10:00.000,2,"3",M31S,418252832,266.2
2021-10-15 13:35:00.000,2,"3",M31S,424119104,438.73334
2021-10-11 04:50:00.000,2,"3",M31S,411251872,289.0
2021-10-29 07:25:00.000,2,"3",M31S,440654368,484.14285
2021-10-28 07:45:00.000,2,"3",M31S,437653536,484.2143
2021-10-21 20:35:00.000,2,"3",M31S,417607776,563.1667
2021-10-09 19:30:00.000,2,"3",M31S,403678816,185.13889
2021-10-31 13:25:00.000,2,"3",M31S,376744544,2259.0
2021-10-23 00:45:00.000,2,"3",M31S,415238272,2200.3333
2021-10-06 05:15:00.000,2,"3",M31S,408833216,2217.0
2021-10-10 18:25:00.000,2,"3",M31S,406419872,320.2857
2021-10-06 02:45:00.000,2,"3",M31S,408964416,2217.0
2021-10-07 03:20:00.000,2,"3",M31S,407916320,2219.3333
2021-10-05 02:15:00.000,2,"3",M31S,408181472,2219.3333
2021-10-29 06:40:00.000,2,"3",M31S,440418848,484.2143
2021-10-26 09:45:00.000,2,"3",M31S,424669696,334.0
2021-10-25 05:00:00.000,2,"3",M31S,415827200,405.0
2021-10-15 05:45:00.000,2,"3",M31S,422903424,2189.6667
2021-10-28 01:25:00.000,2,"3",M31S,434045056,1361.2
2021-10-30 23:05:00.000,2,"3",M31S,368185760,2259.3333
2021-10-11 15:35:00.000,2,"3",M31S,416059456,655.0
2021-10-11 10:15:00.000,2,"3",M31S,405146656,246.62962
2021-10-10 22:20:00.000,2,"3",M31S,401542112,554.25
2021-10-21 00:35:00.000,2,"3",M31S,412875584,351.35
2021-10-19 09:35:00.000,2,"3",M31S,428015456,2217.3333
2021-10-14 05:25:00.000,2,"3",M31S,420271168,470.57144
2021-10-17 19:00:00.000,2,"3",M31S,427605760,344.05264
2021-10-07 01:00:00.000,2,"3",M31S,406396544,2220.6667
2021-10-05 19:30:00.000,2,"3",M31S,408180672,2218.3333
2021-10-22 21:35:00.000,2,"3",M31S,411581152,267.36
2021-10-22 16:20:00.000,2,"3",M31S,424777792,315.42856
2021-10-03 18:25:00.000,2,"3",M31S,403056032,2222.3333
2021-10-02 08:35:00.000,2,"3",M31S,408558464,2219.3333
2021-10-15 01:05:00.000,2,"3",M31S,420863584,436.73334
2021-10-13 09:15:00.000,2,"3",M31S,417911232,2193.6667
2021-10-12 09:45:00.000,2,"3",M31S,412985952,507.15384
2021-10-14 09:25:00.000,2,"3",M31S,420543744,366.3889
2021-10-22 15:40:00.000,2,"3",M31S,425684064,276.16666
2021-10-08 05:00:00.000,2,"3",M31S,407425824,2214.3333
2021-10-23 19:35:00.000,2,"3",M31S,399937568,261.46155
2021-10-24 04:05:00.000,2,"3",M31S,417571808,292.08694
2021-10-17 10:00:00.000,2,"3",M31S,426902432,384.2353
2021-10-31 07:15:00.000,2,"3",M31S,376693856,484.07144
2021-10-11 10:40:00.000,2,"3",M31S,406343776,945.4286
2021-10-15 18:10:00.000,2,"3",M31S,421167136,280.75
2021-10-05 01:20:00.000,2,"3",M31S,407914144,2217.3333
2021-10-16 07:40:00.000,2,"3",M31S,425567840,2167.0
2021-10-16 05:45:00.000,2,"3",M31S,424707904,544.5833
2021-10-15 12:30:00.000,2,"3",M31S,422001600,508.92307
2021-10-13 08:45:00.000,2,"3",M31S,417739520,940.2857
2021-10-20 10:30:00.000,2,"3",M31S,426885792,1330.6
2021-10-26 08:55:00.000,2,"3",M31S,426115712,303.0
2021-10-24 17:50:00.000,2,"3",M31S,413700864,285.6087
2021-10-13 07:30:00.000,2,"3",M31S,417287040,1100.6666
2021-10-08 18:45:00.000,2,"3",M31S,403626016,191.61111
2021-10-29 11:30:00.000,2,"3",M31S,377811168,851.375
2021-10-14 02:55:00.000,2,"3",M31S,418231392,386.64706
2021-10-15 11:35:00.000,2,"3",M31S,423326080,277.25
2021-10-09 10:10:00.000,2,"3",M31S,412907392,2214.0
2021-10-22 10:50:00.000,2,"3",M31S,426017728,941.7143
