"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-12 16:50:00.000,2,"6",M30SI,435870688,1910.0
2021-10-20 18:55:00.000,2,"6",M30SI,431672800,1778.3334
2021-10-03 21:05:00.000,2,"6",M30SI,398713696,313.58823
2021-10-05 18:55:00.000,2,"6",M30SI,400656544,377.7143
2021-10-13 13:00:00.000,2,"6",M30SI,432671296,399.2857
2021-10-24 06:55:00.000,2,"6",M30SI,429258368,208.35715
2021-10-28 21:15:00.000,2,"6",M30SI,438111520,423.0
2021-10-03 18:20:00.000,2,"6",M30SI,399066752,278.1579
2021-10-13 21:10:00.000,2,"6",M30SI,311255872,177.33104
2021-10-01 15:10:00.000,2,"6",M30SI,388088288,369.92856
2021-10-19 00:10:00.000,2,"6",M30SI,408480288,231.88235
2021-10-06 02:30:00.000,2,"6",M30SI,335576448,266.3
2021-10-21 01:10:00.000,2,"6",M30SI,406543968,206.32259
2021-10-10 20:30:00.000,2,"6",M30SI,399877760,150.23077
2021-10-31 01:00:00.000,2,"6",M30SI,445621344,451.0
2021-10-26 08:20:00.000,2,"6",M30SI,396937536,259.43478
2021-10-14 18:20:00.000,2,"6",M30SI,429024128,221.46153
2021-10-22 06:25:00.000,2,"6",M30SI,425217632,203.2069
2021-10-07 07:15:00.000,2,"6",M30SI,434834112,1919.0
2021-10-04 07:45:00.000,2,"6",M30SI,404237408,376.2143
2021-10-08 06:35:00.000,2,"6",M30SI,429639008,1153.8
2021-10-07 00:15:00.000,2,"6",M30SI,421973120,328.6111
2021-10-10 12:30:00.000,2,"6",M30SI,437329664,383.86667
2021-10-17 18:50:00.000,2,"6",M30SI,438132416,246.40909
2021-10-11 00:00:00.000,2,"6",M30SI,393743040,192.78378
2021-10-02 22:05:00.000,2,"6",M30SI,382966816,203.44444
2021-10-14 22:55:00.000,2,"6",M30SI,425397024,207.87097
2021-10-06 20:55:00.000,2,"6",M30SI,423245856,1920.0
2021-10-30 13:35:00.000,2,"6",M30SI,458988416,1184.8
2021-10-11 14:00:00.000,2,"6",M30SI,443455072,271.2857
2021-10-06 04:20:00.000,2,"6",M30SI,393163520,379.42856
2021-10-04 03:55:00.000,2,"6",M30SI,398718784,378.07144
2021-10-26 06:50:00.000,2,"6",M30SI,427407808,635.0
2021-10-13 11:20:00.000,2,"6",M30SI,429316960,434.7857
2021-10-26 09:30:00.000,2,"6",M30SI,439277504,243.875
2021-10-17 20:55:00.000,2,"6",M30SI,444032960,162.60606
2021-10-22 16:50:00.000,2,"6",M30SI,391337472,257.14084
2021-10-09 09:25:00.000,2,"6",M30SI,430832896,411.14285
2021-10-06 04:55:00.000,2,"6",M30SI,382024224,195.60715
2021-10-10 21:15:00.000,2,"6",M30SI,378311584,1919.6666
2021-10-03 17:40:00.000,2,"6",M30SI,404049280,376.5
2021-10-17 04:50:00.000,2,"6",M30SI,444934144,389.5
2021-10-05 13:05:00.000,2,"6",M30SI,365911648,228.72414
2021-10-23 17:45:00.000,2,"6",M30SI,384298528,298.35
2021-10-15 23:15:00.000,2,"6",M30SI,417361696,146.57292
2021-10-28 23:20:00.000,2,"6",M30SI,437270304,235.98611
2021-10-15 19:00:00.000,2,"6",M30SI,405364832,230.7111
2021-10-09 01:00:00.000,2,"6",M30SI,383445984,194.0625
2021-10-31 22:50:00.000,2,"6",M30SI,434391744,423.2857
2021-10-30 04:45:00.000,2,"6",M30SI,450922784,182.91667
2021-10-19 01:45:00.000,2,"6",M30SI,442119104,362.4
2021-10-04 11:25:00.000,2,"6",M30SI,405282400,376.92856
2021-10-30 03:20:00.000,2,"6",M30SI,443131680,423.0
2021-10-28 15:10:00.000,2,"6",M30SI,431975552,423.2143
2021-10-27 13:15:00.000,2,"6",M30SI,448812864,1737.3334
2021-10-18 13:15:00.000,2,"6",M30SI,452655488,384.7857
2021-10-07 05:55:00.000,2,"6",M30SI,433639872,1918.3334
2021-10-03 17:25:00.000,2,"6",M30SI,401600192,329.5625
2021-10-03 19:15:00.000,2,"6",M30SI,397750144,293.16666
2021-10-30 18:05:00.000,2,"6",M30SI,452494592,1974.0
2021-10-26 03:35:00.000,2,"6",M30SI,433913760,288.4
2021-10-27 23:20:00.000,2,"6",M30SI,428882112,256.5
2021-10-31 17:50:00.000,2,"6",M30SI,446955200,423.2857
2021-10-28 07:25:00.000,2,"6",M30SI,451545696,1974.6666
2021-10-05 22:55:00.000,2,"6",M30SI,377829664,206.33333
2021-10-04 01:25:00.000,2,"6",M30SI,375767904,312.52942
2021-10-04 00:15:00.000,2,"6",M30SI,395491296,376.92856
2021-10-28 22:00:00.000,2,"6",M30SI,440058496,847.7143
2021-10-27 16:05:00.000,2,"6",M30SI,450303424,1975.3334
2021-10-21 22:00:00.000,2,"6",M30SI,344752640,159.925
2021-10-04 02:20:00.000,2,"6",M30SI,393541088,266.05
2021-10-05 21:15:00.000,2,"6",M30SI,359675360,221.73077
2021-10-29 06:55:00.000,2,"6",M30SI,452272416,1974.3334
2021-10-18 10:15:00.000,2,"6",M30SI,442826496,318.29413
2021-10-12 14:55:00.000,2,"6",M30SI,424005792,199.79366
2021-10-27 00:35:00.000,2,"6",M30SI,350581696,468.88
2021-10-26 23:40:00.000,2,"6",M30SI,417914368,197.0
2021-10-23 10:15:00.000,2,"6",M30SI,418368288,515.0
2021-10-17 23:25:00.000,2,"6",M30SI,424245120,127.03488
2021-10-23 08:00:00.000,2,"6",M30SI,400875296,254.87097
2021-10-31 03:40:00.000,2,"6",M30SI,443402624,371.8125
2021-10-11 17:40:00.000,2,"6",M30SI,443069888,382.33334
2021-10-05 07:40:00.000,2,"6",M30SI,403482432,311.35294
2021-10-28 11:40:00.000,2,"6",M30SI,444824768,756.875
2021-10-06 07:30:00.000,2,"6",M30SI,403767072,376.2857
2021-10-19 18:15:00.000,2,"6",M30SI,435884960,389.7143
2021-10-08 14:55:00.000,2,"6",M30SI,426434368,527.1818
2021-10-11 04:30:00.000,2,"6",M30SI,399487808,410.5
2021-10-03 22:50:00.000,2,"6",M30SI,394827648,178.48485
2021-10-11 11:50:00.000,2,"6",M30SI,439353120,319.44446
2021-10-22 09:55:00.000,2,"6",M30SI,435975456,363.5
2021-10-16 19:15:00.000,2,"6",M30SI,436175648,220.16
2021-10-27 16:40:00.000,2,"6",M30SI,419195968,1974.6666
2021-10-22 12:40:00.000,2,"6",M30SI,429868576,253.34782
2021-10-23 16:30:00.000,2,"6",M30SI,410787072,233.85715
2021-10-06 02:40:00.000,2,"6",M30SI,355749792,194.58621
2021-10-19 22:10:00.000,2,"6",M30SI,400781888,253.72728
2021-10-14 23:05:00.000,2,"6",M30SI,397739360,202.13245
2021-10-21 18:40:00.000,2,"6",M30SI,404099584,323.17648
2021-10-18 18:15:00.000,2,"6",M30SI,449574624,386.42856
2021-10-24 01:20:00.000,2,"6",M30SI,389872448,298.35715
2021-10-04 22:45:00.000,2,"6",M30SI,396057856,376.5
2021-10-16 08:40:00.000,2,"6",M30SI,445260224,384.7857
2021-10-16 18:50:00.000,2,"6",M30SI,431447648,257.0476
2021-10-16 14:40:00.000,2,"6",M30SI,330824000,227.87878
2021-10-10 18:10:00.000,2,"6",M30SI,388933280,316.5
2021-10-12 15:00:00.000,2,"6",M30SI,411230368,192.91176
2021-10-23 08:35:00.000,2,"6",M30SI,365239520,204.83333
2021-10-13 08:20:00.000,2,"6",M30SI,411154912,343.5625
2021-10-04 10:30:00.000,2,"6",M30SI,404305728,376.7857
2021-10-27 05:55:00.000,2,"6",M30SI,429625504,368.35715
2021-10-04 05:30:00.000,2,"6",M30SI,399622176,351.66666
2021-10-16 14:35:00.000,2,"6",M30SI,319623840,338.4
2021-10-04 20:45:00.000,2,"6",M30SI,392226816,215.88461
2021-10-16 08:30:00.000,2,"6",M30SI,442611744,317.2353
2021-10-28 10:15:00.000,2,"6",M30SI,450919968,1974.6666
2021-10-21 04:00:00.000,2,"6",M30SI,425775360,182.11429
2021-10-04 15:35:00.000,2,"6",M30SI,402646944,376.5
2021-10-22 19:45:00.000,2,"6",M30SI,400193376,101.947365
2021-10-30 13:00:00.000,2,"6",M30SI,459392320,1974.6666
2021-10-12 17:45:00.000,2,"6",M30SI,428355904,358.25
2021-10-11 04:40:00.000,2,"6",M30SI,401609504,308.10526
2021-10-24 10:30:00.000,2,"6",M30SI,431558624,1913.3334
2021-10-09 16:55:00.000,2,"6",M30SI,431994240,411.07144
2021-10-25 01:10:00.000,2,"6",M30SI,404542528,236.03334
2021-10-24 19:50:00.000,2,"6",M30SI,400345536,220.15384
2021-10-21 13:25:00.000,2,"6",M30SI,438692000,391.5
2021-10-19 00:40:00.000,2,"6",M30SI,417879456,203.3
2021-10-17 09:25:00.000,2,"6",M30SI,447680224,317.47058
2021-10-02 09:50:00.000,2,"6",M30SI,397031616,379.7857
2021-10-12 23:35:00.000,2,"6",M30SI,421950848,275.85715
2021-10-13 18:55:00.000,2,"6",M30SI,418939072,227.36667
2021-10-20 11:20:00.000,2,"6",M30SI,441112608,364.66666
2021-10-15 18:30:00.000,2,"6",M30SI,412310112,645.0
2021-10-08 14:15:00.000,2,"6",M30SI,433120608,139.08696
2021-10-20 22:20:00.000,2,"6",M30SI,400160544,109.04918
2021-10-31 05:50:00.000,2,"6",M30SI,453260672,1974.0
2021-10-10 08:50:00.000,2,"6",M30SI,435765120,410.85715
2021-10-24 20:15:00.000,2,"6",M30SI,387285920,318.2
2021-10-14 20:35:00.000,2,"6",M30SI,413328608,287.4
2021-10-18 09:15:00.000,2,"6",M30SI,451487232,229.25
2021-10-03 04:00:00.000,2,"6",M30SI,387911072,261.85
2021-10-25 15:20:00.000,2,"6",M30SI,431157728,319.16666
2021-10-15 18:10:00.000,2,"6",M30SI,388709216,251.70833
2021-10-10 06:20:00.000,2,"6",M30SI,428234208,1918.3334
2021-10-08 00:35:00.000,2,"6",M30SI,385375648,256.82608
2021-10-16 02:40:00.000,2,"6",M30SI,410592192,387.85715
2021-10-17 15:35:00.000,2,"6",M30SI,434458656,179.0303
2021-10-18 07:15:00.000,2,"6",M30SI,448179872,172.36111
2021-10-05 13:00:00.000,2,"6",M30SI,366652704,287.61905
2021-10-12 15:45:00.000,2,"6",M30SI,415803904,383.26666
2021-10-30 06:50:00.000,2,"6",M30SI,457047584,1974.0
2021-10-07 05:15:00.000,2,"6",M30SI,432808896,411.35715
2021-10-18 15:30:00.000,2,"6",M30SI,454229760,384.85715
2021-10-07 20:30:00.000,2,"6",M30SI,364613856,272.52
2021-10-08 07:10:00.000,2,"6",M30SI,424463968,245.79167
2021-10-17 01:15:00.000,2,"6",M30SI,441341408,269.75
2021-10-09 22:45:00.000,2,"6",M30SI,410376576,209.35715
2021-10-24 14:40:00.000,2,"6",M30SI,394033280,1432.25
2021-10-22 13:00:00.000,2,"6",M30SI,428927008,488.08334
2021-10-13 10:55:00.000,2,"6",M30SI,408607296,220.25926
2021-10-11 10:35:00.000,2,"6",M30SI,428765856,79.22785
2021-10-02 12:00:00.000,2,"6",M30SI,392787648,1780.3334
2021-10-05 13:40:00.000,2,"6",M30SI,382759360,211.25926
2021-10-15 09:55:00.000,2,"6",M30SI,438470080,1907.0
2021-10-25 08:55:00.000,2,"6",M30SI,414550976,399.7143
2021-10-08 01:35:00.000,2,"6",M30SI,409652672,344.29413
2021-10-19 01:50:00.000,2,"6",M30SI,444129312,388.2143
2021-10-16 15:35:00.000,2,"6",M30SI,374022432,266.66666
2021-10-04 19:50:00.000,2,"6",M30SI,397099136,265.0
2021-10-24 18:05:00.000,2,"6",M30SI,403264384,188.26666
2021-10-26 22:50:00.000,2,"6",M30SI,416925568,547.5
2021-10-18 17:45:00.000,2,"6",M30SI,453037728,386.57144
2021-10-05 00:55:00.000,2,"6",M30SI,394720448,240.56522
2021-10-19 16:00:00.000,2,"6",M30SI,443070048,188.26666
2021-10-18 06:55:00.000,2,"6",M30SI,449849920,216.38461
2021-10-13 06:40:00.000,2,"6",M30SI,427588544,416.69232
2021-10-03 12:00:00.000,2,"6",M30SI,408320448,374.42856
2021-10-07 04:05:00.000,2,"6",M30SI,427403168,295.3
2021-10-28 01:15:00.000,2,"6",M30SI,427255328,314.6316
2021-10-22 02:55:00.000,2,"6",M30SI,410351552,251.34782
2021-10-04 14:05:00.000,2,"6",M30SI,405006112,377.35715
2021-10-19 10:35:00.000,2,"6",M30SI,442768512,363.46667
2021-10-13 16:30:00.000,2,"6",M30SI,392596032,262.75
2021-10-30 13:50:00.000,2,"6",M30SI,459187104,740.75
2021-10-08 13:20:00.000,2,"6",M30SI,439660608,274.57144
2021-10-10 03:05:00.000,2,"6",M30SI,422325952,576.2
2021-10-10 12:55:00.000,2,"6",M30SI,437050048,361.125
2021-10-03 02:25:00.000,2,"6",M30SI,388276832,194.24138
2021-10-23 15:10:00.000,2,"6",M30SI,390098240,110.49275
2021-10-17 12:35:00.000,2,"6",M30SI,449480032,489.36365
2021-10-07 11:45:00.000,2,"6",M30SI,432253184,384.06668
2021-10-07 13:50:00.000,2,"6",M30SI,440855712,411.35715
2021-10-06 22:15:00.000,2,"6",M30SI,422472128,411.7143
2021-10-14 03:40:00.000,2,"6",M30SI,399594240,382.73334
2021-10-04 12:20:00.000,2,"6",M30SI,403719680,377.35715
2021-10-24 03:50:00.000,2,"6",M30SI,437457632,241.83333
2021-10-30 22:15:00.000,2,"6",M30SI,443560896,1975.0
2021-10-15 17:30:00.000,2,"6",M30SI,417904864,197.05714
2021-10-21 18:25:00.000,2,"6",M30SI,425778592,241.625
2021-10-29 12:45:00.000,2,"6",M30SI,455182656,423.14285
2021-10-13 07:35:00.000,2,"6",M30SI,421323616,911.5
2021-10-10 07:20:00.000,2,"6",M30SI,433481728,481.66666
2021-10-25 03:30:00.000,2,"6",M30SI,419816448,264.0
2021-10-01 19:20:00.000,2,"6",M30SI,383658752,358.66666
2021-10-30 02:55:00.000,2,"6",M30SI,446044416,746.125
2021-10-29 01:15:00.000,2,"6",M30SI,441290272,423.0
2021-10-15 06:10:00.000,2,"6",M30SI,367734816,200.90625
2021-10-08 01:55:00.000,2,"6",M30SI,413093344,281.4762
2021-10-26 15:20:00.000,2,"6",M30SI,441982592,383.2143
2021-10-30 05:20:00.000,2,"6",M30SI,438826688,1482.0
2021-10-29 20:45:00.000,2,"6",M30SI,442871360,229.23077
2021-10-30 18:55:00.000,2,"6",M30SI,451766592,270.13635
2021-10-29 04:35:00.000,2,"6",M30SI,443678272,1974.6666
2021-10-11 04:25:00.000,2,"6",M30SI,393558592,382.93332
2021-10-10 01:05:00.000,2,"6",M30SI,404033664,228.42308
2021-10-09 22:20:00.000,2,"6",M30SI,412849536,1916.6666
2021-10-21 00:40:00.000,2,"6",M30SI,333019264,193.12903
2021-10-13 21:15:00.000,2,"6",M30SI,297299360,215.06451
2021-10-30 02:30:00.000,2,"6",M30SI,433349184,376.4375
2021-10-19 19:35:00.000,2,"6",M30SI,431417600,1363.75
2021-10-04 00:50:00.000,2,"6",M30SI,387263232,315.17648
2021-10-31 22:05:00.000,2,"6",M30SI,433940160,350.38095
2021-10-31 17:25:00.000,2,"6",M30SI,455311200,423.07144
2021-10-19 18:05:00.000,2,"6",M30SI,432376608,389.92856
2021-10-25 15:45:00.000,2,"6",M30SI,413201376,371.33334
2021-10-26 06:15:00.000,2,"6",M30SI,396619232,222.8077
2021-10-19 14:35:00.000,2,"6",M30SI,442370784,227.95833
2021-10-17 21:25:00.000,2,"6",M30SI,444663680,899.1667
2021-10-13 18:20:00.000,2,"6",M30SI,394334528,409.42856
2021-10-23 00:00:00.000,2,"6",M30SI,412038528,284.96155
2021-10-10 01:35:00.000,2,"6",M30SI,420669984,410.85715
2021-10-05 10:30:00.000,2,"6",M30SI,395429312,374.2143
2021-10-29 18:40:00.000,2,"6",M30SI,447084992,370.0
2021-10-21 02:45:00.000,2,"6",M30SI,425892064,552.5
2021-10-28 10:40:00.000,2,"6",M30SI,452644800,423.07144
2021-10-01 17:25:00.000,2,"6",M30SI,349753152,252.44
2021-10-21 08:20:00.000,2,"6",M30SI,420215520,460.66666
2021-10-30 17:00:00.000,2,"6",M30SI,458063872,423.07144
2021-10-16 23:50:00.000,2,"6",M30SI,421501440,303.44446
2021-10-30 02:15:00.000,2,"6",M30SI,430233824,375.16666
2021-10-16 18:40:00.000,2,"6",M30SI,431142848,268.42856
2021-10-07 03:45:00.000,2,"6",M30SI,425496896,270.68182
2021-10-24 22:55:00.000,2,"6",M30SI,323499488,154.08511
2021-10-29 13:00:00.000,2,"6",M30SI,455557920,423.07144
2021-10-08 10:05:00.000,2,"6",M30SI,430620608,248.12
2021-10-30 04:05:00.000,2,"6",M30SI,452019424,275.1154
2021-10-01 18:10:00.000,2,"6",M30SI,366430976,144.80302
2021-10-19 21:25:00.000,2,"6",M30SI,432087584,206.40741
2021-10-08 14:25:00.000,2,"6",M30SI,428018176,240.0
2021-10-16 10:45:00.000,2,"6",M30SI,409632832,201.60715
2021-10-14 21:25:00.000,2,"6",M30SI,427105760,409.2857
2021-10-13 14:20:00.000,2,"6",M30SI,402445920,325.05554
2021-10-01 23:15:00.000,2,"6",M30SI,361525536,198.56667
2021-10-14 22:10:00.000,2,"6",M30SI,421387392,112.01492
2021-10-16 15:10:00.000,2,"6",M30SI,360616384,220.25
2021-10-06 10:20:00.000,2,"6",M30SI,361850880,224.62962
2021-10-05 22:15:00.000,2,"6",M30SI,376223840,325.9375
2021-10-13 16:15:00.000,2,"6",M30SI,415056064,407.92856
2021-10-11 22:15:00.000,2,"6",M30SI,432777056,260.68182
2021-10-22 09:00:00.000,2,"6",M30SI,431940992,484.08334
2021-10-24 15:35:00.000,2,"6",M30SI,420087104,227.1923
2021-10-29 17:25:00.000,2,"6",M30SI,454731968,394.0
2021-10-07 05:00:00.000,2,"6",M30SI,431734656,384.0
2021-10-30 04:35:00.000,2,"6",M30SI,447619456,423.0
2021-10-07 14:50:00.000,2,"6",M30SI,440559072,411.2857
2021-10-07 10:45:00.000,2,"6",M30SI,433913440,411.35715
2021-10-02 13:35:00.000,2,"6",M30SI,361510592,353.5625
2021-10-18 04:30:00.000,2,"6",M30SI,415684064,218.77777
2021-10-24 21:25:00.000,2,"6",M30SI,402135616,129.9785
2021-10-16 10:05:00.000,2,"6",M30SI,444722400,194.86208
2021-10-07 14:20:00.000,2,"6",M30SI,440576832,411.35715
2021-10-13 06:05:00.000,2,"6",M30SI,389268416,226.61111
2021-10-02 17:35:00.000,2,"6",M30SI,385807584,340.375
2021-10-22 19:15:00.000,2,"6",M30SI,395288320,205.92857
2021-10-02 07:10:00.000,2,"6",M30SI,356374912,257.0
2021-10-20 02:55:00.000,2,"6",M30SI,432393152,290.1579
2021-10-17 21:35:00.000,2,"6",M30SI,443364384,262.57144
2021-10-13 04:45:00.000,2,"6",M30SI,363285408,294.625
2021-10-30 12:15:00.000,2,"6",M30SI,459332704,1974.0
2021-10-26 21:25:00.000,2,"6",M30SI,419464768,282.8421
2021-10-29 23:40:00.000,2,"6",M30SI,404327328,285.69565
2021-10-29 07:15:00.000,2,"6",M30SI,452075008,1974.6666
2021-10-21 15:50:00.000,2,"6",M30SI,436286976,391.7143
2021-10-07 07:55:00.000,2,"6",M30SI,434258368,1918.6666
2021-10-18 23:50:00.000,2,"6",M30SI,415477824,231.125
2021-10-08 03:10:00.000,2,"6",M30SI,409955840,132.74138
2021-10-26 10:25:00.000,2,"6",M30SI,392547296,1896.6666
2021-10-30 21:30:00.000,2,"6",M30SI,448437888,315.05
2021-10-04 04:15:00.000,2,"6",M30SI,399956928,378.0
2021-10-26 14:35:00.000,2,"6",M30SI,429445088,359.73334
2021-10-15 02:05:00.000,2,"6",M30SI,421544192,356.7
2021-10-19 07:05:00.000,2,"6",M30SI,442765888,221.84
2021-10-02 00:25:00.000,2,"6",M30SI,366253472,196.68965
2021-10-14 16:10:00.000,2,"6",M30SI,402069088,284.5909
2021-10-31 19:30:00.000,2,"6",M30SI,449078912,423.0
2021-10-19 15:35:00.000,2,"6",M30SI,445648448,390.07144
2021-10-15 23:30:00.000,2,"6",M30SI,395807520,214.67227
2021-10-28 22:50:00.000,2,"6",M30SI,440082112,423.0
2021-10-15 02:45:00.000,2,"6",M30SI,411715840,440.77777
2021-10-29 20:35:00.000,2,"6",M30SI,444059712,423.0
2021-10-19 05:25:00.000,2,"6",M30SI,405522240,1812.6666
2021-10-21 10:10:00.000,2,"6",M30SI,409631616,196.48276
2021-10-25 04:25:00.000,2,"6",M30SI,372168672,353.4375
2021-10-16 03:40:00.000,2,"6",M30SI,421499168,545.3
2021-10-31 23:45:00.000,2,"6",M30SI,434010144,427.5
2021-10-31 01:25:00.000,2,"6",M30SI,445044384,423.0
2021-10-15 19:45:00.000,2,"6",M30SI,378007072,384.13333
2021-10-10 19:05:00.000,2,"6",M30SI,386765504,82.44444
2021-10-21 19:50:00.000,2,"6",M30SI,349097344,240.56
2021-10-23 14:05:00.000,2,"6",M30SI,429926368,260.27777
2021-10-03 10:05:00.000,2,"6",M30SI,407518336,373.85715
2021-10-16 17:45:00.000,2,"6",M30SI,431911744,215.24
2021-10-12 22:00:00.000,2,"6",M30SI,418736224,248.04
2021-10-15 19:55:00.000,2,"6",M30SI,397187200,278.2381
2021-10-16 04:05:00.000,2,"6",M30SI,438137696,233.86667
2021-10-27 19:10:00.000,2,"6",M30SI,436615584,1489.25
2021-10-26 20:30:00.000,2,"6",M30SI,400319200,199.17857
2021-10-03 03:00:00.000,2,"6",M30SI,397412160,375.2143
2021-10-05 19:30:00.000,2,"6",M30SI,395748064,377.42856
2021-10-31 08:20:00.000,2,"6",M30SI,455687264,377.25
2021-10-19 19:50:00.000,2,"6",M30SI,434860096,341.0
2021-10-31 11:55:00.000,2,"6",M30SI,457753312,328.3158
2021-10-22 20:15:00.000,2,"6",M30SI,409923296,382.6
2021-10-11 13:55:00.000,2,"6",M30SI,442732544,189.28125
2021-10-13 09:30:00.000,2,"6",M30SI,433830624,343.0
2021-10-17 20:00:00.000,2,"6",M30SI,442348448,261.4074
2021-10-04 21:15:00.000,2,"6",M30SI,378277152,156.69643
2021-10-20 11:30:00.000,2,"6",M30SI,441075296,391.07144
2021-10-07 01:45:00.000,2,"6",M30SI,431138816,411.0
2021-10-27 21:45:00.000,2,"6",M30SI,420358976,423.14285
2021-10-07 02:15:00.000,2,"6",M30SI,431841696,383.66666
2021-10-25 23:55:00.000,2,"6",M30SI,384628288,337.0
2021-10-22 18:55:00.000,2,"6",M30SI,412594912,281.7
2021-10-21 03:15:00.000,2,"6",M30SI,412004512,275.05
2021-10-02 00:05:00.000,2,"6",M30SI,357548224,210.57143
2021-10-27 17:45:00.000,2,"6",M30SI,435880224,1974.6666
2021-10-26 21:30:00.000,2,"6",M30SI,420217440,209.11539
2021-10-06 14:55:00.000,2,"6",M30SI,439019232,1926.0
2021-10-08 09:05:00.000,2,"6",M30SI,424316768,228.6923
2021-10-23 01:15:00.000,2,"6",M30SI,377451360,246.7
2021-10-29 18:55:00.000,2,"6",M30SI,444959616,217.07143
2021-10-17 09:30:00.000,2,"6",M30SI,448314464,384.42856
2021-10-21 02:30:00.000,2,"6",M30SI,416132576,497.72726
2021-10-27 04:55:00.000,2,"6",M30SI,418620416,1288.0
2021-10-27 02:30:00.000,2,"6",M30SI,403597632,178.8
2021-10-25 01:55:00.000,2,"6",M30SI,412030912,309.5
2021-10-31 06:15:00.000,2,"6",M30SI,446904928,284.8095
2021-10-05 12:05:00.000,2,"6",M30SI,402452576,377.0
2021-10-02 16:15:00.000,2,"6",M30SI,362423968,207.62962
2021-10-23 06:25:00.000,2,"6",M30SI,372236416,310.94736
2021-10-03 00:55:00.000,2,"6",M30SI,388491328,293.0
2021-10-07 19:45:00.000,2,"6",M30SI,385482848,403.6
2021-10-16 03:30:00.000,2,"6",M30SI,403289024,209.23077
2021-10-01 17:50:00.000,2,"6",M30SI,354716672,225.60715
2021-10-17 23:10:00.000,2,"6",M30SI,440109472,197.35715
2021-10-15 04:10:00.000,2,"6",M30SI,403707872,198.46875
2021-10-25 18:20:00.000,2,"6",M30SI,427688672,1856.0
2021-10-11 02:55:00.000,2,"6",M30SI,402631776,303.94736
2021-10-29 05:50:00.000,2,"6",M30SI,450034752,1974.3334
2021-10-03 13:15:00.000,2,"6",M30SI,408300480,176.82051
2021-10-28 21:20:00.000,2,"6",M30SI,438674912,283.85715
2021-10-29 22:15:00.000,2,"6",M30SI,438926912,241.88
2021-10-13 22:35:00.000,2,"6",M30SI,398493344,359.5
2021-10-25 18:05:00.000,2,"6",M30SI,417825696,230.65384
2021-10-03 02:30:00.000,2,"6",M30SI,389528160,208.2963
2021-10-03 19:05:00.000,2,"6",M30SI,394500576,351.8
2021-10-29 13:20:00.000,2,"6",M30SI,455661664,423.07144
2021-10-30 14:45:00.000,2,"6",M30SI,457245120,348.41177
2021-10-28 03:35:00.000,2,"6",M30SI,447210176,423.07144
2021-10-20 03:50:00.000,2,"6",M30SI,434577920,548.0
2021-10-01 21:40:00.000,2,"6",M30SI,383357856,385.0
2021-10-22 13:55:00.000,2,"6",M30SI,432872288,377.57144
2021-10-17 11:50:00.000,2,"6",M30SI,449055200,301.5
2021-10-15 19:15:00.000,2,"6",M30SI,398817344,251.13043
2021-10-14 19:30:00.000,2,"6",M30SI,433000992,265.86365
2021-10-03 12:30:00.000,2,"6",M30SI,408507872,373.85715
2021-10-03 11:00:00.000,2,"6",M30SI,407906400,374.0
2021-10-31 14:05:00.000,2,"6",M30SI,456385664,282.18182
2021-10-27 19:05:00.000,2,"6",M30SI,438862688,1490.75
2021-10-25 19:20:00.000,2,"6",M30SI,388241888,207.43333
2021-10-05 04:25:00.000,2,"6",M30SI,397520000,267.2
2021-10-25 22:20:00.000,2,"6",M30SI,388249728,1884.0
2021-10-22 06:05:00.000,2,"6",M30SI,435973728,244.6129
2021-10-11 02:35:00.000,2,"6",M30SI,362167296,311.8421
2021-10-22 21:50:00.000,2,"6",M30SI,410843520,286.5
2021-10-21 07:50:00.000,2,"6",M30SI,428362432,237.75
2021-10-13 16:00:00.000,2,"6",M30SI,409894144,380.6
2021-10-16 11:25:00.000,2,"6",M30SI,423718240,217.28
2021-10-28 19:35:00.000,2,"6",M30SI,433195840,423.0
2021-10-21 19:35:00.000,2,"6",M30SI,283759200,190.90323
2021-10-29 19:35:00.000,2,"6",M30SI,436607872,1974.3334
2021-10-20 08:00:00.000,2,"6",M30SI,437837952,201.3793
2021-10-03 07:15:00.000,2,"6",M30SI,402916416,265.35
2021-10-03 15:15:00.000,2,"6",M30SI,395694784,205.51852
2021-10-26 07:20:00.000,2,"6",M30SI,432619584,709.75
2021-10-05 22:35:00.000,2,"6",M30SI,374492576,267.5
2021-10-04 23:40:00.000,2,"6",M30SI,394603360,311.05884
2021-10-13 03:25:00.000,2,"6",M30SI,307509952,410.2857
2021-10-28 10:25:00.000,2,"6",M30SI,451648352,1974.6666
2021-10-15 05:10:00.000,2,"6",M30SI,417709440,410.0
2021-10-11 17:35:00.000,2,"6",M30SI,441194912,382.06668
2021-10-01 14:05:00.000,2,"6",M30SI,388511360,345.2
2021-10-29 02:45:00.000,2,"6",M30SI,442111584,1974.3334
2021-10-19 22:30:00.000,2,"6",M30SI,424501440,364.46667
2021-10-06 14:50:00.000,2,"6",M30SI,438805856,1925.3334
2021-10-14 21:10:00.000,2,"6",M30SI,424437888,304.0
2021-10-14 00:05:00.000,2,"6",M30SI,344851616,272.94287
2021-10-05 05:25:00.000,2,"6",M30SI,399466688,225.95833
2021-10-23 01:45:00.000,2,"6",M30SI,405972992,234.13792
2021-10-06 09:15:00.000,2,"6",M30SI,403594848,376.0
2021-10-03 07:10:00.000,2,"6",M30SI,401546880,283.0
2021-10-16 02:15:00.000,2,"6",M30SI,341481184,218.15294
