"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-31 19:45:00.000,2,"6",M31SI,650572288,3144.6667
2021-10-14 00:30:00.000,2,"6",M31SI,570444032,369.64
2021-10-26 21:20:00.000,2,"6",M31SI,691354880,608.0
2021-10-18 03:25:00.000,2,"6",M31SI,596687040,1501.6666
2021-10-19 07:20:00.000,2,"6",M31SI,642641344,3007.6667
2021-10-17 16:25:00.000,2,"6",M31SI,621344064,2999.0
2021-10-16 07:30:00.000,2,"6",M31SI,621395968,596.13336
2021-10-10 04:20:00.000,2,"6",M31SI,598686272,3016.3333
2021-10-02 15:25:00.000,2,"6",M31SI,370663072,258.76
2021-10-12 13:10:00.000,2,"6",M31SI,609290944,1506.0
2021-10-10 14:05:00.000,2,"6",M31SI,606298816,314.55173
2021-10-19 21:05:00.000,2,"6",M31SI,630834112,601.6
2021-10-18 06:05:00.000,2,"6",M31SI,624869632,584.5
2021-10-01 23:00:00.000,2,"6",M31SI,327925824,1410.0
2021-10-15 21:40:00.000,2,"6",M31SI,577690560,2271.5
2021-10-17 04:00:00.000,2,"6",M31SI,622756096,2239.75
2021-10-13 15:05:00.000,2,"6",M31SI,600844736,2185.5
2021-10-08 07:35:00.000,2,"6",M31SI,664320512,309.56668
2021-10-03 15:15:00.000,2,"6",M31SI,414315744,1879.6666
2021-10-19 01:35:00.000,2,"6",M31SI,641280128,822.0909
2021-10-18 00:00:00.000,2,"6",M31SI,621691776,1000.8889
2021-10-10 18:00:00.000,2,"6",M31SI,592819776,3017.6667
2021-10-06 10:25:00.000,2,"6",M31SI,396965824,314.73685
2021-10-05 16:55:00.000,2,"6",M31SI,408582880,1889.3334
2021-10-30 09:05:00.000,2,"6",M31SI,717697664,3143.6667
2021-10-21 06:55:00.000,2,"6",M31SI,627764544,1126.0
2021-10-30 14:25:00.000,2,"6",M31SI,719761728,1886.8
2021-10-16 14:10:00.000,2,"6",M31SI,572292224,311.9355
2021-10-24 06:40:00.000,2,"6",M31SI,670431936,1282.0
2021-10-04 07:15:00.000,2,"6",M31SI,411336224,1885.6666
2021-10-24 00:35:00.000,2,"6",M31SI,627298560,502.4737
2021-10-03 22:50:00.000,2,"6",M31SI,398386336,257.64517
2021-10-30 18:45:00.000,2,"6",M31SI,662653184,3144.0
2021-10-05 15:05:00.000,2,"6",M31SI,409684256,1894.3334
2021-10-25 00:40:00.000,2,"6",M31SI,624805184,420.43478
2021-10-06 03:40:00.000,2,"6",M31SI,405454016,312.10526
2021-10-18 09:35:00.000,2,"6",M31SI,625021888,451.6
2021-10-31 22:10:00.000,2,"6",M31SI,638326592,531.3333
2021-10-04 06:35:00.000,2,"6",M31SI,410538912,1890.6666
2021-10-15 04:35:00.000,2,"6",M31SI,599629376,323.34482
2021-10-15 03:00:00.000,2,"6",M31SI,604089152,691.8461
2021-10-17 06:30:00.000,2,"6",M31SI,624102080,450.0
2021-10-03 20:30:00.000,2,"6",M31SI,407711264,1884.6666
2021-10-27 13:35:00.000,2,"6",M31SI,652484288,2210.5
2021-10-10 23:30:00.000,2,"6",M31SI,571608640,505.0
2021-10-03 03:40:00.000,2,"6",M31SI,394669056,243.30435
2021-10-29 19:25:00.000,2,"6",M31SI,675720960,3143.3333
2021-10-11 15:25:00.000,2,"6",M31SI,610595904,819.9091
2021-10-17 02:25:00.000,2,"6",M31SI,615683584,370.36
2021-10-14 23:40:00.000,2,"6",M31SI,582857792,427.22223
2021-10-08 03:50:00.000,2,"6",M31SI,637741440,540.7059
2021-10-08 13:45:00.000,2,"6",M31SI,642251456,770.8333
2021-10-02 18:15:00.000,2,"6",M31SI,390178656,1951.0
2021-10-04 22:20:00.000,2,"6",M31SI,400902624,250.56522
2021-10-29 00:40:00.000,2,"6",M31SI,658088448,3143.3333
2021-10-06 17:50:00.000,2,"6",M31SI,648864128,673.2857
2021-10-30 07:40:00.000,2,"6",M31SI,717611072,1887.0
2021-10-16 09:05:00.000,2,"6",M31SI,623427712,598.6667
2021-10-23 01:45:00.000,2,"6",M31SI,615117696,1510.0
2021-10-30 09:50:00.000,2,"6",M31SI,718347520,3143.6667
2021-10-22 12:15:00.000,2,"6",M31SI,570880256,3018.3333
2021-10-07 16:20:00.000,2,"6",M31SI,643643264,669.2857
2021-10-18 16:40:00.000,2,"6",M31SI,623916992,3006.3333
2021-10-04 04:10:00.000,2,"6",M31SI,409969856,1889.6666
2021-10-25 10:15:00.000,2,"6",M31SI,660091648,682.3077
2021-10-20 20:00:00.000,2,"6",M31SI,575788096,245.73685
2021-10-25 23:40:00.000,2,"6",M31SI,670362112,318.66666
2021-10-10 02:30:00.000,2,"6",M31SI,599801856,415.0909
2021-10-11 18:05:00.000,2,"6",M31SI,608658880,601.13336
2021-10-22 02:45:00.000,2,"6",M31SI,612796096,323.06897
2021-10-23 17:00:00.000,2,"6",M31SI,610699584,415.25
2021-10-28 16:35:00.000,2,"6",M31SI,711746752,3143.3333
2021-10-19 08:45:00.000,2,"6",M31SI,642259840,451.85
2021-10-18 04:10:00.000,2,"6",M31SI,586160000,638.4286
2021-10-25 16:15:00.000,2,"6",M31SI,576846848,521.2353
2021-10-09 08:20:00.000,2,"6",M31SI,652014144,3009.6667
2021-10-05 18:05:00.000,2,"6",M31SI,397682528,1417.25
2021-10-28 21:45:00.000,2,"6",M31SI,652427648,3143.6667
2021-10-19 15:15:00.000,2,"6",M31SI,641952768,565.0
2021-10-12 21:55:00.000,2,"6",M31SI,585832640,536.64703
2021-10-17 21:10:00.000,2,"6",M31SI,622728768,643.1429
2021-10-13 16:40:00.000,2,"6",M31SI,596836800,625.6429
2021-10-24 10:10:00.000,2,"6",M31SI,668134336,1795.8
2021-10-08 02:20:00.000,2,"6",M31SI,616865344,424.68182
2021-10-06 03:25:00.000,2,"6",M31SI,399454688,252.29167
2021-10-20 01:45:00.000,2,"6",M31SI,625188544,475.78946
2021-10-08 12:25:00.000,2,"6",M31SI,690509440,3022.6667
2021-10-10 14:50:00.000,2,"6",M31SI,607268352,753.4167
2021-10-02 07:10:00.000,2,"6",M31SI,384044032,320.83334
2021-10-16 21:10:00.000,2,"6",M31SI,611515392,598.6
2021-10-09 19:40:00.000,2,"6",M31SI,597025344,1508.3334
2021-10-25 05:55:00.000,2,"6",M31SI,667154944,365.91666
2021-10-10 08:35:00.000,2,"6",M31SI,605673408,3016.3333
2021-10-01 21:30:00.000,2,"6",M31SI,408003488,1909.3334
2021-10-10 17:00:00.000,2,"6",M31SI,592381184,646.3571
2021-10-23 12:50:00.000,2,"6",M31SI,616894912,2978.0
2021-10-10 21:55:00.000,2,"6",M31SI,572729088,412.63635
2021-10-26 19:50:00.000,2,"6",M31SI,667175616,303.8125
2021-10-10 11:35:00.000,2,"6",M31SI,607119104,343.48148
2021-10-25 15:50:00.000,2,"6",M31SI,555483904,894.0
2021-10-24 15:30:00.000,2,"6",M31SI,662464000,399.13043
2021-10-30 03:05:00.000,2,"6",M31SI,716434944,243.05128
2021-10-26 05:40:00.000,2,"6",M31SI,699517632,1158.75
2021-10-30 02:55:00.000,2,"6",M31SI,716796352,1179.75
2021-10-21 13:30:00.000,2,"6",M31SI,629426496,643.3571
2021-10-15 00:05:00.000,2,"6",M31SI,607413440,294.65042
2021-10-09 16:55:00.000,2,"6",M31SI,649955136,904.6
2021-10-17 17:40:00.000,2,"6",M31SI,624107776,478.1579
2021-10-17 06:55:00.000,2,"6",M31SI,623443648,2996.6667
2021-10-18 01:35:00.000,2,"6",M31SI,623300864,3003.3333
2021-10-05 22:05:00.000,2,"6",M31SI,392471520,1892.6666
2021-10-09 12:45:00.000,2,"6",M31SI,648812928,1822.0
2021-10-13 23:15:00.000,2,"6",M31SI,562785856,298.73334
2021-10-17 21:00:00.000,2,"6",M31SI,622598720,529.5294
2021-10-13 16:00:00.000,2,"6",M31SI,596487808,583.8
2021-10-11 04:05:00.000,2,"6",M31SI,583952960,313.1
2021-10-10 06:05:00.000,2,"6",M31SI,594539008,510.1579
2021-10-15 07:15:00.000,2,"6",M31SI,590322624,417.08694
2021-10-05 09:50:00.000,2,"6",M31SI,386550624,1889.3334
2021-10-29 05:30:00.000,2,"6",M31SI,663766912,3144.6667
2021-10-21 13:00:00.000,2,"6",M31SI,630287680,392.43478
2021-10-27 21:35:00.000,2,"6",M31SI,666205824,673.7857
2021-10-12 23:25:00.000,2,"6",M31SI,598422400,475.5263
2021-10-18 09:55:00.000,2,"6",M31SI,624603392,1127.875
2021-10-15 03:10:00.000,2,"6",M31SI,607954432,286.1389
2021-10-16 18:25:00.000,2,"6",M31SI,617992704,414.54544
2021-10-09 14:20:00.000,2,"6",M31SI,649152384,268.74286
2021-10-06 22:15:00.000,2,"6",M31SI,644164928,3115.6667
2021-10-10 10:10:00.000,2,"6",M31SI,607194816,533.41174
2021-10-03 21:20:00.000,2,"6",M31SI,408216576,238.03847
2021-10-06 06:20:00.000,2,"6",M31SI,412142720,1891.6666
2021-10-23 16:55:00.000,2,"6",M31SI,611227456,226.2093
2021-10-19 11:10:00.000,2,"6",M31SI,636962112,3007.0
2021-10-24 14:10:00.000,2,"6",M31SI,652913408,334.60715
2021-10-08 07:20:00.000,2,"6",M31SI,651765760,331.4643
2021-10-20 08:35:00.000,2,"6",M31SI,636027968,3008.3333
2021-10-17 11:25:00.000,2,"6",M31SI,625103104,2994.3333
2021-10-10 21:40:00.000,2,"6",M31SI,562840256,910.0
2021-10-22 10:55:00.000,2,"6",M31SI,570055744,1812.4
2021-10-17 12:55:00.000,2,"6",M31SI,625339776,642.0714
2021-10-26 03:05:00.000,2,"6",M31SI,699066304,538.1177
2021-10-25 22:35:00.000,2,"6",M31SI,641033088,578.4375
2021-10-17 11:55:00.000,2,"6",M31SI,625132288,428.0476
2021-10-17 09:40:00.000,2,"6",M31SI,624438208,898.3
2021-10-31 09:10:00.000,2,"6",M31SI,665365824,3144.3333
2021-10-26 01:30:00.000,2,"6",M31SI,690955776,580.625
2021-10-28 05:10:00.000,2,"6",M31SI,716650944,3143.6667
2021-10-24 03:10:00.000,2,"6",M31SI,670795136,2988.6667
2021-10-17 19:30:00.000,2,"6",M31SI,617927168,475.05264
2021-10-02 12:35:00.000,2,"6",M31SI,345141216,1892.3334
2021-10-09 09:55:00.000,2,"6",M31SI,648334592,3035.3333
2021-10-05 08:15:00.000,2,"6",M31SI,386531104,1889.6666
2021-10-03 12:40:00.000,2,"6",M31SI,414679200,401.7857
2021-10-15 02:00:00.000,2,"6",M31SI,609111616,901.4
2021-10-06 06:25:00.000,2,"6",M31SI,412182144,1891.3334
2021-10-14 17:40:00.000,2,"6",M31SI,601052736,473.26315
2021-10-23 07:35:00.000,2,"6",M31SI,593211072,645.7857
2021-10-17 01:00:00.000,2,"6",M31SI,621698432,2994.0
2021-10-02 17:45:00.000,2,"6",M31SI,389164192,1948.3334
2021-10-20 16:50:00.000,2,"6",M31SI,683577920,336.60715
2021-10-06 15:45:00.000,2,"6",M31SI,657323264,646.3571
2021-10-07 22:10:00.000,2,"6",M31SI,613578944,1562.8334
2021-10-21 11:40:00.000,2,"6",M31SI,629806656,530.17645
2021-10-14 23:45:00.000,2,"6",M31SI,581941440,390.45834
2021-10-04 17:05:00.000,2,"6",M31SI,410038624,633.3333
2021-10-02 16:50:00.000,2,"6",M31SI,381064096,422.92856
2021-10-24 02:30:00.000,2,"6",M31SI,662792896,382.54166
2021-10-08 03:10:00.000,2,"6",M31SI,634045568,89.163795
2021-10-07 04:10:00.000,2,"6",M31SI,663480128,382.375
2021-10-10 13:55:00.000,2,"6",M31SI,608373056,432.0
2021-10-24 07:40:00.000,2,"6",M31SI,667815552,1124.625
2021-10-06 04:20:00.000,2,"6",M31SI,409421984,1898.6666
2021-10-27 06:35:00.000,2,"6",M31SI,577464512,170.56482
2021-10-27 01:05:00.000,2,"6",M31SI,671434880,659.2857
2021-10-23 08:00:00.000,2,"6",M31SI,593383680,530.8823
2021-10-21 07:50:00.000,2,"6",M31SI,626905088,430.9524
2021-10-08 11:30:00.000,2,"6",M31SI,690092096,3022.3333
2021-10-28 11:50:00.000,2,"6",M31SI,715852992,3144.0
2021-10-29 20:30:00.000,2,"6",M31SI,689296832,524.05554
2021-10-04 18:00:00.000,2,"6",M31SI,407706144,1887.6666
2021-10-10 02:45:00.000,2,"6",M31SI,599432512,352.80768
2021-10-05 03:55:00.000,2,"6",M31SI,408518208,1888.3334
2021-10-19 23:40:00.000,2,"6",M31SI,622936256,3008.0
2021-10-26 15:05:00.000,2,"6",M31SI,707105472,3040.0
2021-10-06 03:20:00.000,2,"6",M31SI,385425600,261.86365
2021-10-26 15:25:00.000,2,"6",M31SI,707175488,3039.6667
2021-10-26 03:10:00.000,2,"6",M31SI,699691840,367.2
2021-10-06 23:50:00.000,2,"6",M31SI,643699584,415.78262
2021-10-11 07:25:00.000,2,"6",M31SI,600320128,453.95
2021-10-16 11:25:00.000,2,"6",M31SI,565897152,2269.5
2021-10-18 16:50:00.000,2,"6",M31SI,623989248,3006.6667
2021-10-15 17:10:00.000,2,"6",M31SI,536670880,405.56522
2021-10-29 23:45:00.000,2,"6",M31SI,714635264,565.17645
2021-10-17 05:30:00.000,2,"6",M31SI,621942016,750.5833
2021-10-17 03:50:00.000,2,"6",M31SI,622325056,2994.3333
2021-10-03 17:20:00.000,2,"6",M31SI,410322144,1881.0
2021-10-30 06:55:00.000,2,"6",M31SI,717924544,3144.3333
2021-10-22 07:20:00.000,2,"6",M31SI,567792064,3017.0
2021-10-13 17:40:00.000,2,"6",M31SI,594998912,798.8182
2021-10-10 17:05:00.000,2,"6",M31SI,592381184,413.5909
2021-10-05 20:30:00.000,2,"6",M31SI,341406400,290.0
2021-10-17 11:45:00.000,2,"6",M31SI,624945728,2994.6667
2021-10-13 10:40:00.000,2,"6",M31SI,602054592,2938.0
2021-10-29 23:00:00.000,2,"6",M31SI,715548736,219.86046
2021-10-26 03:45:00.000,2,"6",M31SI,700095296,439.8095
2021-10-30 10:35:00.000,2,"6",M31SI,718155008,3144.0
2021-10-24 17:35:00.000,2,"6",M31SI,668084672,218.01315
2021-10-11 12:25:00.000,2,"6",M31SI,610603072,3004.0
2021-10-31 10:50:00.000,2,"6",M31SI,665502784,3144.6667
2021-10-15 00:50:00.000,2,"6",M31SI,597429184,3005.0
2021-10-05 02:05:00.000,2,"6",M31SI,408080672,436.84616
2021-10-08 21:25:00.000,2,"6",M31SI,632400448,3023.0
2021-10-11 17:20:00.000,2,"6",M31SI,605793472,462.75
2021-10-09 04:15:00.000,2,"6",M31SI,645349120,126.84615
2021-10-06 23:05:00.000,2,"6",M31SI,648077696,303.21875
2021-10-15 05:05:00.000,2,"6",M31SI,608953728,3005.0
2021-10-27 06:45:00.000,2,"6",M31SI,581155776,597.6
2021-10-26 08:35:00.000,2,"6",M31SI,703571648,1160.125
2021-10-27 23:05:00.000,2,"6",M31SI,691704448,563.0
2021-10-09 07:40:00.000,2,"6",M31SI,651868032,3009.6667
2021-10-08 14:40:00.000,2,"6",M31SI,648528576,369.64
2021-10-08 22:30:00.000,2,"6",M31SI,631059584,2266.5
2021-10-11 05:45:00.000,2,"6",M31SI,589640640,3015.3333
2021-10-13 04:20:00.000,2,"6",M31SI,583822272,301.6
2021-10-07 22:45:00.000,2,"6",M31SI,616794496,372.69232
2021-10-16 15:05:00.000,2,"6",M31SI,566718336,383.20834
2021-10-08 05:15:00.000,2,"6",M31SI,633561600,1843.6
2021-10-06 08:10:00.000,2,"6",M31SI,412051456,1891.6666
2021-10-04 11:25:00.000,2,"6",M31SI,411878752,1886.0
2021-10-24 04:25:00.000,2,"6",M31SI,670715584,2989.6667
2021-10-28 02:35:00.000,2,"6",M31SI,714965632,673.7143
2021-10-22 08:50:00.000,2,"6",M31SI,569197632,698.0
2021-10-11 17:15:00.000,2,"6",M31SI,608816448,320.90323
2021-10-11 15:50:00.000,2,"6",M31SI,610530240,3005.0
2021-10-03 23:45:00.000,2,"6",M31SI,409421664,404.35715
2021-10-24 10:30:00.000,2,"6",M31SI,672470016,2993.3333
2021-10-16 12:45:00.000,2,"6",M31SI,573626048,2985.0
2021-10-16 19:05:00.000,2,"6",M31SI,621228416,399.08694
2021-10-18 07:00:00.000,2,"6",M31SI,624742080,1804.4
2021-10-31 08:25:00.000,2,"6",M31SI,665055040,3144.0
2021-10-27 18:10:00.000,2,"6",M31SI,698500608,2358.5
2021-10-08 01:45:00.000,2,"6",M31SI,634556480,3080.0
2021-10-03 20:55:00.000,2,"6",M31SI,407260480,1884.6666
2021-10-29 05:25:00.000,2,"6",M31SI,663752768,3144.3333
2021-10-24 10:35:00.000,2,"6",M31SI,672500224,2992.3333
2021-10-04 19:30:00.000,2,"6",M31SI,407829728,1888.0
2021-10-03 02:15:00.000,2,"6",M31SI,404679232,1875.6666
2021-10-15 19:50:00.000,2,"6",M31SI,591456064,759.0833
2021-10-13 07:35:00.000,2,"6",M31SI,601519616,2933.6667
2021-10-27 13:30:00.000,2,"6",M31SI,642009280,2214.25
2021-10-17 01:45:00.000,2,"6",M31SI,620171520,2246.5
2021-10-23 01:15:00.000,2,"6",M31SI,604876224,1294.7142
2021-10-12 15:35:00.000,2,"6",M31SI,601270016,3014.0
2021-10-27 22:15:00.000,2,"6",M31SI,666269440,524.5
2021-10-07 08:55:00.000,2,"6",M31SI,646679360,671.4286
2021-10-30 23:00:00.000,2,"6",M31SI,660464000,3144.3333
2021-10-21 23:40:00.000,2,"6",M31SI,558016320,3020.0
2021-10-11 01:45:00.000,2,"6",M31SI,577957824,335.62964
2021-10-02 06:10:00.000,2,"6",M31SI,406724672,1139.4
2021-10-17 02:35:00.000,2,"6",M31SI,616824512,452.2
2021-10-26 15:55:00.000,2,"6",M31SI,706125888,3040.0
2021-10-17 14:20:00.000,2,"6",M31SI,624321664,1285.2858
2021-10-13 19:20:00.000,2,"6",M31SI,594163776,2938.0
2021-10-24 03:05:00.000,2,"6",M31SI,670598080,2989.6667
2021-10-05 17:50:00.000,2,"6",M31SI,406930528,1890.0
2021-10-20 20:20:00.000,2,"6",M31SI,594774528,3007.0
2021-10-20 21:10:00.000,2,"6",M31SI,578916672,325.2
2021-10-02 09:00:00.000,2,"6",M31SI,409245504,1903.3334
2021-10-19 10:20:00.000,2,"6",M31SI,641672320,1805.6
2021-10-25 04:40:00.000,2,"6",M31SI,665111808,2919.3333
2021-10-23 12:00:00.000,2,"6",M31SI,615770880,227.67442
2021-10-07 13:25:00.000,2,"6",M31SI,648826688,669.2143
2021-10-19 22:00:00.000,2,"6",M31SI,630961472,355.07693
2021-10-22 22:45:00.000,2,"6",M31SI,596737536,378.79166
2021-10-22 11:10:00.000,2,"6",M31SI,572338048,905.3
2021-10-24 09:45:00.000,2,"6",M31SI,672344384,409.36365
2021-10-25 20:25:00.000,2,"6",M31SI,617419776,316.06897
2021-10-19 09:00:00.000,2,"6",M31SI,641656192,3009.6667
2021-10-01 22:20:00.000,2,"6",M31SI,405616256,384.26666
2021-10-22 23:10:00.000,2,"6",M31SI,603292352,1006.6667
2021-10-31 20:15:00.000,2,"6",M31SI,654067712,555.8823
2021-10-22 13:00:00.000,2,"6",M31SI,571165184,432.5238
2021-10-08 14:10:00.000,2,"6",M31SI,644970240,3067.0
2021-10-28 13:10:00.000,2,"6",M31SI,707919296,3143.6667
2021-10-19 09:10:00.000,2,"6",M31SI,642400064,3009.0
2021-10-07 19:00:00.000,2,"6",M31SI,617505408,327.56668
2021-10-17 20:20:00.000,2,"6",M31SI,622230656,500.27777
2021-10-16 17:15:00.000,2,"6",M31SI,612147712,528.7059
2021-10-29 05:10:00.000,2,"6",M31SI,663807616,3143.0
2021-10-17 19:40:00.000,2,"6",M31SI,620643328,396.3913
2021-10-23 06:45:00.000,2,"6",M31SI,589104384,502.55554
2021-10-13 18:55:00.000,2,"6",M31SI,593781056,518.82355
2021-10-18 11:00:00.000,2,"6",M31SI,625789440,3005.6667
2021-10-21 01:20:00.000,2,"6",M31SI,671533760,383.30435
2021-10-12 12:40:00.000,2,"6",M31SI,609163392,1503.1666
2021-10-18 01:45:00.000,2,"6",M31SI,623194432,460.8
