"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-22 07:40:00.000,5,"2",S9,475118048,14662.333
2021-10-06 09:40:00.000,5,"2",S9,483956480,14677.333
2021-10-05 12:40:00.000,5,"2",S9,486297280,14685.667
2021-10-06 06:55:00.000,5,"2",S9,483582464,14680.667
2021-10-19 20:40:00.000,5,"2",S9,479551072,14683.667
2021-10-08 03:25:00.000,5,"2",S9,481354624,14671.0
2021-10-21 13:25:00.000,5,"2",S9,479785728,14670.667
2021-10-14 04:10:00.000,5,"2",S9,479610464,14682.333
2021-10-16 18:40:00.000,5,"2",S9,477685920,14689.667
2021-10-06 01:55:00.000,5,"2",S9,483173984,14658.667
2021-10-11 03:55:00.000,5,"2",S9,480551168,14669.333
2021-10-24 01:55:00.000,5,"2",S9,475733728,14667.667
2021-10-25 14:25:00.000,5,"2",S9,473458944,14665.667
2021-10-23 22:10:00.000,5,"2",S9,472422016,14667.0
2021-10-19 08:40:00.000,5,"2",S9,477976736,14684.333
2021-10-08 22:10:00.000,5,"2",S9,479205024,14579.333
2021-10-13 10:10:00.000,5,"2",S9,482319296,14689.333
2021-10-02 17:25:00.000,5,"2",S9,488333600,14689.667
2021-10-17 01:55:00.000,5,"2",S9,479372704,14692.0
2021-10-11 05:10:00.000,5,"2",S9,479992928,14668.333
2021-10-26 08:25:00.000,5,"2",S9,473712352,14643.0
2021-10-17 21:10:00.000,5,"2",S9,475799552,14696.333
2021-10-13 03:25:00.000,5,"2",S9,483239616,14679.0
2021-10-08 21:25:00.000,5,"2",S9,479008352,14678.333
2021-10-11 19:55:00.000,5,"2",S9,484848448,14676.667
2021-10-22 19:10:00.000,5,"2",S9,476205728,14665.0
2021-10-05 19:55:00.000,5,"2",S9,484446784,14688.333
2021-10-24 20:55:00.000,5,"2",S9,473184992,14669.667
2021-10-04 08:25:00.000,5,"2",S9,484812064,14662.667
2021-10-20 00:10:00.000,5,"2",S9,480604736,14683.667
2021-10-17 23:55:00.000,5,"2",S9,475814112,14695.333
2021-10-13 21:40:00.000,5,"2",S9,476151616,14691.0
2021-10-03 12:25:00.000,5,"2",S9,487604320,14692.333
2021-10-08 12:55:00.000,5,"2",S9,486270656,14680.667
2021-10-22 02:25:00.000,5,"2",S9,476436032,14646.333
2021-10-03 16:55:00.000,5,"2",S9,487029856,14691.667
2021-10-19 02:10:00.000,5,"2",S9,478205088,14682.667
2021-10-02 07:10:00.000,5,"2",S9,488776576,14683.667
2021-10-12 02:10:00.000,5,"2",S9,483399584,14676.333
2021-10-12 00:10:00.000,5,"2",S9,482344416,14673.667
2021-10-06 13:10:00.000,5,"2",S9,484967520,14679.333
2021-10-16 09:55:00.000,5,"2",S9,478128352,14688.333
2021-10-14 08:55:00.000,5,"2",S9,479315200,14685.667
2021-10-23 08:55:00.000,5,"2",S9,473469856,14671.667
2021-10-22 01:10:00.000,5,"2",S9,474822112,14572.333
2021-10-24 03:10:00.000,5,"2",S9,475416384,14668.667
2021-10-12 06:10:00.000,5,"2",S9,485744704,14680.333
2021-10-12 04:55:00.000,5,"2",S9,485817088,14676.667
2021-10-06 06:10:00.000,5,"2",S9,484221312,14680.0
2021-10-26 02:40:00.000,5,"2",S9,471971392,14649.0
2021-10-20 13:55:00.000,5,"2",S9,480869376,14686.0
2021-10-17 03:55:00.000,5,"2",S9,479336832,14694.0
2021-10-10 02:40:00.000,5,"2",S9,479913568,14668.667
2021-10-15 18:40:00.000,5,"2",S9,480648032,14686.667
2021-10-04 14:55:00.000,5,"2",S9,485815008,14685.0
2021-10-10 20:25:00.000,5,"2",S9,479877472,14676.0
2021-10-05 02:40:00.000,5,"2",S9,482427840,14686.667
2021-10-23 02:10:00.000,5,"2",S9,474326752,14642.333
2021-10-06 19:10:00.000,5,"2",S9,487895232,14682.0
2021-10-21 12:40:00.000,5,"2",S9,480114816,14672.0
2021-10-15 18:25:00.000,5,"2",S9,480651104,14688.333
2021-10-26 06:25:00.000,5,"2",S9,469748576,14587.667
2021-10-20 09:40:00.000,5,"2",S9,479845344,14686.333
2021-10-07 13:55:00.000,5,"2",S9,488482272,14677.333
2021-10-06 16:40:00.000,5,"2",S9,487390400,14681.667
2021-10-07 14:40:00.000,5,"2",S9,488397056,14679.667
2021-10-12 01:55:00.000,5,"2",S9,483312288,14670.667
2021-10-08 09:55:00.000,5,"2",S9,480251136,14687.0
2021-10-09 01:10:00.000,5,"2",S9,481398560,14652.667
2021-10-03 18:10:00.000,5,"2",S9,486706080,14695.667
2021-10-26 07:55:00.000,5,"2",S9,473796544,14646.0
2021-10-25 12:10:00.000,5,"2",S9,473618240,14660.667
2021-10-09 15:40:00.000,5,"2",S9,485597408,14676.667
2021-10-24 17:25:00.000,5,"2",S9,474754560,14669.667
2021-10-01 15:10:00.000,5,"2",S9,490670400,14697.0
2021-10-23 19:40:00.000,5,"2",S9,473451200,14665.0
2021-10-06 16:25:00.000,5,"2",S9,487035744,14678.333
2021-10-05 08:40:00.000,5,"2",S9,482261024,14694.0
2021-10-01 17:25:00.000,5,"2",S9,490350496,14699.0
2021-10-12 21:25:00.000,5,"2",S9,479989536,14687.333
2021-10-14 18:40:00.000,5,"2",S9,482527616,14681.333
2021-10-04 23:40:00.000,5,"2",S9,481869344,14657.667
2021-10-19 10:10:00.000,5,"2",S9,478759936,14672.0
2021-10-09 18:25:00.000,5,"2",S9,484002528,14676.667
2021-10-16 16:10:00.000,5,"2",S9,477662560,14692.667
2021-10-09 12:25:00.000,5,"2",S9,486075200,14677.0
2021-10-10 04:10:00.000,5,"2",S9,479456544,14673.0
2021-10-25 01:10:00.000,5,"2",S9,469581760,14650.667
2021-10-09 00:40:00.000,5,"2",S9,481957536,14643.333
2021-10-04 15:55:00.000,5,"2",S9,485494688,14684.0
2021-10-10 07:40:00.000,5,"2",S9,479082048,14680.667
2021-10-15 05:55:00.000,5,"2",S9,480591968,14687.0
2021-10-06 13:25:00.000,5,"2",S9,484951424,14680.333
2021-10-24 22:55:00.000,5,"2",S9,470676800,14573.0
2021-10-19 17:40:00.000,5,"2",S9,481445312,14683.333
2021-10-22 09:40:00.000,5,"2",S9,476843072,14634.0
2021-10-23 14:25:00.000,5,"2",S9,475464576,14669.667
2021-10-22 06:10:00.000,5,"2",S9,475362720,14666.0
2021-10-15 13:40:00.000,5,"2",S9,482797280,14683.0
2021-10-18 01:10:00.000,5,"2",S9,475711456,14696.667
2021-10-19 02:55:00.000,5,"2",S9,478269440,14687.333
2021-10-05 00:55:00.000,5,"2",S9,480139744,14678.0
2021-10-09 16:40:00.000,5,"2",S9,484882912,14676.0
2021-10-26 09:10:00.000,5,"2",S9,473613792,14652.0
2021-10-23 22:40:00.000,5,"2",S9,472584512,14665.333
2021-10-15 11:10:00.000,5,"2",S9,483016576,14685.0
2021-10-25 10:55:00.000,5,"2",S9,473941664,14657.0
2021-10-06 13:55:00.000,5,"2",S9,484583136,14681.0
2021-10-13 00:25:00.000,5,"2",S9,480174336,14635.333
2021-10-07 15:40:00.000,5,"2",S9,487696576,14676.667
2021-10-21 03:55:00.000,5,"2",S9,478237152,14670.667
2021-10-19 06:40:00.000,5,"2",S9,476319680,14683.667
2021-10-10 21:10:00.000,5,"2",S9,479353952,14680.0
2021-10-10 21:25:00.000,5,"2",S9,478452928,14676.333
2021-10-16 11:10:00.000,5,"2",S9,478168192,14689.0
2021-10-10 22:55:00.000,5,"2",S9,478490752,14618.667
2021-10-06 02:40:00.000,5,"2",S9,484613664,14664.333
2021-10-13 08:40:00.000,5,"2",S9,482407520,14684.667
2021-10-11 17:10:00.000,5,"2",S9,485193472,14677.333
2021-10-02 00:40:00.000,5,"2",S9,486084704,14675.333
2021-10-16 12:55:00.000,5,"2",S9,477966048,14690.0
2021-10-22 15:25:00.000,5,"2",S9,477401984,14666.333
2021-10-05 15:25:00.000,5,"2",S9,486090304,14686.333
2021-10-09 08:25:00.000,5,"2",S9,481853792,14677.667
2021-10-10 23:40:00.000,5,"2",S9,475673216,14649.333
2021-10-26 12:25:00.000,5,"2",S9,473613600,14659.333
2021-10-04 21:25:00.000,5,"2",S9,481842336,14681.0
2021-10-05 11:40:00.000,5,"2",S9,486815456,14687.0
2021-10-08 10:25:00.000,5,"2",S9,486807008,14673.0
2021-10-03 23:10:00.000,5,"2",S9,479664704,14659.333
2021-10-19 04:25:00.000,5,"2",S9,478189632,14681.667
2021-10-25 23:25:00.000,5,"2",S9,470061600,14637.333
2021-10-14 15:40:00.000,5,"2",S9,483140896,14680.667
2021-10-20 05:10:00.000,5,"2",S9,479978784,14686.667
2021-10-11 20:55:00.000,5,"2",S9,484545792,14675.333
2021-10-02 08:25:00.000,5,"2",S9,488522720,14683.667
2021-10-12 17:25:00.000,5,"2",S9,484439936,14690.667
2021-10-03 17:25:00.000,5,"2",S9,486905568,14693.667
2021-10-08 23:55:00.000,5,"2",S9,477171808,14553.0
2021-10-04 11:10:00.000,5,"2",S9,486785248,14678.667
2021-10-03 08:40:00.000,5,"2",S9,485590656,14691.667
2021-10-05 07:25:00.000,5,"2",S9,482330208,14689.667
2021-10-12 13:55:00.000,5,"2",S9,486666880,14692.0
2021-10-12 09:25:00.000,5,"2",S9,485767872,14686.0
2021-10-03 20:40:00.000,5,"2",S9,483450816,14694.0
2021-10-25 17:10:00.000,5,"2",S9,473186368,14664.667
2021-10-11 06:40:00.000,5,"2",S9,478515424,14676.667
2021-10-20 13:40:00.000,5,"2",S9,480994976,14686.333
2021-10-13 02:55:00.000,5,"2",S9,483020416,14670.0
2021-10-22 05:25:00.000,5,"2",S9,475307936,14663.333
2021-10-22 21:40:00.000,5,"2",S9,474550880,14665.333
2021-10-21 14:25:00.000,5,"2",S9,479711008,14674.333
2021-10-20 10:25:00.000,5,"2",S9,481184352,14684.667
2021-10-23 09:10:00.000,5,"2",S9,473456192,14674.0
2021-10-23 07:10:00.000,5,"2",S9,473666816,14668.0
2021-10-20 18:10:00.000,5,"2",S9,480012320,14684.667
2021-10-15 01:25:00.000,5,"2",S9,480111168,14672.333
2021-10-13 18:55:00.000,5,"2",S9,480358528,14686.667
2021-10-13 14:55:00.000,5,"2",S9,482644832,14685.0
2021-10-09 02:55:00.000,5,"2",S9,482384384,14673.0
2021-10-11 01:55:00.000,5,"2",S9,481366624,14655.333
2021-10-09 04:40:00.000,5,"2",S9,482016256,14671.0
2021-10-06 06:40:00.000,5,"2",S9,482487104,14680.333
2021-10-05 14:55:00.000,5,"2",S9,486104800,14688.0
2021-10-06 03:25:00.000,5,"2",S9,484433120,14671.667
2021-10-05 23:25:00.000,5,"2",S9,481282176,14690.0
2021-10-26 08:10:00.000,5,"2",S9,473630112,14643.667
2021-10-08 08:10:00.000,5,"2",S9,480324864,14682.667
2021-10-16 20:10:00.000,5,"2",S9,477652960,14692.0
2021-10-16 13:10:00.000,5,"2",S9,477938848,14692.0
2021-10-22 06:55:00.000,5,"2",S9,472399072,14659.333
2021-10-07 04:25:00.000,5,"2",S9,484626880,14680.667
2021-10-20 22:40:00.000,5,"2",S9,478677024,14684.0
2021-10-18 13:10:00.000,5,"2",S9,479312992,14670.667
2021-10-06 11:10:00.000,5,"2",S9,485262688,14677.0
2021-10-21 11:40:00.000,5,"2",S9,480287200,14673.0
2021-10-25 06:55:00.000,5,"2",S9,471893536,14641.0
2021-10-06 16:55:00.000,5,"2",S9,487202720,14683.333
2021-10-07 16:40:00.000,5,"2",S9,486931328,14680.333
2021-10-24 21:10:00.000,5,"2",S9,473160640,14669.667
2021-10-14 01:10:00.000,5,"2",S9,475438112,14801.0
2021-10-23 17:55:00.000,5,"2",S9,473885984,14666.667
2021-10-05 04:25:00.000,5,"2",S9,482541344,14692.667
2021-10-02 21:10:00.000,5,"2",S9,487622016,14687.333
2021-10-09 15:25:00.000,5,"2",S9,485553312,14678.0
2021-10-07 13:25:00.000,5,"2",S9,488586464,14680.0
2021-10-03 05:10:00.000,5,"2",S9,486078784,14692.333
2021-10-12 21:40:00.000,5,"2",S9,480730208,14691.333
2021-10-08 13:25:00.000,5,"2",S9,486084000,14683.333
2021-10-02 13:10:00.000,5,"2",S9,488640416,14690.333
2021-10-07 12:10:00.000,5,"2",S9,488750592,14677.333
2021-10-03 12:55:00.000,5,"2",S9,487704544,14692.667
2021-10-03 20:55:00.000,5,"2",S9,483347936,14692.667
2021-10-22 17:55:00.000,5,"2",S9,476663456,14666.333
2021-10-07 11:25:00.000,5,"2",S9,488743488,14679.333
2021-10-23 23:55:00.000,5,"2",S9,472597024,14668.667
2021-10-16 07:40:00.000,5,"2",S9,478407840,14687.0
2021-10-12 02:55:00.000,5,"2",S9,483821600,14673.333
2021-10-05 21:40:00.000,5,"2",S9,481230848,14685.0
2021-10-06 07:25:00.000,5,"2",S9,484128512,14681.667
2021-10-01 18:25:00.000,5,"2",S9,490221024,14697.333
2021-10-12 10:10:00.000,5,"2",S9,485452384,14676.0
2021-10-07 23:10:00.000,5,"2",S9,482931552,14677.667
2021-10-02 04:55:00.000,5,"2",S9,488895936,14686.0
2021-10-08 05:55:00.000,5,"2",S9,480468032,14686.0
2021-10-03 15:25:00.000,5,"2",S9,487298176,14695.667
2021-10-01 21:25:00.000,5,"2",S9,487023584,14697.333
2021-10-05 01:25:00.000,5,"2",S9,485396800,14653.667
2021-10-12 07:40:00.000,5,"2",S9,485822208,14680.333
2021-10-19 07:40:00.000,5,"2",S9,477951328,14684.333
2021-10-16 23:10:00.000,5,"2",S9,479385472,14690.333
2021-10-20 13:10:00.000,5,"2",S9,480946368,14685.667
2021-10-22 22:55:00.000,5,"2",S9,474968320,14663.667
2021-10-21 18:40:00.000,5,"2",S9,477779456,14675.333
2021-10-21 12:55:00.000,5,"2",S9,479954208,14671.667
2021-10-04 18:25:00.000,5,"2",S9,484419776,14686.0
2021-10-12 13:40:00.000,5,"2",S9,486643648,14687.333
2021-10-14 13:55:00.000,5,"2",S9,483548896,14677.667
2021-10-10 06:55:00.000,5,"2",S9,475606304,14676.333
2021-10-24 06:40:00.000,5,"2",S9,473729888,14667.0
2021-10-12 08:55:00.000,5,"2",S9,485867232,14687.0
2021-10-09 06:55:00.000,5,"2",S9,479845472,14676.0
2021-10-17 04:25:00.000,5,"2",S9,479204800,14693.333
2021-10-07 19:55:00.000,5,"2",S9,483779968,14678.667
2021-10-22 19:40:00.000,5,"2",S9,475896192,14666.667
2021-10-14 03:10:00.000,5,"2",S9,479727968,14681.333
2021-10-24 09:10:00.000,5,"2",S9,475118752,14666.333
2021-10-23 22:55:00.000,5,"2",S9,472394688,14668.667
2021-10-17 15:10:00.000,5,"2",S9,478789568,14695.667
2021-10-14 14:25:00.000,5,"2",S9,483539232,14680.333
2021-10-16 14:25:00.000,5,"2",S9,477936320,14690.333
2021-10-20 21:10:00.000,5,"2",S9,479325792,14687.0
2021-10-16 23:40:00.000,5,"2",S9,479306272,14693.0
2021-10-03 02:55:00.000,5,"2",S9,486930272,14687.0
2021-10-16 04:25:00.000,5,"2",S9,478498272,14689.333
2021-10-20 10:40:00.000,5,"2",S9,481092352,14684.333
2021-10-13 22:25:00.000,5,"2",S9,478381856,14663.333
2021-10-10 12:10:00.000,5,"2",S9,484157952,14676.667
2021-10-24 05:10:00.000,5,"2",S9,475274944,14670.0
2021-10-16 05:55:00.000,5,"2",S9,478389184,14688.333
2021-10-05 23:10:00.000,5,"2",S9,481093888,14688.0
2021-10-15 00:40:00.000,5,"2",S9,481007520,14680.667
2021-10-05 04:10:00.000,5,"2",S9,482444128,14687.0
2021-10-04 05:55:00.000,5,"2",S9,483894976,14615.0
2021-10-03 07:40:00.000,5,"2",S9,485718016,14690.333
2021-10-05 05:55:00.000,5,"2",S9,482324832,14689.0
2021-10-22 14:40:00.000,5,"2",S9,477516896,14663.0
2021-10-01 17:10:00.000,5,"2",S9,490480192,14699.333
2021-10-19 18:55:00.000,5,"2",S9,481522432,14685.333
2021-10-11 00:25:00.000,5,"2",S9,479438208,14651.667
2021-10-09 04:10:00.000,5,"2",S9,482167936,14673.667
2021-10-07 14:25:00.000,5,"2",S9,488549472,14673.0
2021-10-26 02:25:00.000,5,"2",S9,472004768,14632.667
2021-10-18 12:55:00.000,5,"2",S9,479442080,14675.0
2021-10-26 00:10:00.000,5,"2",S9,471259744,14502.0
2021-10-18 03:10:00.000,5,"2",S9,475751872,14696.333
2021-10-17 02:55:00.000,5,"2",S9,479319712,14694.0
2021-10-02 06:40:00.000,5,"2",S9,487975744,14683.667
2021-10-26 14:25:00.000,5,"2",S9,473271264,14658.667
2021-10-03 10:25:00.000,5,"2",S9,488605600,14689.0
2021-10-01 16:40:00.000,5,"2",S9,490565280,14697.333
2021-10-16 23:25:00.000,5,"2",S9,479463808,14694.0
2021-10-09 09:40:00.000,5,"2",S9,481714656,14677.333
2021-10-20 11:25:00.000,5,"2",S9,480983968,14687.0
2021-10-06 09:25:00.000,5,"2",S9,483821152,14679.333
2021-10-06 19:55:00.000,5,"2",S9,487533056,14681.0
2021-10-17 07:55:00.000,5,"2",S9,479199520,14691.667
2021-10-15 12:55:00.000,5,"2",S9,483026368,14687.667
2021-10-25 18:10:00.000,5,"2",S9,473013312,14668.0
2021-10-19 03:10:00.000,5,"2",S9,478077632,14683.667
2021-10-04 02:40:00.000,5,"2",S9,484430496,14667.0
2021-10-11 15:40:00.000,5,"2",S9,484215232,14671.667
2021-10-15 14:10:00.000,5,"2",S9,482712960,14688.333
2021-10-25 02:10:00.000,5,"2",S9,472081600,14654.0
2021-10-20 02:55:00.000,5,"2",S9,480275264,14683.667
2021-10-10 19:25:00.000,5,"2",S9,480547776,14679.0
2021-10-08 07:55:00.000,5,"2",S9,480307872,14688.0
2021-10-02 19:10:00.000,5,"2",S9,487936512,14688.0
2021-10-01 23:25:00.000,5,"2",S9,486498848,14666.0
2021-10-24 23:25:00.000,5,"2",S9,468379936,14644.333
2021-10-15 11:25:00.000,5,"2",S9,483224128,14686.333
2021-10-11 07:40:00.000,5,"2",S9,479907232,14682.333
2021-10-13 05:55:00.000,5,"2",S9,482554400,14676.667
2021-10-02 01:25:00.000,5,"2",S9,488858656,14668.0
2021-10-24 10:55:00.000,5,"2",S9,475862976,14669.333
2021-10-14 04:55:00.000,5,"2",S9,479519072,14686.667
2021-10-14 02:40:00.000,5,"2",S9,479251136,14676.0
2021-10-22 21:25:00.000,5,"2",S9,473530112,14661.333
2021-10-03 04:40:00.000,5,"2",S9,486281984,14690.333
2021-10-07 03:55:00.000,5,"2",S9,484850176,14675.667
2021-10-22 17:10:00.000,5,"2",S9,476855456,14665.667
2021-10-20 01:55:00.000,5,"2",S9,480793408,14686.0
2021-10-05 14:10:00.000,5,"2",S9,486334656,14689.0
2021-10-11 22:25:00.000,5,"2",S9,484221920,14672.667
2021-10-04 14:10:00.000,5,"2",S9,486048064,14682.0
2021-10-15 20:55:00.000,5,"2",S9,478632640,14690.0
2021-10-12 16:25:00.000,5,"2",S9,484507040,14688.333
2021-10-11 11:25:00.000,5,"2",S9,485091392,14670.333
2021-10-07 23:25:00.000,5,"2",S9,483102048,14680.333
2021-10-22 01:40:00.000,5,"2",S9,477344288,14634.333
2021-10-11 16:25:00.000,5,"2",S9,484571040,14675.667
2021-10-08 15:10:00.000,5,"2",S9,421651040,14658.667
2021-10-05 16:10:00.000,5,"2",S9,485991104,14689.333
2021-10-04 23:55:00.000,5,"2",S9,481692896,14660.0
2021-10-17 01:40:00.000,5,"2",S9,479321952,14694.0
2021-10-09 04:25:00.000,5,"2",S9,482179360,14669.0
2021-10-07 17:10:00.000,5,"2",S9,486598304,14675.667
2021-10-25 09:10:00.000,5,"2",S9,473740384,14650.333
2021-10-10 22:25:00.000,5,"2",S9,479165024,14679.0
2021-10-02 04:25:00.000,5,"2",S9,489072608,14678.0
2021-10-24 00:40:00.000,5,"2",S9,472487904,14667.333
2021-10-15 21:55:00.000,5,"2",S9,479537376,14688.333
2021-10-02 22:40:00.000,5,"2",S9,487343744,14691.0
2021-10-03 06:40:00.000,5,"2",S9,484191328,14687.333
2021-10-20 08:40:00.000,5,"2",S9,479840480,14686.0
2021-10-07 19:10:00.000,5,"2",S9,484427328,14680.333
2021-10-20 07:40:00.000,5,"2",S9,479812192,14684.667
2021-10-18 17:25:00.000,5,"2",S9,478847104,14681.0
2021-10-10 06:25:00.000,5,"2",S9,478917408,14676.667
2021-10-17 10:25:00.000,5,"2",S9,478988736,14693.667
2021-10-14 06:25:00.000,5,"2",S9,477623712,14684.667
2021-10-22 07:10:00.000,5,"2",S9,475110976,14666.667
2021-10-09 16:25:00.000,5,"2",S9,485126976,14675.333
2021-10-03 07:10:00.000,5,"2",S9,485805856,14692.333
2021-10-25 15:25:00.000,5,"2",S9,473409696,14662.333
2021-10-06 08:25:00.000,5,"2",S9,483926944,14680.667
2021-10-12 12:10:00.000,5,"2",S9,486921120,14684.667
2021-10-26 09:25:00.000,5,"2",S9,473443136,14650.333
2021-10-09 18:10:00.000,5,"2",S9,484135008,14678.0
2021-10-01 14:10:00.000,5,"2",S9,490532992,14699.0
2021-10-19 01:25:00.000,5,"2",S9,478733024,14676.667
2021-10-07 07:10:00.000,5,"2",S9,484234720,14679.0
2021-10-05 19:25:00.000,5,"2",S9,484677504,14684.667
2021-10-15 02:25:00.000,5,"2",S9,481155456,14688.667
2021-10-08 01:25:00.000,5,"2",S9,484482080,14635.667
2021-10-22 22:25:00.000,5,"2",S9,475135552,14665.667
2021-10-21 22:55:00.000,5,"2",S9,475009664,14666.0
2021-10-16 09:10:00.000,5,"2",S9,478265984,14687.0
2021-10-18 07:40:00.000,5,"2",S9,479013504,14673.667
2021-10-08 19:10:00.000,5,"2",S9,483587296,14677.0
2021-10-18 01:55:00.000,5,"2",S9,475710336,14697.0
2021-10-17 18:40:00.000,5,"2",S9,478490464,14694.667
2021-10-01 23:55:00.000,5,"2",S9,486396640,14672.0
2021-10-19 02:25:00.000,5,"2",S9,478146240,14683.0
2021-10-04 19:55:00.000,5,"2",S9,483975424,14681.333
2021-10-03 23:55:00.000,5,"2",S9,478425984,14668.667
2021-10-23 18:55:00.000,5,"2",S9,473755200,14665.333
2021-10-17 05:55:00.000,5,"2",S9,479182400,14692.333
2021-10-05 21:10:00.000,5,"2",S9,483782208,14690.0
2021-10-17 05:10:00.000,5,"2",S9,479266432,14690.333
2021-10-07 17:55:00.000,5,"2",S9,486105184,14677.667
2021-10-05 17:10:00.000,5,"2",S9,485704128,14687.667
2021-10-22 08:25:00.000,5,"2",S9,475029664,14666.0
2021-10-18 14:55:00.000,5,"2",S9,480316928,14677.0
2021-10-08 05:25:00.000,5,"2",S9,480580992,14682.0
2021-10-25 18:25:00.000,5,"2",S9,473026560,14665.0
2021-10-18 14:25:00.000,5,"2",S9,480418752,14676.333
2021-10-17 13:10:00.000,5,"2",S9,478955616,14693.667
2021-10-11 21:25:00.000,5,"2",S9,481226624,14669.0
2021-10-05 08:10:00.000,5,"2",S9,482154464,14693.667
2021-10-21 23:40:00.000,5,"2",S9,475019360,14668.667
2021-10-09 23:10:00.000,5,"2",S9,481519200,14679.0
2021-10-09 20:40:00.000,5,"2",S9,482829440,14679.667
2021-10-20 05:55:00.000,5,"2",S9,480002016,14684.0
2021-10-14 03:40:00.000,5,"2",S9,479656224,14678.667
2021-10-20 21:25:00.000,5,"2",S9,476112640,14681.667
2021-10-18 18:10:00.000,5,"2",S9,478572448,14677.333
2021-10-03 08:10:00.000,5,"2",S9,485598976,14694.333
2021-10-09 19:40:00.000,5,"2",S9,483252896,14675.667
2021-10-03 21:10:00.000,5,"2",S9,483429728,14692.667
2021-10-09 23:25:00.000,5,"2",S9,481488352,14674.667
2021-10-19 04:10:00.000,5,"2",S9,478115552,14685.333
2021-10-09 11:40:00.000,5,"2",S9,485978048,14675.667
2021-10-10 09:40:00.000,5,"2",S9,479124224,14683.333
2021-10-16 07:10:00.000,5,"2",S9,478400448,14687.333
2021-10-10 00:55:00.000,5,"2",S9,480516576,14652.0
2021-10-25 07:40:00.000,5,"2",S9,474156448,14628.667
2021-10-12 19:25:00.000,5,"2",S9,482851392,14690.333
2021-10-23 17:40:00.000,5,"2",S9,473932992,14663.0
2021-10-19 06:25:00.000,5,"2",S9,476747200,14683.667
2021-10-10 16:10:00.000,5,"2",S9,483027712,14676.667
2021-10-15 19:10:00.000,5,"2",S9,478307328,14691.333
2021-10-20 20:55:00.000,5,"2",S9,479205728,14686.0
2021-10-17 09:10:00.000,5,"2",S9,479215680,14693.0
2021-10-18 14:10:00.000,5,"2",S9,479226240,14675.333
2021-10-20 06:25:00.000,5,"2",S9,477539776,14682.333
2021-10-20 16:40:00.000,5,"2",S9,480658336,14687.333
2021-10-25 18:55:00.000,5,"2",S9,472992800,14667.0
2021-10-23 19:25:00.000,5,"2",S9,473459136,14668.0
2021-10-17 06:10:00.000,5,"2",S9,479022336,14692.333
2021-10-21 20:25:00.000,5,"2",S9,474925952,14673.333
2021-10-23 05:40:00.000,5,"2",S9,473644608,14663.667
2021-10-24 14:55:00.000,5,"2",S9,475219552,14669.333
2021-10-22 15:55:00.000,5,"2",S9,477490912,14660.333
2021-10-16 10:40:00.000,5,"2",S9,478018976,14686.667
2021-10-11 03:40:00.000,5,"2",S9,480728768,14667.0
2021-10-22 14:55:00.000,5,"2",S9,477575296,14660.667
2021-10-20 03:10:00.000,5,"2",S9,480320448,14684.0
2021-10-19 09:10:00.000,5,"2",S9,478007392,14682.333
2021-10-22 09:10:00.000,5,"2",S9,476965088,14637.0
2021-10-17 03:25:00.000,5,"2",S9,479275520,14692.0
2021-10-09 10:25:00.000,5,"2",S9,486259328,14674.667
2021-10-18 17:40:00.000,5,"2",S9,478819776,14679.333
2021-10-22 15:10:00.000,5,"2",S9,477393728,14659.667
2021-10-04 15:10:00.000,5,"2",S9,485800864,14684.667
2021-10-24 07:25:00.000,5,"2",S9,475257280,14668.667
2021-10-19 02:40:00.000,5,"2",S9,478258560,14683.333
2021-10-19 23:40:00.000,5,"2",S9,480542528,14683.667
2021-10-16 13:25:00.000,5,"2",S9,478017216,14691.333
2021-10-21 01:10:00.000,5,"2",S9,479113184,14626.333
2021-10-10 03:10:00.000,5,"2",S9,479700960,14675.667
2021-10-19 07:10:00.000,5,"2",S9,477963360,14687.667
2021-10-07 16:10:00.000,5,"2",S9,487524864,14680.0
2021-10-01 15:40:00.000,5,"2",S9,490771744,14697.0
2021-10-22 16:40:00.000,5,"2",S9,477075936,14664.0
2021-10-16 15:55:00.000,5,"2",S9,477825760,14689.667
2021-10-04 21:55:00.000,5,"2",S9,480558656,14682.667
2021-10-22 13:40:00.000,5,"2",S9,477664512,14658.667
2021-10-03 18:25:00.000,5,"2",S9,486540736,14693.333
2021-10-17 03:40:00.000,5,"2",S9,479337312,14695.0
2021-10-15 01:40:00.000,5,"2",S9,481625152,14687.667
2021-10-11 07:55:00.000,5,"2",S9,479759584,14679.333
2021-10-02 05:40:00.000,5,"2",S9,488911744,14683.667
2021-10-06 12:40:00.000,5,"2",S9,485000384,14679.333
2021-10-20 11:10:00.000,5,"2",S9,481031648,14686.333
2021-10-23 04:25:00.000,5,"2",S9,473803808,14656.0
2021-10-16 14:55:00.000,5,"2",S9,477978144,14691.667
2021-10-15 08:55:00.000,5,"2",S9,480287584,14691.333
2021-10-14 02:10:00.000,5,"2",S9,480016960,14675.0
2021-10-08 22:55:00.000,5,"2",S9,479931616,14649.333
2021-10-13 17:25:00.000,5,"2",S9,481284096,14693.667
2021-10-10 12:40:00.000,5,"2",S9,484228128,14674.667
2021-10-22 05:40:00.000,5,"2",S9,475276608,14663.333
2021-10-07 16:25:00.000,5,"2",S9,487248352,14678.667
2021-10-12 19:55:00.000,5,"2",S9,482919840,14690.667
2021-10-12 17:55:00.000,5,"2",S9,483834720,14687.0
